# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:05:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.04PE.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.17.04PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.04PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1237.77,0.967612,0.136851,5,31,0,1248.18,1.53548,1.63569,0.66548,0.296115,0.0275811,0.175207,0.342462,0.532497,0.0679978,0.459569,0.0946379,0.0388946,0.0489133,0.125781,0.41199,0.342923,0.502442,0.403383,0.607466,0.34603,0.203746,0.794826,0.158671,0.43307,0.296575,0.670207,0.75919,0.24081,0.0799141,0.143816,0.00417036,0.0193653,0.0994019,0.193379,0.143816,0.139904,0.117419,0.0833698,0.0489495,0.0457317,0.0288821,0.0262741,0.0252718,0.0240654,0,1.53548,3.17117,3.83665,3.54053,3.51295,3.33775,2.99528,2.46279,2.39479,1.93522,1.84058,1.80169,1.75277,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0200417,0.022728,0.0343151,0.0483521,0.0799141,0.119622,0.219599,0.155364,0.126726,0.057237,0.048839,0.0316728,0.0235443,0.0120453,0,0.125781,0.537771,0.880694,1.38314,1.78652,2.39399,2.04796,1.84421,1.04938,0.890713,0.457643,0.161068,-0.509139,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.04,0.986635,0.136851,5,31,0,1245.13,0.753639,1.02241,0.630174,0.167465,0.534718,0.462614,0.112722,0.189917,0.959399,0.0156444,0.0565143,0.482252,1.1324,0.924824,0.296493,0.556974,0.589536,0.667962,0.269009,0.276982,0.436975,0.224891,0.254826,0.069726,0.127649,0.292916,0.562903,0.437097,0.0741214,0.196642,0.0209603,0.0445347,0.123801,0.23249,0.196642,0.1152,0.0725337,0.0648015,0.0535927,0.0205326,0.0202139,0.0191032,0.0117941,0.00380078,0,0.753639,1.77605,2.40622,2.23875,1.70404,1.24142,1.1287,0.938784,-0.0206151,-0.0362594,-0.0927737,-0.575025,-1.70742,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.006944,0.0175088,0.0235516,0.0411066,0.0741214,0.144556,0.189176,0.143408,0.0926398,0.0739824,0.0573402,0.0534783,0.0470696,0.0351179,0,0.924824,1.22132,1.77829,2.36783,3.03579,3.3048,3.02782,2.59084,2.36595,2.11112,2.0414,1.91375,1.62083,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.64,0.950076,0.136851,5,31,0,1248.96,1.56283,1.3832,0.772796,0.500132,0.299057,0.11479,0.473745,0.0583504,0.490011,0.695353,0.539776,0.116242,0.0961187,0.824452,0.728273,0.29291,0.917383,0.950511,0.713792,0.421741,0.573166,0.203517,0.0521404,0.299416,0.0581321,0.383774,0.613265,0.386735,0.0471772,0.156566,0.00626379,0.0298928,0.119201,0.258168,0.156566,0.116097,0.103506,0.0644498,0.0607967,0.0372453,0.0185816,0.0108308,0.00964225,0.0087586,0,1.56283,2.94603,3.71882,3.21869,2.91964,2.80485,2.3311,2.27275,1.78274,1.08739,0.54761,0.431369,0.33525,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00297693,0.00678927,0.014064,0.0188503,0.0471772,0.122049,0.249189,0.163444,0.0921397,0.0751727,0.0713536,0.0528909,0.0499039,0.0339988,0,0.824452,1.55273,1.84564,2.76302,3.71353,4.42732,4.00558,3.43241,3.2289,3.17676,2.87734,2.81921,2.43543,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.16,0.901149,0.136851,4,15,0,1250.7,1.0184,1.47016,0.672006,0.47543,0.290862,0.25239,0.595251,0.0469112,0.410244,0.230006,0.26939,0.139682,0.115804,0.839907,0.966187,0.258875,0.691996,0.383537,0.502372,0.456243,0.283255,0.124086,0.0605524,0.40137,0.110788,0.431579,0.680096,0.319904,0.0815312,0.157953,0.0107743,0.0298313,0.129765,0.2541,0.157953,0.118089,0.091748,0.050592,0.0482735,0.0320289,0.0254479,0.0194383,0.0169042,0.0150557,0,1.0184,2.48856,3.16057,2.68514,2.39427,2.14188,1.54663,1.49972,1.08948,0.859472,0.590082,0.450401,0.334597,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00517594,0.0119883,0.031504,0.0408126,0.0815312,0.119644,0.197728,0.125293,0.0943864,0.0833719,0.0784733,0.0525302,0.0470213,0.0305395,0,0.839907,1.80609,2.06497,2.75696,3.1405,3.64287,3.18663,2.90338,2.77929,2.71874,2.31737,2.20658,1.775,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.18,0.997803,0.136851,5,31,0,1249.99,0.969388,1.37681,0.5362,0.100382,0.167967,0.100276,0.0150039,0.627668,0.229543,0.10296,0.00805881,0.348298,0.542131,0.499833,0.170074,0.678296,0.50823,0.22857,0.0900935,0.0453094,0.357239,0.313059,0.701064,0.196307,0.181291,0.532686,0.921547,0.0784528,0.113257,0.143749,0.00889995,0.0234632,0.0929673,0.158928,0.143749,0.121523,0.109928,0.108291,0.0578094,0.0459525,0.0414567,0.0411239,0.0290289,0.0168805,0,0.969388,2.3462,2.8824,2.78202,2.61405,2.51378,2.49877,1.87111,1.64156,1.5386,1.53054,1.18225,0.640115,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0176941,0.0291677,0.0345752,0.068131,0.113257,0.142342,0.155762,0.148862,0.104144,0.0761511,0.0377753,0.0310422,0.0258952,0.0152012,0,0.499833,0.669908,1.3482,1.85643,2.085,2.1751,2.12979,1.77255,1.45949,0.758428,0.56212,0.380829,-0.151857,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.86,0.995751,0.136851,5,31,0,1251.5,1.23992,1.29729,0.71624,0.123709,0.102652,0.0061085,0.457479,0.175194,0.472772,0.204355,0.0126573,0.201637,0.244666,0.638922,0.0282298,0.183656,0.808673,0.736982,0.147516,0.215382,0.478371,0.660769,0.286113,0.325788,0.695222,0.440497,0.906394,0.0936065,0.0850902,0.146001,0.00638448,0.0220606,0.0807276,0.165227,0.146001,0.131757,0.130955,0.0828782,0.0695592,0.0433543,0.0353413,0.0348968,0.0285243,0.0223336,0,1.23992,2.53721,3.25345,3.12974,3.02709,3.02098,2.5635,2.38831,1.91554,1.71118,1.69852,1.49689,1.25222,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0161874,0.030666,0.031544,0.0379033,0.0850902,0.177806,0.206069,0.16614,0.102972,0.0531803,0.0399479,0.0288407,0.0143905,0.00926337,0,0.638922,0.667152,0.850808,1.65948,2.39646,2.54398,2.3286,1.85023,1.18946,0.903344,0.577556,-0.117666,-0.558163,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1242.94,0.826187,0.136851,4,15,0,1251.22,1.25564,0.892518,0.384611,0.09152,0.0497342,0.00370395,0.160721,0.325068,0.837313,0.109691,0.0240776,0.189685,0.193315,0.629088,0.0389324,0.11608,0.500228,0.495092,0.253124,0.116939,0.804414,0.665075,0.354713,0.254944,0.265385,0.367643,0.962844,0.0371558,0.0935159,0.132327,0.0115193,0.0404338,0.0987098,0.145009,0.132327,0.125907,0.125441,0.106817,0.0771729,0.033406,0.0299355,0.0292233,0.0241741,0.0199248,0,1.25564,2.14816,2.53277,2.44125,2.39151,2.38781,2.22709,1.90202,1.06471,0.955016,0.930939,0.741254,0.547939,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0258886,0.0485644,0.0504924,0.0567073,0.0935159,0.153427,0.19762,0.175811,0.0786489,0.040444,0.0283664,0.0219828,0.0168589,0.0116725,0,0.629088,0.668021,0.7841,1.28433,1.77942,2.03254,1.91561,1.11119,0.446115,0.0914024,-0.163541,-0.428926,-0.79657,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1243.38,0.947879,0.136851,5,63,0,1257.34,0.865973,1.67538,0.909356,0.0904318,0.214267,0.0548705,0.383011,0.761779,0.334412,0.0180946,0.101622,0.103329,0.484339,0.582581,0.0133004,0.743742,0.119483,0.558048,0.389392,0.029701,0.176339,0.439287,0.362554,0.7013,0.238069,0.0622274,0.772481,0.227519,0.0650986,0.175051,0.00607879,0.0144512,0.0771812,0.191619,0.175051,0.14129,0.133746,0.0911887,0.0425701,0.0304699,0.0299235,0.0270321,0.0243783,0.0150196,0,0.865973,2.54135,3.45071,3.36027,3.14601,3.09114,2.70813,1.94635,1.61194,1.59384,1.49222,1.38889,0.904552,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0151318,0.0270958,0.0274585,0.0577671,0.0650986,0.113744,0.167896,0.162982,0.136634,0.0880597,0.0612805,0.0303914,0.023953,0.0225079,0,0.582581,0.595882,1.33962,1.45911,2.01716,2.40655,2.37685,2.20051,1.76122,1.39867,0.697366,0.459297,0.397069,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.29,0.975539,0.136851,4,31,0,1254.07,1.53645,1.61308,0.518846,0.108384,0.512819,0.0931829,0.343697,0.437255,0.286458,0.0243132,0.104376,0.261745,0.457152,0.391215,0.352586,0.780182,0.172366,0.497071,0.680131,0.0226671,0.253279,0.784878,0.205403,0.219549,0.0748735,0.0616121,0.741226,0.258774,0.0577989,0.183067,0.00520626,0.0241991,0.121437,0.204024,0.183067,0.109622,0.0998682,0.0708209,0.0457366,0.0343445,0.0335195,0.0301973,0.0232431,0.0147148,0,1.53645,3.14953,3.66838,3.55999,3.04717,2.95399,2.61029,2.17304,1.88658,1.86227,1.75789,1.49615,1.039,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0105975,0.0156714,0.0222963,0.0486476,0.0577989,0.0950155,0.187574,0.18337,0.142341,0.0649325,0.0528757,0.0424529,0.0393904,0.0370367,0,0.391215,0.743801,1.52398,1.69635,2.19342,2.87355,2.85088,2.5976,1.81273,1.60732,1.38778,1.3129,1.25129,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1245.83,0.975107,0.136851,4,15,0,1255.03,1.34492,1.43657,0.604482,0.106235,0.421185,0.106815,0.154094,0.681794,0.962283,0.0232822,0.0291622,0.310321,0.940187,1.70864,0.138316,0.214707,0.10964,0.994995,0.801816,0.0185989,0.537966,0.622822,0.0786823,0.158467,0.0657469,0.0705243,0.736067,0.263933,0.034305,0.189061,0.00711586,0.0273099,0.114872,0.210251,0.189061,0.124075,0.111505,0.0955811,0.0483362,0.0184654,0.0180404,0.0175219,0.0128473,0.00501757,0,1.34492,2.7815,3.38598,3.27974,2.85856,2.75174,2.59765,1.91585,0.953572,0.93029,0.901128,0.590806,-0.349381,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00391176,0.0215986,0.0248025,0.0307427,0.034305,0.0927851,0.206872,0.20306,0.118574,0.0636065,0.0587936,0.0501775,0.0469846,0.0437852,0,1.70864,1.84696,2.06166,2.1713,3.1663,3.96811,3.94952,3.41155,2.78873,2.71005,2.55158,2.48583,2.41531,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.95,1,0.136851,4,15,0,1252.32,1.22812,1.58014,0.509987,0.172914,0.182611,0.0874547,0.768284,0.213315,0.267486,0.510043,0.118701,0.165259,0.449152,0.264475,0.230046,0.517628,0.0712291,0.289184,0.628432,0.0138487,0.553356,0.373215,0.211665,0.130765,0.151928,0.125712,0.719237,0.280763,0.0686001,0.167832,0.00722556,0.024674,0.119808,0.199513,0.167832,0.13982,0.128111,0.059419,0.0480047,0.036738,0.0220601,0.019591,0.0166067,0.0105979,0,1.22812,2.80827,3.31825,3.14534,2.96273,2.87527,2.10699,1.89367,1.62619,1.11614,0.997444,0.832185,0.383033,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0232177,0.0302468,0.0380704,0.0638838,0.0686001,0.0916043,0.171728,0.169366,0.0973882,0.0670535,0.054262,0.0476108,0.0409001,0.0360685,0,0.264475,0.494521,1.01215,1.08338,1.37256,2.00099,1.98715,1.43379,1.06057,0.848909,0.718144,0.566216,0.440504,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1242.19,0.960428,0.136851,5,31,0,1255.02,1.02048,1.76562,0.863493,0.383535,0.35295,0.353488,0.834756,0.269641,0.104028,0.1043,0.044765,0.181582,0.975077,0.149992,0.117901,1.26945,0.0638887,1.09485,0.342619,0.0778913,0.403712,0.680733,0.122337,0.393187,0.272673,0.0862119,0.666166,0.333834,0.0481976,0.186677,0.00712296,0.0197629,0.115518,0.273942,0.186677,0.131162,0.0921063,0.0399724,0.030525,0.0275092,0.0247845,0.0236995,0.0197642,0.00745433,0,1.02048,2.7861,3.64959,3.26606,2.91311,2.55962,1.72486,1.45522,1.3512,1.2469,1.20213,1.02055,0.0454716,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00971891,0.0112917,0.0127046,0.0452146,0.0481976,0.14405,0.202914,0.187709,0.125359,0.0634623,0.0561547,0.0378989,0.028854,0.0264707,0,0.149992,0.267893,1.53735,1.60124,2.69609,3.03871,2.96082,2.55711,1.87637,1.75404,1.36085,1.08818,1.00196,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.45,0.794258,0.136851,5,31,0,1253.49,1.19281,1.04116,0.855807,0.395731,0.0735142,0.165087,0.395225,0.427176,0.0495605,0.430692,0.285719,0.381498,0.466407,0.0752122,0.193857,0.426023,0.0499814,0.414908,0.535053,0.112012,0.363517,0.596703,0.0682446,0.197677,0.259898,0.12932,0.771999,0.228001,0.06689,0.145267,0.00982109,0.0323735,0.091698,0.21579,0.145267,0.134971,0.114431,0.0770728,0.0502783,0.0478473,0.0311036,0.0233735,0.0159603,0.0100111,0,1.19281,2.23397,3.08978,2.69404,2.62053,2.45544,2.06022,1.63304,1.58348,1.15279,0.867071,0.485573,0.0191662,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0317527,0.034233,0.0415562,0.063629,0.06689,0.101287,0.172951,0.154624,0.107499,0.0591915,0.0552868,0.0453703,0.0349864,0.0307423,0,0.0752122,0.269069,0.695092,0.745073,1.15998,1.69503,1.58302,1.21951,0.622802,0.554557,0.35688,0.0969817,-0.0323381,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.35,0.986609,0.136851,5,31,0,1249.88,1.10868,1.68632,0.390458,0.124603,0.700942,0.0542077,0.217842,0.49716,0.165958,0.0633185,0.136166,0.205086,0.281037,0.0697191,0.401135,0.735694,0.0896776,0.56141,0.628556,0.658786,0.156853,0.474838,0.15766,0.132815,0.295878,0.0689885,0.636325,0.363675,0.069251,0.184262,0.00863226,0.0261587,0.141246,0.208714,0.184262,0.0914157,0.0865922,0.069642,0.0423602,0.0358825,0.0336809,0.0293933,0.0239431,0.018077,0,1.10868,2.795,3.18546,3.06085,2.35991,2.3057,2.08786,1.5907,1.42474,1.36143,1.22526,1.02017,0.739136,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0189445,0.0203124,0.0303369,0.063311,0.069251,0.121407,0.227626,0.117792,0.100692,0.0626289,0.0534938,0.0468407,0.0348438,0.032521,0,0.0697191,0.470854,1.20655,1.29623,1.85764,2.48619,1.82741,1.67055,1.19571,1.03806,0.905241,0.609363,0.540374,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.08,0.883377,0.136851,5,31,0,1248.58,1.18495,1.16753,0.556024,0.193184,0.0769433,0.0963138,0.214097,0.372766,0.195311,0.156713,0.12835,0.18625,0.0564965,1.53694,0.935943,0.488235,0.0741788,0.613218,0.298794,0.127911,0.303818,0.813569,0.59168,0.750692,0.463192,0.285682,0.868566,0.131434,0.0805207,0.132022,0.00873765,0.0285768,0.0918473,0.160157,0.132022,0.122245,0.11102,0.0896232,0.0617348,0.0507818,0.0434158,0.0381862,0.0316971,0.0299559,0,1.18495,2.35249,2.90851,2.71533,2.63838,2.54207,2.32797,1.95521,1.7599,1.60318,1.47483,1.28858,1.23209,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00386986,0.0179961,0.0458833,0.0747639,0.0805207,0.148671,0.200442,0.176376,0.130164,0.0576984,0.0319301,0.0150723,0.00948456,0.00712766,0,1.53694,2.47288,2.96112,3.0353,3.64852,3.94731,3.8194,3.51558,2.70201,2.11033,1.35964,0.896448,0.610766,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.29,0.991052,0.136851,4,31,0,1249.83,0.961524,1.06259,0.525834,0.125118,0.0975846,0.0941837,0.27218,0.703257,0.123739,0.144265,0.154978,0.0814163,0.0878458,0.930567,1.03345,0.270048,0.119886,0.656628,0.220906,0.156629,0.512193,0.650889,1.08617,0.640791,0.580826,0.389792,0.902063,0.0979371,0.0861871,0.145503,0.012876,0.0336795,0.0974641,0.164896,0.145503,0.131975,0.120113,0.091492,0.0452859,0.0400151,0.0346394,0.0296664,0.0273467,0.0250469,0,0.961524,2.02412,2.54995,2.42483,2.32725,2.23306,1.96089,1.25763,1.13389,0.989625,0.834648,0.753231,0.665386,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00818716,0.0207622,0.0583574,0.0764498,0.0861871,0.166193,0.207277,0.177226,0.10619,0.0553869,0.0186935,0.00984913,0.00550996,0.00373133,0,0.930567,1.96402,2.23407,2.35395,3.01058,3.23149,3.07486,2.56267,1.91178,0.825606,0.184816,-0.39601,-0.785802,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.34,0.987438,0.136851,5,31,0,1249.46,1.49712,1.40437,0.826842,0.483757,0.0730477,0.106972,0.0775532,0.57866,0.0999603,0.218558,0.161451,0.108668,0.166536,0.503227,0.503381,0.543795,0.280526,0.377184,0.166991,0.062004,1.31809,0.874768,0.269545,0.532473,0.211706,0.228916,0.889111,0.110889,0.119456,0.126014,0.00491268,0.0219537,0.0894171,0.204415,0.126014,0.117138,0.105254,0.0973998,0.0546071,0.0494125,0.0397117,0.033791,0.0303115,0.0256615,0,1.49712,2.90149,3.72833,3.24458,3.17153,3.06456,2.987,2.40834,2.30838,2.08983,1.92837,1.81971,1.65317,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0191446,0.0316662,0.0523855,0.0902357,0.119456,0.174188,0.205845,0.19347,0.0517813,0.0215907,0.0164894,0.00968176,0.0078345,0.00623153,0,0.503227,1.00661,1.5504,1.83093,2.20811,2.3751,2.3131,0.995008,0.120239,-0.149306,-0.681779,-0.893485,-1.1224,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1234.25,0.962467,0.136851,4,15,0,1251.3,1.29352,0.906386,0.730345,0.147726,0.335977,0.276512,0.49879,0.518463,0.0842787,0.219755,0.143813,0.619669,0.37992,0.566796,0.475895,0.914308,0.817444,0.326767,0.488594,0.132095,0.119771,0.196114,0.0944748,0.148761,0.340399,0.560347,0.694994,0.305006,0.0697843,0.186905,0.0115661,0.0421652,0.104374,0.216659,0.186905,0.133569,0.101302,0.0615174,0.0366296,0.033669,0.0270267,0.0234064,0.0125955,0.00861429,0,1.29352,2.1999,2.93025,2.78252,2.44655,2.17003,1.67124,1.15278,1.0685,0.848748,0.704935,0.0852664,-0.294653,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00435344,0.00767342,0.01235,0.0308139,0.0697843,0.0967544,0.157712,0.138196,0.122597,0.100765,0.0916809,0.0790083,0.0562133,0.0320984,0,0.566796,1.04269,1.957,2.77444,3.10121,3.5898,3.45771,3.33794,3.14182,3.04735,2.89859,2.55819,1.99784,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.6,0.779121,0.136851,4,15,0,1247.8,1.02211,0.989443,0.548924,0.534801,0.0855074,0.354539,0.316242,1.57681,0.125091,0.825091,0.302526,0.363332,0.436664,0.941574,0.116544,0.674717,0.642769,0.279085,0.624863,0.466653,0.274309,0.0924023,0.0322336,0.252991,0.173375,0.469389,0.545076,0.454924,0.0789674,0.153786,0.0202851,0.0563733,0.151629,0.262529,0.153786,0.141183,0.0990392,0.072188,0.0149165,0.0131625,0.00576776,0.00426208,0.00296366,0.00191508,0,1.02211,2.01155,2.56048,2.02567,1.94017,1.58563,1.26939,-0.307421,-0.432512,-1.2576,-1.56013,-1.92346,-2.36013,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00734067,0.0188216,0.0211481,0.0415238,0.0789674,0.104389,0.194997,0.122282,0.0929462,0.0847426,0.0820546,0.0637133,0.0535716,0.0335028,0,0.941574,1.05812,1.73284,2.3756,2.65469,3.27955,2.8129,2.53859,2.44619,2.41395,2.16096,1.98759,1.5182,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.99,0.981953,0.136851,5,31,0,1252.56,1.53841,1.81243,0.551793,0.107886,0.736635,0.379074,0.10022,0.285796,1.92435,0.0895736,0.566957,0.556208,0.479643,0.357839,0.413864,0.542946,0.517774,0.985167,0.372362,0.633917,0.248764,0.199196,0.0112741,0.209429,0.183323,0.45307,0.564932,0.435068,0.0565594,0.232395,0.00522623,0.0243396,0.149087,0.25887,0.232395,0.111253,0.076152,0.06889,0.0517651,0.00755617,0.00690876,0.00391899,0.00224707,0.00139094,0,1.53841,3.35084,3.90264,3.79475,3.05812,2.67904,2.57882,2.29303,0.368675,0.279101,-0.287856,-0.844065,-1.32371,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00905093,0.012945,0.0195812,0.0337007,0.0565594,0.151481,0.219822,0.116618,0.0909345,0.0745107,0.0736754,0.0597542,0.0497453,0.0316218,0,0.357839,0.771703,1.31465,1.83242,2.81759,3.18995,2.55604,2.30727,2.10808,2.0968,1.88737,1.70405,1.25098,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.06,0.977307,0.136851,4,15,0,1252.53,0.880862,1.22581,0.669117,0.495013,0.0791257,0.374866,0.529862,0.645881,0.133967,0.987801,0.0912898,0.426118,0.838079,0.172647,0.865149,0.37908,0.62872,0.571457,0.995038,0.33266,0.780891,0.337554,0.0118789,0.044833,0.178569,0.0869922,0.555476,0.444524,0.0533584,0.158569,0.0162064,0.0391057,0.133231,0.260135,0.158569,0.146505,0.100705,0.0592836,0.0310765,0.0271801,0.0101217,0.00923863,0.00603319,0.0026096,0,0.880862,2.10668,2.77579,2.28078,2.20165,1.82679,1.29693,0.651045,0.517077,-0.470723,-0.562013,-0.988132,-1.82621,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00689941,0.00819958,0.019477,0.0284547,0.0533584,0.0944895,0.255578,0.183253,0.0839294,0.0598847,0.0591775,0.056583,0.0473298,0.0433865,0,0.172647,1.0378,1.41688,2.0456,2.61705,3.61209,3.27943,2.49854,2.16098,2.14911,2.10427,1.9257,1.83871,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.85,0.91355,0.136851,5,31,0,1248.42,0.880993,1.22662,0.641998,0.0319575,0.192161,0.0448708,0.0711054,0.285688,0.708608,0.36867,0.00630035,0.180567,0.216381,0.0960491,0.423105,0.431415,0.601433,0.851313,0.783018,0.411861,0.169106,0.342775,0.212683,0.546139,0.705433,0.167172,0.956237,0.0437627,0.0463332,0.150813,0.00995807,0.0240318,0.0819409,0.15571,0.150813,0.124447,0.118986,0.110819,0.0832804,0.0410013,0.0283587,0.0281806,0.0235251,0.0189478,0,0.880993,2.10762,2.74961,2.71766,2.52549,2.48062,2.40952,2.12383,1.41522,1.04655,1.04025,0.859685,0.643304,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00981445,0.0108039,0.0164942,0.0253918,0.0463332,0.108546,0.237505,0.157327,0.13285,0.0942968,0.0762307,0.0441514,0.0218062,0.0184492,0,0.0960491,0.519154,0.950569,1.552,2.40332,3.18633,2.77447,2.60537,2.26259,2.04991,1.50377,0.798336,0.631165,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1242.93,0.945338,0.136851,5,31,0,1256.43,1.6998,1.3226,0.490371,0.0164687,0.18739,0.106021,0.0526938,0.697848,0.113024,0.0217125,0.0179908,0.39681,0.0282406,0.442565,0.61824,0.458484,0.435505,0.376346,0.143433,0.751305,1.0811,0.647464,0.681418,0.246366,0.178394,0.161945,0.877157,0.122843,0.14341,0.147172,0.00446063,0.0244125,0.0916245,0.149616,0.147172,0.122023,0.109748,0.104115,0.0518134,0.046276,0.0452821,0.0444747,0.0299075,0.0290747,0,1.6998,3.02241,3.51278,3.49631,3.30892,3.2029,3.15021,2.45236,2.33933,2.31762,2.29963,1.90282,1.87458,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0203059,0.0316101,0.0586575,0.0927771,0.14341,0.208941,0.241166,0.11377,0.0385934,0.0201987,0.0102185,0.00798715,0.00668215,0.00568309,0,0.442565,1.06081,1.51929,1.9548,2.33114,2.47457,1.72327,0.642172,-0.00529205,-0.68671,-0.933077,-1.11147,-1.27342,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
