lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
# Adaptation terminated
# Step size = 0.0106634
# Diagonal elements of inverse mass matrix:
# 0.18636, 0.027501, 0.119264, 0.94369, 0.600756, 0.409182, 0.32662, 0.0595155, 0.12328, 0.463883, 0.586158, 2.35305, 0.49881, 26002.5, 1060.84, 3794.6, 1.48762, 1222.1, 1448.01, 9791.6, 4287.97, 3933.22, 1649.03, 6068.5, 5155.09, 2867.51, 0.773967, 0.746423, 0.445226, 2.33343, 0.856909, 1.17935, 1.48229, 1.10498, 2.18971, 0.541479, 0.204045, 1.33112, 0.225795, 1601.29, 2204.55, 8220.47, 1198.94, 3390.13, 2213.79, 1442.63, 18289.7, 3788.07, 7194.62, 2739.45, 4899.83, 1405.89, 0.0801589
-1229.27,0.96931,0.0106634,5,47,1,1257.98,1.05334,1.56238,0.681278,0.149368,0.151276,0.212721,0.0782495,0.79301,1.35214,0.54313,0.511457,0.187507,0.0400174,2.57015e-43,3.30423e-18,2.96878e-27,0.969826,4.59384e-05,6.16082e-24,4.144e-21,2.03045e-59,4.54498e-17,1.31262e-23,2.71883e-68,0.000216186,9.20097e-107,0.0299122,0.00687491,0.110618,0.0854975,0.285626,0.0844827,0.126634,0.569748,0.425759,0.101107,0.238994,1.12816,0.47119,0.459306,0.0801343,2.59805e-26,1.11442e-32,1.00833e-14,2.98296e-23,0.223541,1.11487e-48,2.85023e-31,2.07115e-17,0.0136837,1.2406e-06,0.467313,1.65759e-30,0.215327,0.845748,0.154252,0.0507647,0.173663,0.00745755,0.0213823,0.101997,0.201587,0.173663,0.149334,0.120804,0.111749,0.0510272,0.0152992,0.0114535,0.0110042,0.0115377,0.0117034,0.0391789,0.039272,0.0410286,0.0427292,0.0507647,0.0539025,0.0509341,0.0473107,0.0547773,0.0579447,0.0666402,0.174551,0.141301,0.139664
-1228.94,0.687897,0.0106634,4,21,1,1255.66,1.06436,1.54214,0.683212,0.140877,0.142484,0.200119,0.0783396,0.772641,1.34005,0.541254,0.510201,0.167642,0.042741,1.53914e-47,1.93393e-18,2.47063e-34,0.967506,0.00184255,3.24792e-22,1.4398e-21,9.99672e-57,9.2237e-13,5.79842e-23,5.45999e-63,0.0195012,1.51076e-105,0.0111501,0.00664432,0.115108,0.0737314,0.260132,0.0944205,0.112382,0.635386,0.374127,0.0997079,0.246219,1.1433,0.430503,0.455915,0.00759652,4.42559e-27,5.33788e-27,4.34078e-15,2.76427e-23,0.0098402,1.21772e-47,2.68263e-34,1.98459e-15,2.76418e-06,8.34031e-09,0.982561,1.26946e-38,5.64835e-09,0.842858,0.157142,0.0212991,0.172232,0.0073832,0.0214038,0.100054,0.198129,0.172232,0.149419,0.122415,0.113237,0.0528269,0.0162508,0.0124089,0.0122033,0.0111295,0.0109069,0.0142283,0.0143071,0.0157752,0.0168242,0.0212991,0.0232631,0.0255465,0.0456194,0.0655394,0.0722714,0.0921331,0.287635,0.187015,0.118543
-1228.83,0.940296,0.0106634,4,28,1,1255.92,1.06952,1.55486,0.675236,0.147806,0.1419,0.209174,0.0750097,0.752326,1.34311,0.557195,0.504094,0.15044,0.0426922,5.0347e-46,1.58559e-18,1.57378e-33,0.96574,0.00303149,1.04174e-22,1.13188e-19,3.76549e-56,2.81159e-12,6.70149e-23,1.42808e-64,0.0234125,1.25808e-104,0.00781563,0.00691028,0.118111,0.0745172,0.227747,0.101343,0.113877,0.584979,0.353521,0.0956586,0.252425,1.10795,0.386893,0.480051,7.08355e-05,6.69836e-28,9.88431e-29,6.90799e-15,6.64401e-21,0.000246294,7.06572e-47,1.06502e-29,8.03093e-16,2.08593e-07,4.11285e-08,0.99968,1.89385e-35,2.43537e-06,0.840718,0.159282,0.0208193,0.17172,0.00733651,0.0213784,0.101215,0.198836,0.17172,0.149064,0.121033,0.112332,0.053479,0.0164403,0.0125395,0.0124606,0.0112336,0.0109329,0.0135863,0.0136804,0.0153928,0.0165822,0.0208193,0.0230383,0.0258075,0.0462768,0.0658865,0.0724976,0.0933079,0.282521,0.191878,0.118726
-1225.61,0.578425,0.0106634,6,99,1,1253.54,1.09277,1.58799,0.566127,0.269862,0.192893,0.184416,0.0612772,0.754985,1.20044,0.571101,0.519695,0.188961,0.0265471,1.26619e-09,2.7012e-26,2.18792e-29,0.971097,0.0289001,2.81913e-21,1.06511e-13,9.60428e-39,5.42685e-26,6.16657e-09,1.64131e-78,6.5055e-08,2.00183e-111,3.08812e-06,0.00510946,0.182429,0.126865,0.502519,0.128643,0.0838082,0.334178,0.232444,0.114444,0.41263,1.07437,0.501681,0.60348,7.09149e-20,6.47865e-24,1.5654e-52,0.03326,2.00859e-18,0.00694185,1.40053e-36,4.60175e-16,0.000119649,1.96991e-10,3.7913e-11,0.958599,1.75359e-39,0.00107996,0.866552,0.133448,0.0305698,0.169317,0.00850289,0.0253599,0.124109,0.21861,0.169317,0.139614,0.116102,0.109201,0.0513264,0.0154526,0.0087295,0.00519189,0.00429819,0.00418563,0.0160218,0.0161038,0.0193267,0.0219409,0.0305698,0.0339181,0.0362251,0.0481431,0.0595298,0.0662738,0.0985613,0.285448,0.173001,0.0949371
-1225.87,0.971696,0.0106634,5,40,1,1250.52,1.16844,1.60205,0.594663,0.260701,0.200076,0.208658,0.0578903,0.737845,1.27242,0.583811,0.537496,0.168939,0.0256919,2.48933e-09,1.28383e-27,3.43845e-29,0.966781,0.0332151,2.41394e-23,1.76557e-11,1.2579e-43,2.92039e-28,2.61419e-10,1.96735e-76,5.4428e-10,8.26635e-110,4.16489e-06,0.00506865,0.184203,0.145729,0.556588,0.110275,0.0779127,0.349172,0.260826,0.0964429,0.437737,1.15541,0.475508,0.595139,1.83196e-19,1.19685e-24,1.80045e-47,0.0131721,7.63217e-22,0.033882,3.48812e-38,1.7913e-13,0.000659526,6.40156e-18,1.15998e-08,0.951742,9.55116e-42,0.000544713,0.864232,0.135768,0.0303139,0.172946,0.00763352,0.0245568,0.12188,0.220898,0.172946,0.141585,0.114921,0.108457,0.0518581,0.0145285,0.0081039,0.00473498,0.00399928,0.00389789,0.0134954,0.013564,0.0163074,0.0188658,0.0303139,0.0335668,0.0353084,0.0459291,0.0574573,0.0626443,0.094371,0.294189,0.182938,0.10105
-1228.13,0.614821,0.0106634,5,63,1,1251.97,1.18233,1.6317,0.575917,0.254777,0.234715,0.222969,0.0611727,0.738229,1.28206,0.600544,0.513181,0.192017,0.0256678,5.13335e-09,3.51073e-29,6.5127e-30,0.966313,0.033633,2.81574e-21,8.014e-15,7.24113e-41,2.04277e-27,7.31174e-09,5.03326e-75,1.34951e-06,3.55546e-110,5.2328e-05,0.00519381,0.190627,0.138556,0.570737,0.106709,0.081161,0.434091,0.240325,0.100836,0.414659,1.09481,0.502198,0.586453,1.12928e-19,3.56207e-23,5.49989e-46,0.0571303,4.24723e-21,0.00929216,1.27485e-38,3.11687e-14,0.0742672,1.17165e-24,2.12921e-07,0.658574,2.51471e-38,0.200736,0.863977,0.136023,0.0314734,0.176678,0.00756289,0.0246698,0.126126,0.224347,0.176678,0.139716,0.111792,0.105159,0.0502625,0.0139497,0.00765643,0.0045905,0.00379285,0.00369744,0.0174969,0.017588,0.0212817,0.0244444,0.0314734,0.0338356,0.0356549,0.0497429,0.0613985,0.0647467,0.0859277,0.231966,0.170531,0.153912
-1226.02,0.826076,0.0106634,5,35,1,1263.08,0.996631,1.73518,0.616998,0.227406,0.24511,0.197694,0.0636479,0.740744,1.00469,0.574761,0.405113,0.168033,0.0315537,0.000129693,1.47153e-29,1.42542e-26,0.970707,0.0273538,1.27196e-20,0.00180997,4.85226e-48,2.85174e-31,1.38476e-10,2.43021e-83,1.15933e-11,8.31975e-115,1.20135e-19,0.0062097,0.234235,0.159441,0.246011,0.0939342,0.0790117,0.534612,0.224564,0.123789,0.469411,1.11538,0.459863,0.558117,1.0876e-24,8.75372e-21,3.23132e-54,7.5654e-06,4.0527e-20,4.95254e-06,1.39675e-35,5.08169e-06,1.31572e-08,7.37675e-18,0.00311992,0.996862,2.98762e-48,3.46115e-11,0.860606,0.139394,0.021931,0.176675,0.00777968,0.0208829,0.118238,0.219129,0.176675,0.138381,0.113674,0.106664,0.0508532,0.0186204,0.0104803,0.00698931,0.00590825,0.00572473,0.0114964,0.011568,0.0146212,0.0171486,0.021931,0.0240908,0.0260712,0.0444963,0.0556987,0.0630382,0.1008,0.305636,0.19297,0.110434
-1227.41,0.916067,0.0106634,7,136,1,1253.74,0.833076,1.76229,0.644049,0.169081,0.271118,0.216692,0.0758005,0.893391,0.681899,0.379145,0.585503,0.192032,0.0251735,2.67726e-39,6.43852e-26,1.76282e-33,0.994714,5.01728e-09,7.64853e-32,1.54876e-22,4.65562e-17,0.00528618,7.41472e-13,1.47775e-101,2.4749e-47,3.54814e-89,1.32981e-11,0.00240343,0.228151,0.0950804,0.299281,0.102337,0.0754146,0.435787,0.231267,0.447604,0.210894,0.979524,0.43786,0.509458,1.43399e-20,1.07141e-09,3.69846e-35,3.532e-18,8.746e-15,3.30053e-07,6.77415e-39,3.36151e-05,1.70057e-14,2.46519e-18,9.96298e-19,0.93628,2.71842e-19,0.0636858,0.862982,0.137018,0.0228601,0.182679,0.00847328,0.0194918,0.113554,0.216227,0.182679,0.139466,0.112471,0.104336,0.0437984,0.0221469,0.0151584,0.00844058,0.00696585,0.00679268,0.0122372,0.0122666,0.0154102,0.0169474,0.0228601,0.0253234,0.027307,0.0422215,0.0532048,0.083238,0.10278,0.273716,0.185331,0.127157
-1226.93,0.481819,0.0106634,6,126,1,1252.61,0.837891,1.74063,0.644046,0.156582,0.269666,0.211661,0.077073,0.892246,0.668809,0.376552,0.606359,0.177344,0.0255571,2.4941e-42,1.36966e-25,1.9839e-33,0.994749,2.75554e-09,4.12732e-31,1.36136e-22,8.33429e-18,0.00525108,4.24172e-11,1.57648e-100,1.51255e-45,7.81126e-88,8.76112e-11,0.00234099,0.226773,0.0940234,0.298049,0.103813,0.0793524,0.427735,0.243353,0.43504,0.217271,0.978615,0.424807,0.495945,8.49244e-20,3.31162e-09,7.66859e-34,3.03014e-18,8.45451e-15,1.82998e-07,4.85777e-39,2.57752e-05,5.53491e-15,9.11111e-18,5.31746e-18,0.989135,6.84688e-20,0.0108393,0.862851,0.137149,0.0232672,0.182896,0.00852057,0.0196952,0.112281,0.213803,0.182896,0.139833,0.113328,0.104998,0.0441041,0.0225954,0.0155055,0.00845564,0.00708153,0.00690284,0.0125016,0.0125309,0.0157206,0.0172705,0.0232672,0.0258125,0.0279443,0.0428603,0.0546671,0.0844591,0.104955,0.279257,0.184053,0.114701
-1224.61,0.725143,0.0106634,7,185,1,1246.57,0.754242,1.60889,0.613973,0.14971,0.252663,0.168279,0.119791,0.828689,0.911554,0.318914,0.73069,0.16593,0.0507472,1.73273e-50,1.57973e-18,3.16783e-40,0.987712,4.5961e-18,7.16765e-14,8.17737e-34,1.4289e-18,2.31996e-15,8.87696e-10,3.48947e-93,1.40684e-48,1.48526e-87,0.0122878,0.00153397,0.130315,0.157352,0.595369,0.151364,0.0648001,0.54574,0.259866,0.554353,0.298014,0.686617,0.454902,0.885627,5.87869e-10,3.59553e-06,9.69192e-13,1.56916e-10,4.13752e-06,9.82938e-18,2.57911e-39,8.92451e-11,4.18328e-05,4.07387e-33,0.00624838,0.970578,7.12198e-39,0.0231238,0.870934,0.129066,0.0215169,0.179154,0.0105985,0.0225324,0.1126,0.208058,0.179154,0.139202,0.117684,0.104432,0.0458986,0.0192231,0.0145748,0.00905079,0.00854891,0.008443,0.00888471,0.00889835,0.0101367,0.0118639,0.0215169,0.0250329,0.0267086,0.0460951,0.0597739,0.104045,0.140165,0.276322,0.17803,0.0825273
-1225.15,0.416996,0.0106634,7,136,1,1256.48,0.895727,1.47406,0.670746,0.163783,0.33776,0.108713,0.132637,0.743541,0.789159,0.264163,0.422113,0.147314,0.0577203,4.46929e-72,7.13486e-19,2.71296e-43,0.989697,2.59047e-11,1.0322e-14,2.95168e-17,4.73843e-22,0.0103002,2.44789e-10,2.85642e-99,2.24233e-54,2.81738e-80,2.68593e-06,0.00102067,0.167374,0.164808,0.667961,0.178047,0.121153,0.36903,0.220885,0.418682,0.433834,0.668855,0.322072,0.709763,2.57405e-14,5.38282e-05,7.04675e-13,5.45954e-09,3.18778e-15,4.60545e-14,1.37301e-35,1.14713e-36,0.00511893,5.46382e-09,0.00015117,0.994676,6.20543e-43,1.02812e-07,0.884832,0.115168,0.023966,0.179549,0.0101017,0.0247403,0.108039,0.211292,0.179549,0.128521,0.115475,0.101395,0.0500489,0.0227337,0.0174562,0.0114456,0.00987799,0.00932404,0.0088155,0.0088245,0.0104287,0.0122943,0.023966,0.0286352,0.0323225,0.0467469,0.0583009,0.0878095,0.134954,0.262808,0.190442,0.0936521
-1224.71,0.520332,0.0106634,7,221,1,1254.6,0.902309,1.47253,0.614361,0.187622,0.227787,0.105446,0.134438,0.886303,0.618288,0.314767,0.495511,0.147712,0.057129,1.12659e-28,5.00546e-14,4.65682e-47,0.988767,5.30622e-05,2.25279e-13,0.000955692,0.00991429,0.000309423,5.71597e-20,1.40113e-82,1.01257e-42,7.45762e-69,1.19584e-07,0.000968644,0.124155,0.135538,0.731579,0.405779,0.0925702,0.426537,0.44158,0.651025,0.360564,0.511708,0.386414,0.707415,3.61344e-19,5.10278e-16,3.53519e-22,5.46197e-26,6.96684e-07,2.41006e-18,6.68148e-42,5.47345e-48,0.000752822,9.00762e-10,1.43581e-21,0.999246,5.80618e-58,1.14831e-07,0.881112,0.118888,0.015008,0.169688,0.010277,0.0253358,0.110471,0.204202,0.169688,0.135733,0.122502,0.107545,0.0443873,0.0239188,0.0174598,0.0106375,0.0091768,0.00866724,0.00556416,0.00556955,0.0063058,0.0072211,0.015008,0.022519,0.0247031,0.0378437,0.0588531,0.112615,0.16144,0.269238,0.182944,0.0901763
-1222.22,0.756816,0.0106634,7,166,1,1244.74,0.980449,1.55101,0.514,0.0678773,0.210084,0.162002,0.146,1.2467,0.910266,0.46018,0.581663,0.42601,0.174365,3.95327e-32,1.42264e-26,1.13169e-24,0.973911,2.3329e-06,8.90303e-35,1.28041e-43,1.52422e-09,8.20479e-37,1.1278e-24,1.04116e-34,1.05073e-53,8.84442e-61,0.0260865,0.00181726,0.384657,0.223438,0.224041,0.691425,0.244416,0.659254,0.411913,0.153707,0.577309,0.286806,0.295161,0.711011,6.5503e-44,6.03113e-17,2.8849e-11,2.55568e-17,2.67131e-09,4.16453e-30,1.69422e-47,2.0283e-36,4.15274e-35,4.46979e-22,1.21005e-21,0.959531,4.47534e-53,0.0404692,0.871451,0.128549,0.0111998,0.182851,0.00930928,0.0248153,0.117034,0.195678,0.182851,0.148252,0.126125,0.10904,0.0319528,0.014241,0.0105611,0.00911863,0.0100615,0.0109612,0.00486441,0.00487326,0.00715936,0.00895183,0.0111998,0.0223611,0.0285524,0.0552017,0.0833382,0.0971848,0.173109,0.23061,0.17502,0.0975729
-1221.3,0.30048,0.0106634,7,156,1,1246.59,0.9965,1.59802,0.553713,0.0567815,0.190585,0.13502,0.157567,1.2176,0.900794,0.444975,0.544396,0.476945,0.17391,6.21709e-20,1.82977e-26,6.61351e-26,0.9748,3.63522e-06,1.7458e-36,2.2551e-55,2.01211e-06,8.37514e-35,1.17886e-25,1.23175e-34,1.81222e-50,2.54075e-56,0.0251944,0.00179284,0.360854,0.223935,0.238378,0.702855,0.256517,0.643179,0.34909,0.120727,0.685553,0.306645,0.300553,0.740821,8.51313e-46,1.55755e-12,1.47888e-06,2.26929e-14,1.45689e-10,1.32298e-33,2.61625e-49,2.17142e-31,1.62983e-29,1.09737e-19,9.23687e-21,0.999991,2.35542e-56,7.93122e-06,0.870993,0.129007,0.0113006,0.18185,0.00826197,0.0223799,0.110629,0.192461,0.18185,0.15034,0.131391,0.112289,0.0338275,0.0150862,0.0111479,0.00933944,0.0100842,0.0109124,0.00495264,0.00496153,0.00711759,0.00890389,0.0113006,0.0228214,0.0294948,0.0561142,0.0795574,0.0897659,0.178174,0.242113,0.179263,0.0854611
-1224.89,0.825262,0.0106634,7,202,1,1246,1.04173,1.35997,0.628928,0.040863,0.304268,0.146731,0.15428,1.33478,0.815118,0.58224,0.672766,1.16186,0.209365,9.83895e-41,1.56628e-28,0.0056157,0.975606,4.56723e-09,2.16282e-40,3.36697e-69,0.00784501,2.23144e-30,9.16275e-35,4.46121e-42,1.26047e-75,1.34645e-50,0.0109336,0.00198153,0.146324,0.360569,0.889972,0.509604,0.174154,0.455067,0.670688,0.241571,0.982406,0.266412,0.219233,0.794265,1.80431e-64,1.4895e-11,8.56299e-11,6.85093e-09,1.48841e-17,4.53323e-23,1.09711e-55,7.71762e-19,2.60485e-29,1.89193e-29,6.80126e-16,0.973358,8.14466e-44,0.0266421,0.86834,0.13166,0.00966008,0.197618,0.0100398,0.0284541,0.110859,0.205782,0.197618,0.146372,0.126781,0.109125,0.0288632,0.0130471,0.00770629,0.00481223,0.00493502,0.00560623,0.0023849,0.00238963,0.00276617,0.00396708,0.00966008,0.0160805,0.0191396,0.0301694,0.0589987,0.0751199,0.200636,0.261884,0.21211,0.104694
-1226.91,0.944126,0.0106634,8,360,1,1252.75,0.510512,1.40105,0.796934,0.0906336,0.167819,0.313511,0.140635,1.10783,0.854165,0.195776,0.66118,0.406869,0.133469,3.37988e-23,2.96724e-14,2.47507e-25,0.985699,0.000895552,1.27289e-40,5.93466e-71,1.86824e-09,1.09028e-37,1.83795e-41,2.62658e-19,7.44892e-82,6.61518e-51,0.0134051,0.00143969,0.243982,0.280893,0.549067,0.643213,0.256798,0.472439,0.603471,0.0654595,0.448678,0.234421,0.320016,1.30511,1.2385e-63,0.00333461,6.86587e-09,6.62809e-09,7.42117e-08,7.40323e-29,4.53656e-61,1.38723e-24,1.18613e-29,2.1976e-21,3.11478e-17,0.994627,9.82788e-45,0.00203842,0.85026,0.14974,0.0150577,0.190915,0.0139258,0.0232024,0.0941889,0.20898,0.190915,0.161446,0.118055,0.102602,0.0342745,0.0154251,0.0130851,0.00852062,0.00768563,0.00769337,0.00582381,0.0058322,0.00706012,0.00900263,0.0150577,0.0282823,0.0364903,0.0584209,0.106733,0.113949,0.17844,0.225569,0.163927,0.0454119
-1226.64,0.563635,0.0106634,7,215,1,1254.82,0.565954,1.34978,0.833521,0.0872329,0.186094,0.315733,0.131228,1.14038,0.840763,0.198672,0.596747,0.465171,0.150018,5.14431e-43,1.80699e-16,2.78688e-23,0.984405,0.000327899,1.00289e-42,8.01551e-63,1.88476e-09,2.35076e-39,4.93084e-45,2.13292e-14,3.18318e-79,4.31299e-56,0.0152672,0.00139301,0.302055,0.272615,0.40579,0.758122,0.257028,0.451184,0.578879,0.0692723,0.462243,0.235816,0.28637,1.24055,1.49468e-61,4.17564e-09,1.95037e-09,4.48718e-07,0.0344735,1.78511e-30,2.64285e-62,4.25961e-17,3.92783e-33,9.22727e-21,2.00377e-16,0.932959,1.87647e-45,0.0325666,0.847147,0.152853,0.0205816,0.193201,0.0134851,0.0237489,0.0915895,0.210785,0.193201,0.160427,0.117058,0.1027,0.033287,0.0153137,0.0130234,0.00898077,0.00814489,0.00825587,0.00771024,0.00772098,0.0104437,0.0137167,0.0205816,0.0309628,0.0381422,0.0572578,0.0999526,0.106982,0.168949,0.213598,0.162417,0.0615651
-1224.06,0.45265,0.0106634,7,232,1,1249.03,0.618954,1.37045,0.821661,0.114575,0.25241,0.37655,0.169443,1.22762,0.82134,0.289473,0.546376,0.503438,0.128214,1.47703e-10,3.09855e-17,3.80633e-30,0.985323,0.00294464,2.11164e-44,7.10361e-43,0.00307352,2.01586e-21,1.45251e-42,1.50786e-12,3.79414e-89,7.6298e-49,0.0086584,0.00135892,0.453118,0.224311,0.621278,0.613596,0.153676,0.490742,0.690615,0.0699001,0.542096,0.304289,0.274609,1.02229,2.32479e-65,8.46579e-10,3.86036e-12,7.42519e-09,1.44515e-09,2.44909e-38,3.31289e-50,2.92723e-29,4.29445e-40,3.16482e-21,0.000150021,0.99985,6.40032e-43,1.45196e-07,0.860791,0.139209,0.0136618,0.204007,0.0137444,0.0255231,0.100488,0.228538,0.204007,0.158687,0.109262,0.0924674,0.0273461,0.012538,0.00975799,0.00662003,0.00553321,0.00548798,0.00372303,0.00372809,0.00586506,0.00733989,0.0136618,0.0252341,0.0294259,0.048068,0.0958928,0.102836,0.176837,0.23971,0.182148,0.0655314
-1220.86,0.656144,0.0106634,7,179,1,1244.44,0.712967,1.47754,0.742017,0.101764,0.193344,0.30476,0.170013,1.25873,0.784562,0.277668,0.921937,0.568882,0.211934,1.14095e-24,9.21569e-14,2.1901e-11,0.982469,2.52835e-11,9.29745e-47,8.08464e-64,0.00151518,1.22884e-22,8.21536e-47,1.6119e-15,3.15017e-67,4.03571e-58,0.0160162,0.00211682,0.298257,0.218938,0.387844,0.564769,0.219004,0.547137,0.768873,0.0569909,0.70923,0.309584,0.240463,0.791493,7.43375e-57,0.00054948,0.000293917,7.42875e-06,1.55698e-16,1.60857e-44,2.40529e-47,1.5668e-07,5.78769e-31,9.01294e-15,5.38498e-14,0.99914,2.28141e-43,9.06174e-06,0.859676,0.140324,0.010446,0.194359,0.0114584,0.0233755,0.102435,0.215131,0.194359,0.160281,0.118351,0.0999782,0.0287364,0.0137571,0.0108793,0.00660002,0.00697696,0.00768104,0.0043533,0.00436252,0.00580324,0.00715552,0.010446,0.0182736,0.0227263,0.0392331,0.0846007,0.089561,0.182011,0.248052,0.195035,0.0883865
-1222.73,0.871839,0.0106634,4,23,1,1253.2,0.748838,1.47858,0.760875,0.101866,0.192986,0.297346,0.175356,1.25941,0.766375,0.288193,1.01264,0.590452,0.228411,6.2999e-28,1.09095e-13,3.36749e-12,0.98132,7.51832e-12,1.08608e-47,3.72714e-62,0.0184102,5.72329e-23,2.93373e-48,1.11254e-18,1.0718e-69,5.77271e-59,0.000270211,0.00219349,0.300046,0.21951,0.439049,0.54246,0.225534,0.530607,0.741265,0.0525515,0.685693,0.312704,0.247792,0.780646,1.15665e-54,0.000151723,0.0105448,0.000685959,1.09484e-16,1.60741e-45,1.21048e-47,2.22265e-12,2.73974e-30,3.31582e-18,1.51126e-13,0.710101,2.91596e-39,0.278516,0.858023,0.141977,0.0110215,0.196497,0.0109371,0.023127,0.101451,0.217121,0.196497,0.162862,0.122577,0.104124,0.0295579,0.0137451,0.0103107,0.00378477,0.00215367,0.00175154,0.00551125,0.00552335,0.00743499,0.00825501,0.0110215,0.0175149,0.0216105,0.0360829,0.0751616,0.0791997,0.156991,0.214575,0.187392,0.173726
-1221.82,0.966924,0.0106634,5,43,1,1251.42,0.851095,1.40761,0.712612,0.1167,0.230188,0.330204,0.159912,1.23518,0.766931,0.338419,0.88424,0.54191,0.257363,5.25097e-32,5.11524e-16,2.42012e-05,0.983104,1.36276e-12,2.3444e-42,8.75808e-64,0.0156098,7.00485e-26,7.4459e-51,9.88427e-20,3.88861e-78,2.10393e-59,0.00126233,0.00197362,0.475838,0.218264,0.709281,0.805688,0.188417,0.413369,0.680273,0.0696562,0.628626,0.294809,0.302257,0.730357,1.01054e-52,0.00627954,4.94646e-08,0.000454985,1.3375e-17,1.80895e-40,2.54214e-43,6.39664e-10,2.05885e-27,4.73889e-23,1.44286e-10,0.993265,1.52902e-49,3.83662e-09,0.850728,0.149272,0.0115111,0.197911,0.0113745,0.0266415,0.108862,0.221992,0.197911,0.158044,0.115107,0.0990982,0.0288426,0.0134447,0.00962789,0.00415304,0.0026576,0.00224492,0.00444786,0.00445665,0.00550603,0.00638792,0.0115111,0.0249219,0.0300095,0.0452235,0.089121,0.095542,0.179071,0.240452,0.17773,0.085619
-1222.66,0.942481,0.0106634,5,49,1,1253.19,0.824297,1.39146,0.716229,0.104278,0.232366,0.348199,0.15384,1.23793,0.753712,0.34853,0.883978,0.515275,0.23972,2.78469e-33,1.52491e-15,3.15601e-06,0.982289,3.25244e-11,1.20526e-41,1.26912e-62,0.0175619,2.87944e-24,7.96323e-49,1.2348e-20,4.62997e-82,4.47569e-60,0.000146379,0.00189521,0.479201,0.233155,0.73092,0.848843,0.163964,0.452673,0.692761,0.0747391,0.67584,0.312711,0.29956,0.7086,2.37258e-53,0.00097131,4.72461e-13,0.057592,2.45397e-19,5.39281e-38,8.98075e-43,6.24214e-13,1.89995e-27,4.70855e-23,6.67667e-11,0.941436,1.0997e-46,7.02228e-07,0.852094,0.147906,0.0164706,0.199678,0.0117887,0.0268814,0.108083,0.221211,0.199678,0.159202,0.114161,0.0989728,0.0287036,0.0135141,0.00954249,0.00396331,0.00239466,0.00190472,0.0096574,0.00967572,0.0153608,0.019317,0.0164706,0.0248663,0.0282908,0.0420599,0.0816162,0.0878265,0.171524,0.234248,0.173612,0.0854749
-1222.36,0.965443,0.0106634,5,59,1,1247.45,0.813065,1.47955,0.692849,0.124232,0.239951,0.284008,0.150479,1.19531,0.724053,0.398518,0.887506,0.479638,0.231979,7.73914e-30,3.72056e-15,4.02408e-11,0.982046,3.69053e-12,2.95149e-41,2.22866e-66,0.00301389,4.9061e-25,5.26626e-43,6.07031e-16,4.24409e-87,2.44462e-56,0.0149399,0.00212117,0.453923,0.220951,0.628753,0.847938,0.201943,0.492392,0.718902,0.060156,0.640387,0.309937,0.235768,0.731952,4.2557e-52,5.88393e-10,9.21683e-17,0.000388022,5.41056e-12,3.42716e-39,5.73263e-43,1.67435e-09,1.51807e-24,1.01721e-23,2.10089e-07,0.827016,2.59176e-40,0.172596,0.853592,0.146408,0.00861693,0.193125,0.0110413,0.024896,0.109318,0.218571,0.193125,0.152121,0.114806,0.0989731,0.0302733,0.0152372,0.0108294,0.00666311,0.00676997,0.00737605,0.00236968,0.00237471,0.00373892,0.00466342,0.00861693,0.0200219,0.0244935,0.0400586,0.0821903,0.0872856,0.165593,0.225757,0.190329,0.142507
