# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6031.87,0.990872,0.00332193,10,1023,0,6083.71,0.042423,0.304608,0.33346,1.39169,0.794471,0.133508,0.163917,0.0285663,0.223484,0.996905,0.89053,0.272135,0.156,0.74639,0.726145,0.942987,0.384493,0.403862,0.689166,0.164567,0.478864,0.116952,0.0321683,3.76072e-16,3.48999e-06,2.47679e-17,5.10964e-10,2.86958e-10,5.5683e-48,4.34959e-13,0.582816,5.23354e-10,4.58787e-29,0.00651362,2.89319e-05,0.213234,0.137554,1.31435e-05,1.4708e-10,0.00259257,0.0568511,0.000390843,6.2726e-07,6.32962e-33,2.19022e-06,5.34605e-74,1.90006e-08,0.339906,0.960753,0.480804,0.143737,0.313721,0.845949,0.754686,0.373171,0.361731,0.448905,0.618805,0.106248,0.0405763,0.512912,0.0436421,0.299222,1.61315,0.337141,0.497856,0.005497,0.486817,0.387667,1.33416,6.7913e-22,1.01379e-07,9.50994e-07,5.69484e-22,0.000706219,2.01142e-11,3.24557e-05,1.80107e-15,1.61611e-18,0.111639,4.00811e-14,1.01263e-06,4.03735e-10,3.00948e-31,2.22217e-05,7.53828e-21,0.319501,7.38219e-11,0.00773155,3.82093e-22,0.295938,0.264427,9.68415e-25,3.82403e-09,0.158111,0.338565,0.503324,0.0157041,0.112611,0.00664658,0.11307,0.00475909,0.00496532,0.00673285,0.00939716,0.0377902,0.0836396,0.0955859,0.112611,0.109875,0.0913974,0.0566376,0.0735218,0.0893161,0.0855336,0.0420587,0.0234234,0.0178716,0.0197499,0.0132398,0.00664658,0.00563812,0.00349304,0.00310751,0.00300913,0.0003617,0.000508122,0.00132798,0.00214757,0.00247949,0.00328756,0.00743056,0.0157041,0.0227859,0.0327018,0.0297719,0.0358275,0.0381517,0.0391515,0.0580365,0.0602663,0.0788962,0.0611221,0.0761159,0.11307,0.113615,0.111577,0.0757205,0.0199431
-6035.27,0.987122,0.00332193,9,914,1,6069.69,0.118095,0.3114,0.278781,0.959239,1.0864,0.0557958,0.132643,0.163463,0.87083,0.373179,0.310051,0.419157,0.594327,0.23566,0.954486,0.417298,0.21052,0.355602,0.559489,0.322809,0.0909734,0.436613,0.00602493,6.05591e-11,2.19588e-15,1.75136e-07,2.65466e-18,1.21248e-08,2.30724e-41,1.94142e-17,0.649597,7.54678e-09,8.94481e-42,0.000198445,0.00132445,0.341063,8.22747e-05,0.000678235,3.72923e-07,2.81555e-05,2.06223e-23,2.90151e-11,6.16134e-06,1.77288e-18,3.2963e-07,5.33296e-62,0.00702171,0.415572,0.430284,0.365502,0.489559,0.168166,1.68116,0.364671,0.392562,0.40351,0.231094,0.699094,0.122281,0.0295753,0.116408,0.122098,0.279336,0.0637755,0.0877762,0.930975,0.0118401,0.107514,0.298916,1.22258,4.37391e-28,5.67161e-16,2.07457e-10,7.07658e-23,4.66034e-06,8.11834e-09,8.58552e-06,1.90398e-25,2.27934e-10,0.099143,1.04005e-10,0.0325007,1.19562e-07,2.80344e-33,0.00996207,4.1031e-21,0.1255,3.53423e-06,0.210968,8.33948e-22,0.521906,2.34305e-06,2.34512e-11,2.27926e-07,0.152165,0.276409,0.571426,0.0147228,0.13359,0.00393046,0.102545,0.00704578,0.00792898,0.0108257,0.0143064,0.0373353,0.110646,0.116995,0.13359,0.116385,0.0694926,0.0670865,0.0722241,0.0902502,0.0499422,0.0395369,0.0153491,0.0102404,0.00838991,0.00607687,0.00393046,0.00329161,0.00317602,0.00297686,0.0029781,0.000293854,0.000445258,0.000684671,0.000986773,0.00161001,0.00190446,0.0102251,0.0147228,0.0217998,0.0326349,0.0332542,0.0466261,0.050037,0.0509723,0.055095,0.0599294,0.0744935,0.0765754,0.0799522,0.102545,0.10333,0.0927968,0.0688201,0.0202655
-6049.29,0.982866,0.00332193,9,817,1,6095.66,0.0654557,0.19822,0.241509,1.24142,1.26692,0.0384734,0.0741036,0.166617,0.471697,0.337023,0.356252,0.366704,0.924944,0.107281,0.947573,0.626714,0.173773,0.852304,1.28851,0.633197,0.0743934,0.64461,0.0123016,3.02536e-15,8.62247e-16,9.7878e-05,2.65835e-34,1.50272e-15,2.85696e-39,1.42674e-15,0.704757,1.99772e-14,1.13908e-40,0.0359354,2.33366e-05,0.20164,0.0565571,0.000976986,1.02772e-05,6.05901e-11,9.78372e-41,1.8465e-17,5.87929e-15,2.05431e-31,1.1477e-06,4.21579e-76,5.27156e-11,0.444786,0.618364,0.684301,0.414371,0.137791,0.92854,0.363473,0.202283,0.584864,0.916462,1.56708,0.114532,0.0746273,0.392509,0.195526,0.246905,0.0699255,0.0716554,0.553477,0.00562541,0.088472,0.325335,1.14022,2.26426e-30,1.02094e-16,1.7146e-10,2.53578e-24,3.08977e-11,4.68887e-10,2.33898e-08,2.63238e-24,1.02591e-17,0.135065,2.90891e-05,0.000231689,1.40882e-05,3.24497e-34,0.256804,5.65818e-27,0.0178744,1.53994e-06,0.0118498,1.93338e-20,0.57813,1.4431e-14,3.07524e-10,8.78545e-14,0.148616,0.237531,0.613853,0.0187105,0.135921,0.000786623,0.0996154,0.00598446,0.00638928,0.00779001,0.00990582,0.0342172,0.121449,0.126213,0.135921,0.119093,0.0882351,0.0786558,0.0732093,0.0774088,0.0427151,0.0384174,0.0148962,0.00795971,0.00669004,0.00285288,0.000786623,0.000417815,0.000387903,0.000203597,0.000201108,0.000515541,0.000804324,0.00149274,0.00295918,0.00447848,0.00514011,0.0130087,0.0187105,0.0229053,0.0411093,0.0229941,0.0405157,0.044695,0.0477299,0.0685309,0.0680498,0.0711787,0.0725072,0.0742364,0.0996154,0.100013,0.0915452,0.0661217,0.0211424
-6036.38,0.995528,0.00332193,10,1023,0,6092.2,0.0349733,0.201944,0.18702,1.48279,0.663917,0.276915,0.0514485,0.198614,0.0986367,0.375712,0.528375,0.359299,0.140425,0.283519,0.980499,0.606574,0.331224,0.19686,0.0828661,0.455783,0.01128,0.480014,0.0137153,2.50227e-20,4.85149e-06,3.04706e-05,7.85118e-35,1.26647e-17,4.04182e-53,5.72353e-13,0.59583,4.32703e-20,5.65237e-42,1.25359e-05,0.213792,0.167993,3.73512e-13,1.36243e-07,5.43355e-11,1.42178e-09,3.61645e-07,1.37042e-22,0.0221832,2.00944e-29,2.35335e-13,6.15313e-70,0.000153643,0.665691,0.48595,0.649778,0.787698,0.529579,0.906039,0.866571,0.664342,0.207806,0.928033,0.15218,0.66883,0.151202,0.177392,0.164456,0.0680069,0.182054,0.179538,0.210855,0.136528,0.201815,0.235354,1.01286,1.76194e-12,1.18498e-12,0.000195917,2.8562e-12,1.28189e-07,1.94049e-13,6.47871e-19,3.68821e-08,3.8699e-06,0.133206,9.70191e-07,7.67603e-10,0.000462789,4.10025e-22,2.7797e-14,2.61365e-15,0.0602183,8.07406e-14,0.0306698,4.65804e-36,0.737297,8.29723e-06,0.0379364,1.43205e-08,0.163482,0.361352,0.475167,0.0155943,0.111168,0.00922661,0.102039,0.00612997,0.00634815,0.00776824,0.00936261,0.0412148,0.0800529,0.105594,0.111168,0.0982109,0.0932462,0.082345,0.0868846,0.0760625,0.0661736,0.050016,0.0197081,0.0121641,0.0100965,0.00940661,0.00922661,0.00586099,0.0057957,0.00360608,0.00355784,0.000138121,0.00026876,0.000436928,0.000744271,0.0015757,0.00265834,0.00655879,0.0155943,0.0303007,0.0372987,0.0280136,0.0288638,0.041148,0.0462038,0.0534943,0.061755,0.065646,0.0749159,0.0864945,0.102039,0.114481,0.0953023,0.0778097,0.0282589
-6033.61,0.993934,0.00332193,9,967,1,6074.3,0.0190481,0.274403,0.174687,1.36626,0.560956,0.196248,0.0491958,0.360437,0.235729,0.323649,0.321514,0.446166,0.053471,0.609991,1.16805,1.12576,0.792599,0.0839534,0.0659234,0.282736,0.0275062,0.895378,0.0145521,4.38464e-28,1.16188e-08,1.19924e-06,5.17798e-40,3.91141e-18,5.16936e-44,2.62973e-07,0.553218,4.24728e-13,2.34346e-38,0.0393146,0.151328,0.249034,6.10781e-13,1.13154e-16,8.41998e-08,0.00663356,0.000460945,1.44681e-24,2.74021e-07,8.8317e-22,1.3539e-07,4.88007e-60,8.53679e-06,0.517459,0.837075,0.489473,0.855458,0.765941,0.840916,0.668651,0.5862,0.411909,0.601043,0.110737,1.19148,0.173288,0.133309,0.239143,0.0987544,0.263795,0.194557,0.382034,0.126392,0.22291,0.338323,1.16521,0.00124463,5.51583e-11,1.45273e-06,1.02827e-08,3.1508e-17,8.9033e-09,6.06033e-23,0.000964425,0.00229413,0.154508,3.3891e-05,2.21189e-13,1.21062e-07,8.58447e-19,3.87919e-10,2.28434e-15,0.140107,9.44074e-20,0.000893922,2.70042e-33,0.699935,1.73262e-05,2.21212e-07,2.2203e-16,0.154305,0.307941,0.537754,0.0160564,0.112152,0.00251954,0.110303,0.00799712,0.00815091,0.0107245,0.0127715,0.0500718,0.0877431,0.106768,0.112152,0.0927348,0.0867133,0.08631,0.0904419,0.0865367,0.0820412,0.044707,0.0144362,0.00631223,0.00292671,0.00269114,0.00251954,0.00189942,0.00184793,0.000756641,0.000745775,0.00069205,0.000532595,0.000580198,0.000793324,0.0016885,0.0035659,0.00823309,0.0160564,0.0285104,0.0424163,0.0295747,0.0284783,0.038791,0.0441846,0.0492292,0.0605436,0.0661873,0.0740057,0.0830468,0.110303,0.122649,0.0981433,0.0699728,0.0218215
-6028.79,0.982689,0.00332193,10,1023,0,6081.29,0.0141824,0.782712,0.717514,1.03323,0.664638,0.161284,0.0464134,0.0609832,0.388825,0.51172,0.0134558,0.437169,1.1436,0.854721,0.424934,0.214632,0.248427,0.637099,0.62986,0.655335,1.33744,0.326375,0.478139,2.68092e-26,1.1669e-12,6.1222e-07,3.06184e-45,1.50417e-13,2.303e-07,0.507756,0.141425,2.52274e-11,5.15489e-30,0.002151,2.20681e-08,0.197704,0.15094,9.47407e-14,1.17638e-32,3.12891e-18,2.02803e-09,8.05201e-25,8.8715e-24,1.00907e-11,3.61672e-09,4.97985e-63,2.19742e-05,0.41476,0.354377,1.19189,0.358984,0.642907,0.466463,0.492477,0.116394,0.523758,0.597471,1.26206,0.135112,0.243229,0.253508,0.212491,0.0613727,0.277264,0.13971,0.424368,0.256777,0.0561678,0.45318,1.06161,1.35732e-25,1.90784e-06,5.8483e-13,3.72273e-13,2.9038e-53,3.53975e-10,0.00844648,0.0249363,0.00674347,0.134429,0.00205292,4.2702e-06,1.00013e-09,6.69014e-08,0.231181,1.11072e-16,4.4901e-16,2.7129e-24,0.0123401,1.74796e-23,0.579865,2.71544e-28,2.40085e-09,4.58502e-17,0.15737,0.162383,0.680247,0.0275674,0.115372,0.0032171,0.0883262,0.00402394,0.00408142,0.00892768,0.0182955,0.0514123,0.0999345,0.117425,0.115372,0.110282,0.0868072,0.0758673,0.0758437,0.0826444,0.0652336,0.0277506,0.0181437,0.0146391,0.0114189,0.00603884,0.0032171,0.00167134,0.000442681,0.000322208,0.000205547,0.000586769,0.000888372,0.00126572,0.00416704,0.00596657,0.0113483,0.0180931,0.0275674,0.0294082,0.0414933,0.0293477,0.0370199,0.0408014,0.0495442,0.061801,0.0609237,0.0611828,0.0652616,0.0691954,0.0883262,0.107407,0.101541,0.0645396,0.0223241
-6030.2,0.976735,0.00332193,10,1819,1,6079.37,1.18849,0.638675,1.12903,0.65109,0.803014,0.047244,0.202584,0.0027496,0.658217,0.0185195,0.21658,0.0660643,0.0783763,0.49803,1.33468,0.532073,0.144762,0.228024,0.683664,0.206099,0.0637128,0.531969,0.385981,1.42521e-20,1.13453e-24,0.000754921,6.58417e-19,3.16893e-25,1.02891e-14,0.288048,0.0337698,0.190914,7.39113e-32,0.0987446,2.81668e-12,0.0280997,0.344281,1.37403e-09,3.65838e-19,0.0117296,4.90627e-06,4.19375e-18,0.00162619,3.73747e-27,9.97132e-17,7.47465e-39,0.00202653,0.458201,0.196316,0.351886,1.23535,0.442849,1.52974,0.491458,0.201697,0.103393,0.284578,0.0258519,0.368117,0.0911978,0.41434,0.0652015,0.380561,0.0299854,0.43385,0.378047,0.322697,0.0223309,0.534339,0.99668,3.96956e-28,2.53164e-06,5.20105e-06,1.07978e-14,2.03507e-42,4.0478e-07,0.0017357,1.95009e-06,2.70318e-05,0.0900758,0.000496481,4.4873e-25,0.0419076,6.67774e-09,1.49065e-21,2.69233e-12,4.66542e-05,0.314555,8.17927e-07,3.94715e-33,0.550791,3.43153e-06,2.58596e-12,0.000351095,0.182325,0.33764,0.480035,0.022212,0.0960766,0.00422858,0.0921525,0.00112848,0.00370383,0.00701493,0.0208897,0.0399274,0.0890409,0.0933464,0.0960766,0.096113,0.0873886,0.0876892,0.0874526,0.0881955,0.088947,0.0543023,0.0156783,0.0108671,0.00945448,0.00762141,0.00422858,0.00351931,0.00333163,0.00223253,0.00185035,0.00020549,0.000324927,0.000395114,0.000560246,0.00192237,0.00299301,0.0138169,0.022212,0.0270848,0.0299963,0.0324653,0.0328127,0.0402794,0.0419238,0.0540645,0.0567582,0.0777324,0.0798189,0.0798001,0.0921525,0.113121,0.110624,0.0648674,0.0240687
-6038.97,0.930802,0.00332193,10,1023,0,6090.28,1.63701,0.521114,1.07771,0.628454,0.900791,0.0476925,0.330963,0.00117372,1.17832,0.0280197,0.104058,0.0469451,0.104642,0.558918,1.05878,0.481209,0.147572,0.178665,0.819464,0.235135,0.0511221,0.42017,0.294584,5.48873e-23,2.06595e-19,5.73204e-05,1.09453e-23,4.20805e-27,1.48337e-20,0.151778,0.000429805,0.436723,6.46468e-35,0.00137606,3.28322e-12,0.000685402,0.393657,4.11769e-12,8.91125e-17,0.0152014,8.92956e-05,9.54862e-19,1.54031e-06,7.15084e-24,2.84636e-25,7.67544e-37,1.16136e-06,0.320053,0.27839,0.171531,0.63298,0.460852,1.53006,0.463533,0.138144,0.182987,0.208383,0.0282479,0.61114,0.22561,0.449214,0.0406867,0.493774,0.0469576,0.458869,0.340132,0.223181,0.0240774,0.67338,1.1221,2.88482e-28,1.50399e-11,1.33959e-07,5.33359e-15,5.96181e-43,1.05087e-06,9.1614e-05,4.5204e-07,1.71578e-06,0.0485317,5.39739e-07,1.40415e-22,0.0924222,1.77533e-09,6.41131e-19,9.20541e-06,2.39045e-05,0.279019,2.11913e-08,7.13594e-34,0.578217,2.55195e-08,1.50088e-16,0.00168108,0.180552,0.345926,0.473522,0.0169409,0.113523,0.00424696,0.104293,0.00077804,0.00399895,0.00673384,0.0197254,0.0369692,0.0909932,0.0954379,0.113523,0.113607,0.0773158,0.0778013,0.0800995,0.0814186,0.0849882,0.0490278,0.018624,0.0133489,0.0115218,0.00963677,0.00424696,0.00335712,0.00318983,0.00209564,0.00156106,0.000358298,0.000493447,0.000651845,0.000773808,0.00145721,0.00231028,0.0106686,0.0169409,0.0194471,0.023348,0.0256522,0.0260478,0.0404053,0.0426484,0.0538285,0.0553366,0.0818479,0.0852907,0.0892305,0.104293,0.120631,0.117768,0.0602492,0.0203209
-6038.02,0.964502,0.00332193,9,756,1,6082.42,0.659767,0.893843,1.14191,0.587972,0.875216,0.0489427,0.73324,0.00291919,0.260355,0.0278104,0.247686,0.0600233,0.268537,0.451754,1.22113,0.333866,0.173369,0.601619,0.435592,0.222904,0.0747101,0.388904,0.226245,5.68214e-14,5.35175e-19,3.72472e-05,1.64385e-06,8.69471e-29,6.35656e-28,0.411024,0.248558,3.71943e-08,6.3002e-33,0.0149117,1.08126e-15,2.64065e-09,0.261005,1.0869e-19,1.93664e-19,2.53236e-15,1.20686e-10,1.09379e-09,0.0641267,2.82796e-31,1.36906e-19,5.73397e-48,0.000334567,0.745573,0.503783,0.103133,0.3199,0.459994,1.83063,0.436694,0.121997,0.314666,0.212573,0.042258,0.468463,0.357016,0.534212,0.0331896,0.212815,0.0787452,1.35783,0.267383,0.227251,0.0337069,0.61452,1.15289,2.52696e-34,0.00235803,2.25025e-05,4.76229e-18,5.64716e-43,0.000588985,0.00355333,4.17572e-07,3.96907e-09,0.0349113,0.107386,5.50758e-20,0.0120911,5.93028e-07,5.9562e-20,3.55007e-10,1.9829e-09,0.267701,0.00365639,6.44844e-29,0.54783,0.0198997,7.65941e-24,7.21833e-07,0.204376,0.312412,0.483212,0.0196102,0.0921195,0.0152583,0.104148,0.00153736,0.00297377,0.0072694,0.0227303,0.0409155,0.0981664,0.10309,0.0921195,0.0919636,0.0810763,0.0802495,0.0745319,0.0738453,0.0740196,0.0475752,0.0164292,0.0135533,0.0126747,0.0125184,0.0152583,0.0122248,0.0113512,0.00773029,0.00619588,0.000596991,0.00125825,0.00135979,0.00142052,0.00170893,0.0024443,0.0131693,0.0196102,0.0220195,0.0298496,0.0343587,0.0340151,0.0342161,0.037985,0.0530804,0.0544642,0.0648349,0.0693903,0.0854476,0.104148,0.125863,0.121962,0.0659694,0.0208283
-6038.36,0.992335,0.00332193,8,440,1,6088.72,0.705965,0.619211,0.880973,0.629645,0.764646,0.0327526,0.866637,0.00295218,0.40613,0.0362131,0.0956475,0.0569897,0.353166,0.430446,0.992417,0.304081,0.374396,0.503311,0.306694,0.270769,0.0868152,0.489623,0.276785,2.19972e-16,4.40448e-17,0.000873385,4.47746e-07,1.04325e-31,1.44308e-31,0.274238,0.472241,1.56653e-07,6.28968e-34,8.74453e-08,8.59681e-15,8.90893e-10,0.241435,1.35452e-23,2.06606e-23,3.71857e-11,7.5787e-11,8.86556e-11,0.0112085,2.10694e-22,1.03302e-13,2.52337e-59,3.77497e-06,0.764375,0.389394,0.0858278,0.440427,0.529428,1.87198,0.417433,0.100373,0.334675,0.221535,0.0488162,0.561324,0.415661,0.514584,0.0442238,0.222008,0.110743,1.26883,0.353198,0.295827,0.0336337,0.709259,1.12886,1.31466e-31,2.69756e-08,0.000174548,3.47593e-15,1.23953e-37,0.000147397,3.95487e-05,0.000150445,2.33219e-16,5.2881e-05,0.138048,3.41391e-24,0.00440909,0.0854761,8.51377e-18,2.11001e-15,9.37823e-11,0.205835,0.000619966,9.61984e-26,0.416896,0.148151,1.77539e-20,1.09942e-07,0.208534,0.296335,0.495131,0.0190955,0.109534,0.00622239,0.10138,0.00246849,0.00500067,0.00928855,0.0218065,0.0407596,0.0874479,0.0903574,0.109534,0.1093,0.0853996,0.0840011,0.0808328,0.0792984,0.0754076,0.0491341,0.018627,0.0140394,0.0101535,0.00713096,0.00622239,0.00474658,0.00435196,0.00266762,0.00202308,0.000230903,0.000495898,0.000731982,0.000790193,0.00119158,0.00199508,0.0125892,0.0190955,0.0211036,0.0294674,0.0367595,0.0363802,0.0381971,0.0466591,0.0524443,0.0535558,0.0607698,0.0654647,0.0780174,0.10138,0.130615,0.128437,0.0631921,0.0204365
-6038.99,0.989837,0.00332193,9,977,1,6091.48,0.424366,0.701885,0.421967,1.31566,0.862289,0.540276,0.0771367,0.00744902,0.0230255,0.188891,0.0310183,0.318693,0.240383,0.434754,0.660803,0.583023,0.730266,0.60352,0.645773,0.0831302,0.132583,0.947241,0.211984,2.677e-16,8.43325e-12,4.15121e-20,2.57167e-05,4.46012e-14,6.79873e-39,0.706601,1.36191e-18,0.000101456,7.05815e-30,1.04954e-10,1.03861e-05,2.01907e-07,0.135392,3.96632e-07,1.79433e-07,6.17418e-07,1.79383e-09,7.50719e-30,1.67358e-08,0.157868,2.78757e-07,5.6253e-55,7.02377e-17,0.50745,1.11488,0.520948,1.00978,0.0336607,0.783403,0.128271,0.677084,0.344955,0.0460697,0.170813,0.290321,0.352439,0.232884,0.0984429,0.053293,0.0494449,0.0550154,0.543772,0.14354,0.0967353,0.632427,1.08154,8.94547e-22,1.76381e-21,5.04596e-15,3.81406e-18,3.34096e-26,6.21041e-07,1.1377e-06,0.0269524,9.79587e-37,0.0126294,9.52791e-06,5.37301e-32,0.0102879,1.68125e-10,0.256655,0.00272009,8.25289e-13,0.00159894,0.00372654,5.35129e-27,3.291e-16,0.685418,6.72707e-07,6.78414e-08,0.28341,0.195814,0.520776,0.0138505,0.0947634,0.0337137,0.09699,0.0014171,0.00216621,0.00437045,0.00666476,0.0248114,0.0587633,0.100865,0.0947634,0.0942046,0.0925096,0.0803808,0.0786741,0.0652668,0.0596249,0.0393474,0.022141,0.0154211,0.0145182,0.0197713,0.0337137,0.0363838,0.031866,0.0123579,0.00999729,0.000229915,0.000381901,0.0011645,0.00196057,0.00538175,0.00556598,0.0121832,0.0138505,0.0201177,0.0266558,0.027595,0.0316054,0.0406182,0.0553596,0.0687651,0.0697873,0.0705898,0.0715136,0.0727274,0.09699,0.107819,0.116356,0.0618202,0.0209617
-6039.24,0.969726,0.00332193,6,114,1,6088.83,0.334748,0.746585,0.402053,1.31037,0.859824,0.534518,0.0644037,0.00642579,0.0215653,0.188467,0.0306632,0.36304,0.225538,0.428068,0.624174,0.744324,0.729102,0.616978,0.640067,0.0822032,0.117823,0.928137,0.203439,6.52027e-16,4.32958e-12,6.2332e-21,1.40818e-05,2.78836e-14,3.04159e-40,0.848239,1.55647e-17,0.001555,3.0154e-30,2.7193e-10,0.000237083,2.75335e-08,0.026205,1.12338e-09,5.37471e-08,2.0631e-06,5.81607e-07,1.04685e-29,3.28309e-08,0.123746,1.12679e-06,9.08638e-58,2.13198e-18,0.501304,1.36643,0.455985,0.895506,0.0355922,0.82879,0.122654,0.609255,0.329445,0.055793,0.161063,0.274585,0.298937,0.23878,0.0982701,0.0480794,0.0484822,0.0524926,0.539662,0.141636,0.0956578,0.616582,1.07831,1.74326e-21,8.94142e-21,1.22417e-13,2.33492e-18,1.89512e-27,1.46679e-06,5.88769e-05,0.0313918,2.40955e-36,0.00049722,1.63716e-06,2.41948e-32,0.0132178,1.27674e-10,0.309356,0.00556589,3.44579e-13,0.00935986,0.000997927,9.29255e-27,1.48392e-15,0.629529,2.1625e-05,1.99559e-07,0.280067,0.197238,0.522695,0.0155767,0.105249,0.0263331,0.0920117,0.00170007,0.00237599,0.00501283,0.00749364,0.0277671,0.0656042,0.111961,0.105249,0.104604,0.102462,0.0856624,0.083232,0.0598217,0.0494428,0.0327319,0.0187071,0.0115672,0.0110853,0.0154076,0.0263331,0.0284061,0.0252489,0.00998064,0.0081434,0.000232172,0.000383287,0.001503,0.00237132,0.00580635,0.00601674,0.013781,0.0155767,0.021605,0.0280522,0.0294172,0.0338879,0.0436154,0.0570342,0.0713688,0.0716803,0.0720262,0.0725436,0.0731877,0.0920117,0.101105,0.108384,0.0585074,0.0199026
-6045.94,0.965769,0.00332193,9,768,1,6095.33,0.342356,0.418652,0.432935,0.824253,1.0191,0.0755172,0.0266892,0.0167174,0.00496766,0.120589,0.0217529,0.19082,0.373621,0.861667,0.523289,0.146699,0.326674,0.402738,0.560877,0.098785,0.214808,0.587307,0.0623326,3.26709e-08,4.64059e-13,0.000114324,7.25741e-12,2.69659e-06,3.98365e-20,0.9213,1.70808e-21,2.87639e-07,1.23019e-31,2.67689e-07,0.0319178,9.89568e-11,0.0166962,5.98561e-25,8.83481e-09,1.1936e-05,1.89781e-08,6.13729e-47,5.58886e-08,9.31711e-05,0.0144342,6.98155e-59,0.0154289,0.0920648,0.295045,0.629171,0.870638,0.0104211,1.6245,0.266097,0.331281,0.792153,0.29175,0.528472,0.194994,0.15809,0.0946214,0.14165,0.0890522,0.0198243,0.21077,0.812253,0.135224,0.0157667,0.463419,0.887469,1.87365e-21,4.80003e-26,0.000940749,3.90271e-16,2.20631e-20,1.86338e-05,1.33431e-05,0.0529557,3.97242e-32,0.0781502,3.23945e-16,6.44092e-34,1.90079e-13,0.0166186,8.08954e-12,0.0109666,2.36232e-15,0.00286703,0.375974,1.75576e-18,0.00211446,0.459357,2.31929e-05,2.39298e-07,0.243928,0.196501,0.559571,0.0217988,0.10451,0.00672821,0.0901402,0.00477739,0.0067278,0.0102257,0.0157392,0.0358528,0.0993157,0.107106,0.10451,0.102922,0.102456,0.0918861,0.090126,0.0750475,0.0530441,0.0228244,0.014079,0.0124093,0.00960712,0.00755384,0.00672821,0.00680472,0.00719485,0.00650188,0.00656077,0.000674225,0.000739244,0.000992943,0.00150669,0.00332023,0.00335377,0.0167124,0.0217988,0.0220805,0.0332918,0.0337245,0.0420573,0.0479454,0.054049,0.0579561,0.0647877,0.0695069,0.0706312,0.0842483,0.0901402,0.0965583,0.0974082,0.0612854,0.025231
