# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1262.56,0.983703,0.0148559,6,65,1,1286.93,0.994048,0.870354,0.770886,0.107666,0.36383,0.298336,0.322103,0.243803,0.861864,0.0167399,0.155951,0.107649,0.166655,1.95171e-10,1.72598e-19,1.84077e-09,0.0881077,0.519796,0.0422757,0.348917,8.59654e-08,7.93225e-09,2.47459e-08,2.50377e-10,8.58725e-05,0.000817653,1.54314e-09,0.926012,0.421559,0.309472,0.450317,0.272795,0.0471578,0.291833,0.576918,0.282529,0.154549,0.150879,0.490859,0.290891,6.64745e-08,2.24056e-12,0.000124293,0.109609,0.568104,6.27878e-05,1.51971e-13,0.135267,0.0026326,4.05315e-06,0.0073179,0.176573,0.000305432,8.65079e-15,0.963036,0.0369639,0.133072,0.160734,0.010604,0.0286537,0.068418,0.147898,0.160734,0.140865,0.133781,0.0969605,0.0760031,0.0322065,0.0316761,0.0271427,0.024402,0.0206561,0.0186505,0.0470817,0.0717684,0.097782,0.133072,0.111529,0.108685,0.0962629,0.0673596,0.0616374,0.0606157,0.060627,0.0371532,0.0277756
-1264,0.750193,0.0148559,5,57,1,1284.76,1.13461,0.846833,0.729442,0.104689,0.278016,0.384234,0.358079,0.242194,0.912247,0.020228,0.0956658,0.11286,0.146225,3.21253e-11,2.36312e-19,3.4753e-08,0.106615,0.632464,0.00167573,0.187674,5.04837e-06,5.9557e-08,8.3641e-06,2.08955e-11,0.0610017,0.0105561,3.51871e-08,0.749309,0.506525,0.245974,0.314088,0.318466,0.0818822,0.274417,0.519828,0.483559,0.163561,0.0921811,0.374866,0.320793,6.09346e-07,6.98623e-13,2.68753e-06,0.141973,0.100756,1.86901e-05,9.74512e-16,0.152428,0.00367625,1.93892e-06,0.000398223,0.599684,0.00106092,5.11743e-17,0.965711,0.0342888,0.0668527,0.166636,0.010254,0.0318893,0.0743738,0.154246,0.166636,0.137484,0.114217,0.0816266,0.0657775,0.0357103,0.0354435,0.0343762,0.0310978,0.0268674,0.0136579,0.0288934,0.0479489,0.0613199,0.0668527,0.067765,0.0690998,0.0770285,0.0802405,0.102357,0.114946,0.123361,0.0849163,0.061613
-1263.75,0.913038,0.0148559,4,23,1,1295.44,1.16407,0.901967,0.734569,0.101154,0.228644,0.446446,0.353442,0.279585,0.830163,0.0190521,0.104157,0.0858419,0.103877,1.95124e-12,7.25805e-19,1.58644e-08,0.0576228,0.585168,0.000343725,0.340815,7.79537e-07,2.60727e-09,8.18628e-06,3.46568e-12,0.0125464,0.00349474,2.04411e-07,0.660694,0.502787,0.284162,0.3404,0.278968,0.0806546,0.344061,0.522736,0.512582,0.165033,0.0725587,0.339051,0.277906,7.21479e-08,1.39648e-11,1.75298e-06,0.581795,0.276374,7.09583e-07,1.10001e-16,0.00540572,0.000375395,1.06189e-06,8.59086e-05,0.124491,0.01147,1.01308e-15,0.973092,0.0269082,0.13264,0.160986,0.00897449,0.0287449,0.0708401,0.147672,0.160986,0.143627,0.130933,0.0923534,0.0702789,0.0325952,0.032072,0.0294127,0.0270911,0.0244182,0.0351713,0.0680963,0.112585,0.149586,0.13264,0.102545,0.095428,0.0715518,0.0499503,0.042271,0.0422274,0.0425697,0.0315121,0.0238663
-1265.79,0.80292,0.0148559,7,145,1,1289.87,1.88129,1.31933,0.505752,0.200812,0.501551,0.313565,0.244278,0.995419,0.758406,0.058108,0.12377,0.0602105,1.14069,1.71953e-20,3.41465e-12,9.37734e-08,0.527017,1.0815e-08,0.00961516,0.377876,5.51824e-13,1.06001e-09,0.000208838,0.0852249,2.63295e-07,3.02105e-06,5.57267e-05,0.173889,0.527087,0.270058,0.130139,0.409854,0.0912308,0.546203,0.56217,0.510784,0.101777,0.101963,0.333273,0.252039,5.13692e-09,1.07509e-09,4.9967e-08,0.000181236,7.08692e-07,7.14016e-08,5.6018e-09,0.000506699,0.164025,4.07335e-08,0.00110261,0.000796989,0.000400823,0.832985,0.991837,0.00816325,0.0176813,0.146951,0.00401332,0.0263351,0.0985173,0.163364,0.146951,0.131064,0.13674,0.108207,0.0466592,0.0347277,0.0346797,0.0306441,0.0288544,0.00924267,0.00588156,0.00699861,0.0118556,0.0155313,0.0176813,0.0266139,0.0291525,0.0503169,0.0881502,0.112617,0.120749,0.13011,0.170665,0.213677
-1266.08,0.961142,0.0148559,4,26,1,1286.48,1.89889,1.33522,0.506144,0.244512,0.491375,0.274228,0.223504,1.01461,0.76664,0.048852,0.123407,0.0579988,1.29696,1.07273e-20,5.37151e-12,8.43735e-07,0.499058,6.16307e-09,0.00626544,0.393956,9.86971e-14,9.06531e-11,0.0034392,0.0970787,1.4026e-07,7.95107e-05,0.000122432,0.20304,0.588259,0.330689,0.130252,0.390696,0.0899244,0.543614,0.63871,0.484856,0.103433,0.0914063,0.365984,0.250687,5.43075e-08,7.49187e-10,2.75034e-07,0.00752216,9.2192e-07,6.34746e-08,9.46996e-10,0.000536208,0.214527,1.30294e-08,0.00449857,0.00186093,0.000234301,0.77082,0.992067,0.00793332,0.019517,0.140839,0.00376659,0.025155,0.0956099,0.158605,0.140839,0.130158,0.137206,0.110922,0.0481723,0.037845,0.0378986,0.0335054,0.031621,0.00869547,0.00568477,0.00696453,0.0125421,0.0174576,0.019517,0.0278518,0.0303213,0.0513439,0.0964916,0.113265,0.12011,0.127076,0.166071,0.205302
-1265.26,0.910448,0.0148559,7,146,1,1293.66,2.01894,1.2901,0.546476,0.391007,1.06014,0.0830754,0.40061,1.07346,0.6756,0.0536253,0.183227,0.0610666,0.520176,8.7026e-19,4.3623e-14,3.1968e-05,0.330841,0.105623,0.00317921,0.488437,1.78473e-11,1.69224e-10,5.74047e-07,0.0343728,0.000552628,0.0290603,0.00790109,0.140817,0.768889,0.333205,0.068558,0.501842,0.136079,0.409759,0.558837,0.783953,0.116025,0.129327,0.468136,0.286472,0.00427571,2.57339e-12,7.33584e-07,0.0081359,8.97707e-07,7.28435e-07,6.43366e-07,3.18711e-05,0.914025,4.21582e-08,0.0117149,0.0613753,1.03867e-08,0.000438351,0.992446,0.00755444,0.0433782,0.142455,0.00323464,0.0243579,0.0884957,0.152832,0.142455,0.150739,0.157753,0.106845,0.0419809,0.0303638,0.0300818,0.0272174,0.0264564,0.0171874,0.0129221,0.0145177,0.0294534,0.0407534,0.0433782,0.069748,0.0796148,0.119126,0.20755,0.104399,0.0957922,0.0870983,0.0545955,0.0410509
-1264.43,0.99048,0.0148559,6,117,1,1284.62,1.82715,0.985345,0.621652,0.336284,0.215056,0.162897,0.13561,0.563684,0.867559,0.0124037,0.104317,0.0529367,0.536778,1.81483e-16,2.68275e-13,0.0620127,0.385833,0.000173289,0.000121219,0.504882,3.2601e-10,5.86613e-06,1.22111e-06,0.0187051,0.000333291,0.018297,0.00963503,0.0419996,0.282224,0.211827,0.0323555,0.681065,0.353457,0.401775,0.381519,0.91742,0.172059,0.125954,0.500619,0.311428,0.000947692,1.19045e-12,2.91788e-10,0.255614,1.62149e-08,4.81057e-10,0.731654,1.10742e-12,1.30007e-05,0.000819006,0.00652,0.00365418,1.01616e-07,0.000777805,0.995888,0.00411243,0.0998502,0.128366,0.00517047,0.0321405,0.0860959,0.136955,0.128366,0.130534,0.136187,0.11934,0.0700399,0.0355687,0.0353155,0.0326994,0.0315033,0.0200834,0.0584293,0.0609185,0.0806714,0.0996419,0.0998502,0.129834,0.168117,0.112797,0.0774523,0.0326406,0.0281169,0.0249899,0.0152568,0.0112832
-1263.06,0.983932,0.0148559,6,76,1,1294.35,1.2881,0.820998,0.715308,0.637991,0.100075,0.143968,0.454737,0.492388,0.945865,0.0104802,0.0694863,0.231763,0.413864,2.85611e-13,8.21549e-12,1.73936e-05,0.355178,4.61934e-07,8.01111e-06,0.584494,0.00060035,0.00570139,0.000527651,0.0053297,0.00839875,0.0397223,2.18064e-05,0.0306536,0.524712,0.27078,0.0339706,0.461397,0.75719,0.109439,0.76994,0.888425,0.154516,0.544642,0.335372,0.329123,0.179056,1.31119e-07,9.78004e-15,0.00709009,0.00142606,2.71969e-14,6.29756e-07,5.97654e-09,0.000860168,0.356065,0.45527,9.80905e-08,1.06972e-10,0.000231717,0.991406,0.00859439,0.0298785,0.141187,0.00835899,0.0303089,0.068885,0.140848,0.141187,0.146311,0.156272,0.100942,0.0645985,0.032476,0.0323177,0.0312167,0.0278578,0.0184199,0.0492161,0.0480195,0.0337548,0.0302526,0.0298785,0.0278251,0.037863,0.0409144,0.0791549,0.186908,0.190152,0.110324,0.078916,0.056821
-1264.06,0.934696,0.0148559,4,16,1,1284.24,1.29017,0.789888,0.703383,0.708596,0.0961293,0.138664,0.443699,0.548918,0.934915,0.0107447,0.0616361,0.222226,0.378788,1.48989e-12,1.44768e-11,2.40832e-05,0.371146,7.34164e-08,1.64072e-06,0.433224,0.000352088,0.17111,0.00176828,0.00501817,0.00969376,0.00757558,8.65441e-05,0.0281662,0.501058,0.254793,0.0326489,0.444871,0.788194,0.110781,0.649006,0.849615,0.160938,0.59179,0.331806,0.331304,0.38067,4.77406e-07,2.76487e-14,0.123022,0.000804987,4.54991e-14,1.15775e-07,2.11231e-09,0.000813085,0.0983802,0.39625,8.75488e-08,2.03926e-12,5.85157e-05,0.990332,0.00966767,0.0704999,0.129478,0.0085893,0.0312085,0.068757,0.138917,0.129478,0.133136,0.140593,0.10385,0.086642,0.037549,0.0372303,0.0353668,0.0288903,0.019793,0.106164,0.103994,0.0778503,0.0724196,0.0704999,0.0509531,0.0402494,0.0408096,0.0547908,0.111016,0.121321,0.0671382,0.0481869,0.0346069
-1267.51,0.9769,0.0148559,5,50,1,1289.6,1.29312,0.826493,0.727201,0.956011,0.125731,0.110982,0.49977,0.545421,0.823825,0.0113037,0.0472326,0.250847,0.355999,5.75285e-12,2.87648e-12,1.66781e-05,0.451695,9.81507e-08,2.93716e-06,0.478506,0.000129282,0.00312337,0.00161691,0.00806343,0.000852948,0.0511092,0.00488341,0.0273487,0.475149,0.225772,0.0321045,0.339334,1.18125,0.0991122,0.673468,0.820787,0.128416,0.575365,0.296084,0.319566,0.600747,2.19009e-07,1.4719e-14,0.248931,1.85382e-05,5.06468e-16,7.1736e-10,1.20881e-09,0.00278447,0.125713,0.0218043,1.35656e-09,1.11756e-14,6.33582e-07,0.990322,0.00967776,0.116653,0.132998,0.00980712,0.0357386,0.0816732,0.168995,0.132998,0.137411,0.143111,0.0887539,0.0549131,0.0324496,0.032312,0.03164,0.0291438,0.0210537,0.168706,0.165495,0.127734,0.120354,0.116653,0.0842211,0.0326483,0.0310585,0.0278686,0.0407146,0.0370048,0.0208153,0.0154809,0.0112464
-1269.47,0.917316,0.0148559,4,16,1,1297.81,1.24175,0.861082,0.705621,0.918933,0.134907,0.154624,0.472366,0.555358,0.802171,0.0143125,0.036309,0.224717,0.378726,1.27982e-12,4.74922e-12,0.000785531,0.395585,1.513e-08,3.49484e-06,0.545326,0.00019809,6.83504e-05,0.0362588,0.0106216,0.00149665,0.00965373,3.06497e-06,0.0294916,0.476984,0.205606,0.041149,0.385717,1.01312,0.132333,0.88128,0.890207,0.121852,0.575167,0.281981,0.385398,0.992825,3.08434e-10,3.43585e-16,0.000348934,5.83353e-07,8.41541e-17,4.05779e-10,3.23149e-10,2.60053e-05,0.00600448,0.000793839,1.48524e-07,1.34152e-18,6.93625e-07,0.989214,0.0107862,0.112295,0.134324,0.00933441,0.0323127,0.0764427,0.154375,0.134324,0.140783,0.151352,0.0960324,0.0582352,0.0343879,0.0340044,0.0329209,0.0270043,0.0184912,0.238285,0.231364,0.143662,0.117007,0.112295,0.0764063,0.0279646,0.0245665,0.0107621,0.0058346,0.00520846,0.00293045,0.00221047,0.00150364
-1266.34,0.977198,0.0148559,5,55,1,1291.26,1.4153,0.932689,0.736937,1.09152,0.114735,0.13257,0.351942,0.661229,0.778685,0.0159926,0.0388434,0.25266,0.485917,3.95416e-11,5.6898e-11,6.35689e-05,0.446793,2.86932e-10,1.7413e-06,0.494252,7.19356e-05,2.57479e-05,0.0122622,0.0105805,0.00832535,0.0246124,0.00301155,0.0193836,0.84905,0.185841,0.0449072,0.313943,0.713746,0.105839,0.719383,0.498144,0.160884,0.567182,0.304668,0.446005,0.862895,1.04845e-10,9.49911e-15,0.0733048,1.23077e-07,1.0916e-17,3.88248e-11,4.72305e-10,8.40076e-05,0.00517796,0.0566952,0.00162873,7.87136e-16,0.000214433,0.9901,0.00990042,0.0922587,0.129614,0.00789932,0.0325272,0.0826625,0.172686,0.129614,0.134133,0.14156,0.100758,0.0553541,0.0332308,0.032947,0.032139,0.0272184,0.0172697,0.238671,0.234293,0.11045,0.0963923,0.0922587,0.0681384,0.0358301,0.0329167,0.0216564,0.0207937,0.0212465,0.0123456,0.00912427,0.00588367
-1268.34,0.993086,0.0148559,7,211,1,1300.51,1.8512,0.753399,0.719264,0.341161,0.06084,0.0409686,0.306122,0.515628,1.20413,0.00511574,0.067542,0.163217,0.545332,8.6664e-13,3.20697e-12,0.00371641,0.749811,0.0466255,1.09348e-06,0.000850248,0.120409,2.90649e-09,0.00745568,0.0694927,0.000996097,0.000594446,4.72465e-05,0.00803739,0.479144,0.3349,0.0361343,0.330212,0.661759,0.101823,0.247467,0.273647,0.18846,0.459657,0.170237,0.385724,2.76306e-12,4.52005e-06,2.73973e-12,0.000204227,0.000564648,2.83522e-15,0.883804,1.8938e-05,5.53184e-13,0.00169822,7.98778e-07,6.20067e-10,6.61814e-06,0.113698,0.951332,0.048668,0.0558664,0.134877,0.00625627,0.0398367,0.0846214,0.172085,0.134877,0.128997,0.125308,0.103938,0.0649711,0.0331951,0.0331651,0.0310376,0.0264002,0.015312,0.0236847,0.0238758,0.038551,0.0538862,0.0558664,0.0776362,0.15034,0.136806,0.109582,0.0872766,0.0757112,0.0581974,0.0549976,0.0535895
-1267.33,0.989564,0.0148559,8,255,0,1292.14,1.4591,0.889032,1.07039,0.527447,0.0921656,0.0516413,0.532688,0.39423,0.578467,0.00403933,0.103188,0.560176,0.416289,7.5895e-08,1.50034e-11,0.0871737,0.477283,0.000945751,0.338648,0.0365267,0.0245802,2.42908e-11,1.22436e-09,5.20714e-06,0.00232921,3.42505e-07,0.0325076,0.0229705,0.826528,1.14416,0.080386,0.274985,0.151282,0.54438,0.221982,0.111083,0.0330096,0.543928,0.0728323,0.649545,2.90875e-08,1.19133e-05,5.81455e-16,0.0469469,0.520499,9.29475e-22,2.20985e-08,1.77158e-09,6.97292e-05,0.00444243,0.223125,4.0251e-09,0.120108,0.0847967,0.886652,0.113348,0.118027,0.141781,0.00816376,0.0351208,0.085441,0.166992,0.141781,0.141511,0.135405,0.0835086,0.0574413,0.0347655,0.0346555,0.0320312,0.022669,0.0205139,0.0150167,0.0153656,0.0351089,0.11023,0.118027,0.0978044,0.089927,0.0778111,0.0796191,0.0819873,0.0828386,0.0706164,0.0706103,0.0550378
