# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-19 03:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D19-03-2024.00.26PE.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D19-03-2024.00.26PE-results.csv
#   diagnostic_file = models/notebooks/results/1D19-03-2024.00.26PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1207.51,0.684406,0.164214,4,15,0,1228.54,0.647455,1.16922,0.475472,0.369245,0.308926,0.371521,0.0813241,0.209537,0.667849,0.55994,0.617519,0.28236,0.0722961,1.51626,0.473246,0.337651,0.266025,0.433697,0.418758,0.553933,0.0238,0.395052,0.290701,0.442211,0.2284,0.593229,0.925027,0.0749728,0.014819,0.205668,0.0143661,0.027449,0.0883712,0.142169,0.205668,0.151009,0.104148,0.0960139,0.0778634,0.0399292,0.0228093,0.0123006,0.00927468,0.00862783,0,0.647455,1.81667,2.29214,2.66139,2.35246,1.98094,1.89962,1.69008,1.02223,0.462293,-0.155226,-0.437586,-0.509882,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00110819,0.00504797,0.00810298,0.0113575,0.014819,0.0228649,0.0347563,0.0604789,0.0619356,0.0919409,0.122959,0.191341,0.240437,0.132851,0,1.51626,1.98951,2.32716,2.59318,3.02688,3.44564,3.99957,4.02337,4.41842,4.70912,5.15133,5.37973,4.7865,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1204.63,0.986546,0.164214,4,31,0,1225.06,0.606296,1.41325,0.51757,0.181738,0.328425,0.463432,0.0751739,0.495926,0.549067,0.482197,0.654763,0.352014,0.0448871,0.611302,0.308292,0.573979,0.275769,0.254504,0.339972,0.534847,0.0437583,0.179231,0.712796,0.163786,0.146983,0.710148,0.876045,0.123955,0.0203291,0.211935,0.0139772,0.0256289,0.105317,0.176715,0.211935,0.152605,0.096007,0.0890543,0.0542347,0.0313199,0.0193377,0.0100472,0.0070659,0.00675574,0,0.606296,2.01954,2.53711,2.71885,2.39043,1.92699,1.85182,1.3559,0.806828,0.324631,-0.330132,-0.682146,-0.727033,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00346499,0.00638539,0.00869115,0.0154295,0.0203291,0.0262209,0.036838,0.0628894,0.0657024,0.0785996,0.160319,0.188849,0.21875,0.107532,0,0.611302,0.919594,1.49357,1.76934,2.02385,2.36382,2.89867,2.94242,3.12166,3.83445,3.99824,4.14522,3.43507,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.25,0.988018,0.164214,5,31,0,1213.27,0.35514,1.92342,0.620237,0.245186,0.573866,0.117477,0.161814,0.451399,0.465217,0.385578,0.104708,0.617469,0.0908136,0.404475,0.699058,0.277806,0.767821,0.26348,0.211439,0.47887,0.148072,0.880149,0.36618,0.873644,1.0138,0.463189,0.921876,0.0781244,0.00602369,0.21892,0.00943776,0.0134618,0.0921375,0.171318,0.21892,0.123327,0.109658,0.0932747,0.0593914,0.0372978,0.0253646,0.022843,0.0123194,0.0112499,0,0.35514,2.27856,2.8988,3.14399,2.57012,2.45264,2.29083,1.83943,1.37421,0.988636,0.883928,0.266459,0.175645,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000702254,0.00105234,0.00211715,0.00279513,0.00602369,0.00783954,0.0096854,0.0156346,0.0181299,0.0437158,0.0630476,0.151038,0.41627,0.261948,0,0.404475,1.10353,1.38134,2.14916,2.41264,2.62408,3.10295,3.25102,4.13117,4.49735,5.37099,6.38479,5.92161,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.24,0.998513,0.164214,4,15,0,1215.84,0.207203,1.75458,0.750864,0.353381,0.461325,0.116915,0.243283,0.509223,0.517797,0.310823,0.0960383,0.357961,0.254163,0.471833,0.358774,0.466625,0.422896,0.417874,0.264433,0.143137,0.273694,0.411778,0.920087,0.366887,0.450779,1.53034,0.959993,0.0400068,0.0133412,0.22022,0.0102636,0.0126266,0.0729944,0.154663,0.22022,0.138837,0.123518,0.0968444,0.0581998,0.0346773,0.025413,0.0230859,0.0161394,0.0125172,0,0.207203,1.96178,2.71264,3.06602,2.6047,2.48779,2.2445,1.73528,1.21748,0.90666,0.810621,0.452661,0.198498,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00238865,0.00382883,0.00548125,0.00874042,0.0133412,0.0202616,0.0263946,0.0304564,0.0400445,0.0604471,0.151693,0.218928,0.343615,0.0743795,0,0.471833,0.830607,1.29723,1.72013,2.138,2.40243,2.54557,2.81926,3.23104,4.15113,4.51802,4.9688,3.43845,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.51,0.991548,0.164214,4,15,0,1216.32,1.1067,1.2537,0.906104,0.0575342,0.307691,0.469497,0.00700514,0.304488,1.06497,0.605707,0.038926,0.248734,0.946291,0.530602,0.481326,0.341696,0.591978,0.610276,0.509441,0.614494,0.334192,0.0509118,0.250176,0.702207,0.212859,0.0749777,0.883786,0.116214,0.00885932,0.209875,0.00755699,0.0228552,0.080068,0.198141,0.209875,0.154288,0.0964791,0.0958056,0.0706567,0.0243581,0.0132919,0.0127845,0.00996918,0.00386982,0,1.1067,2.3604,3.26651,3.32404,3.01635,2.54685,2.53985,2.23536,1.17039,0.564685,0.525759,0.277025,-0.669266,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00126601,0.00215216,0.00348266,0.00490126,0.00885932,0.0163095,0.0271449,0.0501833,0.0700966,0.0737577,0.0947234,0.191171,0.236519,0.219434,0,0.530602,1.01193,1.35362,1.9456,2.55588,3.06532,3.67981,4.01401,4.06492,4.31509,5.0173,5.23016,5.15518,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.87,0.806673,0.164214,5,31,0,1222.03,0.559227,1.85279,0.575517,0.143811,0.375958,0.0395829,0.215479,0.288715,0.670336,0.365057,0.172284,0.474012,0.112046,0.571711,0.61396,0.489429,0.152685,0.516681,0.708587,0.737128,0.441184,0.421842,0.0212566,0.938718,0.045093,0.00805127,0.939259,0.0607413,0.00510092,0.186723,0.00815216,0.0142607,0.0909489,0.161712,0.186723,0.12821,0.123234,0.0993457,0.0744324,0.0380749,0.02643,0.0222472,0.0138488,0.0123809,0,0.559227,2.41202,2.98753,3.13134,2.75538,2.7158,2.50032,2.21161,1.54127,1.17621,1.00393,0.529919,0.417873,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000820072,0.00145259,0.002684,0.00437863,0.00510092,0.00855146,0.017369,0.0363,0.05643,0.0860427,0.0878912,0.224712,0.235076,0.233191,0,0.571711,1.18567,1.6751,1.82778,2.34447,3.05305,3.79018,4.23136,4.65321,4.67446,5.61318,5.65827,5.65022,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.09,0.974822,0.164214,5,31,0,1221.32,0.862573,1.88392,0.503194,0.250273,0.39082,0.314741,0.14896,0.532105,0.522287,0.282207,0.0299337,0.255128,0.502177,0.449995,0.217785,0.552635,0.881692,0.395337,0.264539,0.15009,0.391355,0.321899,0.0357421,0.550995,0.0238834,0.0395103,0.967211,0.0327885,0.0221661,0.212754,0.00642487,0.0152221,0.10015,0.165647,0.212754,0.143928,0.105064,0.0905239,0.0531708,0.0315389,0.0237841,0.0230827,0.0178848,0.0108241,0,0.862573,2.74649,3.24969,3.49996,3.10914,2.7944,2.64544,2.11333,1.59105,1.30884,1.27891,1.02378,0.521601,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00270867,0.00424801,0.00528164,0.00917857,0.0221661,0.0329141,0.0428815,0.0498256,0.0736913,0.101675,0.105375,0.182823,0.187242,0.179989,0,0.449995,0.66778,1.22042,2.10211,2.49744,2.76198,2.91207,3.30343,3.62533,3.66107,4.21206,4.23595,4.19644,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.03,0.86642,0.164214,4,31,0,1233.51,0.522026,1.88695,0.503244,0.439257,0.72137,0.0867826,0.188078,0.31608,0.410702,0.359117,0.0418504,0.0407739,1.25618,0.770118,0.142039,0.871962,1.00151,0.826626,0.386474,0.0497074,0.484942,0.167151,0.207843,0.330362,0.0246327,0.0400381,0.958748,0.041252,0.0149772,0.234264,0.00820691,0.0138323,0.0912815,0.150987,0.234264,0.113873,0.104407,0.0865064,0.0630633,0.0418226,0.0292044,0.0280074,0.0268884,0.00765619,0,0.522026,2.40897,2.91222,3.35147,2.6301,2.54332,2.35524,2.03916,1.62846,1.26934,1.22749,1.18672,-0.069462,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000923947,0.00199574,0.00230034,0.00550148,0.0149772,0.0342319,0.0503819,0.0529495,0.0859943,0.101639,0.12512,0.174101,0.178443,0.17144,0,0.770118,0.912157,1.78412,2.78563,3.61226,3.99873,4.04844,4.53338,4.70053,4.90838,5.23874,5.26337,5.22333,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.62,0.892388,0.164214,4,31,0,1238.31,0.661368,1.62874,0.386495,0.262554,0.163675,0.424599,0.0306574,0.32362,0.92643,0.125186,0.311688,0.431794,0.0779785,0.296854,0.170352,0.188617,0.185309,0.329311,0.492693,0.00694052,0.264947,0.00802486,1.09619,0.967833,0.235608,0.24949,0.955805,0.0441953,0.00984293,0.188887,0.00999404,0.0193629,0.0987014,0.14527,0.188887,0.160368,0.104886,0.101719,0.0735965,0.0291416,0.0257126,0.018827,0.0122252,0.0113081,0,0.661368,2.29011,2.6766,2.93916,2.77548,2.35089,2.32023,1.99661,1.07018,0.944992,0.633304,0.20151,0.123531,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00424449,0.00571146,0.00677221,0.00817798,0.00984293,0.0136818,0.0223932,0.0225492,0.0293897,0.0296265,0.0886646,0.233386,0.295391,0.230168,0,0.296854,0.467206,0.655823,0.841132,1.17044,1.66314,1.67008,1.93502,1.94305,3.03924,4.00707,4.24268,3.99319,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.53,0.768328,0.164214,4,15,0,1226.99,0.613362,1.64511,0.394264,0.192829,0.254569,0.224849,0.0204854,0.4303,0.972169,0.0862456,0.340637,0.300888,0.114286,0.0661827,0.361696,0.32281,0.133772,0.671078,0.920911,0.0208233,0.33848,0.0126413,0.721497,0.177605,0.296728,0.551761,0.92843,0.0715696,0.0101286,0.183109,0.0106389,0.0196462,0.101798,0.150996,0.183109,0.141955,0.113371,0.111072,0.0722316,0.0273224,0.0250647,0.017829,0.0131963,0.0117711,0,0.613362,2.25847,2.65273,2.84556,2.59099,2.36614,2.34566,1.91536,0.943188,0.856942,0.516305,0.215417,0.101131,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00418248,0.00446865,0.00641592,0.0088604,0.0101286,0.0198151,0.0497671,0.0508142,0.0712829,0.0721897,0.148531,0.177399,0.238681,0.137465,0,0.0661827,0.427878,0.750688,0.88446,1.55554,2.47645,2.49727,2.83575,2.84839,3.56989,3.7475,4.04422,3.49246,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1200.15,0.99559,0.164214,4,15,0,1218.52,0.787875,1.62866,0.759078,0.271036,0.511875,0.301361,0.0246709,0.402167,0.893446,0.133234,0.631009,1.03005,0.522573,0.665823,0.259632,0.484105,0.420549,0.373769,0.240874,0.288288,0.34215,0.0588888,0.176813,0.74428,0.521082,0.815836,0.874161,0.125839,0.0193856,0.23284,0.0074165,0.0163068,0.0831162,0.177562,0.23284,0.139558,0.103246,0.10073,0.0673754,0.0275729,0.0241335,0.0128403,0.00458388,0.00271821,0,0.787875,2.41653,3.17561,3.44665,2.93477,2.63341,2.60874,2.20657,1.31313,1.17989,0.548885,-0.481161,-1.00373,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00310938,0.00605114,0.00784501,0.0127303,0.0193856,0.0281712,0.035844,0.0478209,0.0673305,0.0714146,0.0852268,0.179396,0.302076,0.133599,0,0.665823,0.925455,1.40956,1.83011,2.20388,2.44475,2.73304,3.07519,3.13408,3.31089,4.05517,4.57625,3.76042,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1202.88,0.924077,0.164214,4,15,0,1210.5,0.828223,1.55581,0.74303,0.161557,0.523118,0.221429,0.0279109,0.835421,0.549686,0.283859,0.565401,0.479667,0.876931,0.31692,0.0955224,0.766781,0.824437,0.874784,0.793237,0.180403,0.81555,0.0639473,0.149119,0.61657,0.435949,0.728573,0.896296,0.103704,0.00582161,0.227093,0.00847177,0.019394,0.0919068,0.193215,0.227093,0.134591,0.107858,0.104889,0.0454895,0.0262534,0.0197655,0.0112294,0.00695089,0.00289197,0,0.828223,2.38404,3.12707,3.28862,2.7655,2.54407,2.51616,1.68074,1.13106,0.847198,0.281797,-0.197869,-1.0748,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000784991,0.00107771,0.00118573,0.00255267,0.00582161,0.0139623,0.0308643,0.0369661,0.0835589,0.0890768,0.103401,0.191557,0.29623,0.14296,0,0.31692,0.412443,1.17922,2.00366,2.87844,3.67168,3.85208,4.66763,4.73158,4.8807,5.49727,5.93322,5.20465,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.54,0.751626,0.164214,4,15,0,1221.1,0.553918,1.55685,0.71344,0.301985,0.422355,0.120088,0.0105303,0.328598,0.900221,1.09952,0.683942,0.368952,0.252061,0.347775,0.0978245,0.493716,0.388545,0.355581,0.098743,0.264963,0.767761,0.0463379,0.382371,0.711981,0.199131,0.577871,0.901707,0.0982931,0.0156616,0.211171,0.00926713,0.0161253,0.0764965,0.156129,0.211171,0.138423,0.122759,0.121474,0.0874527,0.0355478,0.0118385,0.00597401,0.00413078,0.00321043,0,0.553918,2.11077,2.82421,3.1262,2.70384,2.58375,2.57322,2.24462,1.3444,0.244888,-0.439054,-0.808007,-1.06007,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00415101,0.00587747,0.0064815,0.0106192,0.0156616,0.0223493,0.0246687,0.0321528,0.0692873,0.0725734,0.106375,0.216795,0.264564,0.148444,0,0.347775,0.4456,0.939316,1.32786,1.68344,1.78218,2.04715,2.81491,2.86125,3.24362,3.9556,4.15473,3.57686,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.29,0.95168,0.164214,4,15,0,1222.97,0.773642,1.58004,0.602687,0.313566,0.556195,0.342139,0.0303407,0.279669,1.69099,0.607409,0.170756,0.247174,0.12997,0.932282,0.221731,0.0438276,0.18528,0.70822,0.268202,0.0557965,0.42457,0.0261174,0.556868,0.271044,0.0718964,0.709935,0.85697,0.14303,0.0186438,0.245514,0.0093317,0.0202278,0.0982095,0.179431,0.245514,0.140775,0.0999851,0.096997,0.073333,0.0135179,0.00736404,0.00620809,0.00484855,0.00425762,0,0.773642,2.35369,2.95637,3.26994,2.71374,2.3716,2.34126,2.06159,0.370601,-0.236808,-0.407564,-0.654738,-0.784708,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00467576,0.0118778,0.0148263,0.0154906,0.0186438,0.0378538,0.0494981,0.0523384,0.0800219,0.0821394,0.143349,0.187979,0.201991,0.0993143,0,0.932282,1.15401,1.19784,1.38312,2.09134,2.35954,2.41534,2.83991,2.86603,3.42289,3.69394,3.76583,3.0559,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.22,0.92755,0.164214,4,31,0,1223.34,1.13497,1.47763,0.472525,0.177788,0.456936,0.102827,0.071541,0.375612,0.894329,0.838643,0.0325933,0.140458,0.0278361,0.196247,0.323309,0.301279,0.530259,0.709847,0.151197,0.197594,0.37631,0.0425722,0.133003,0.942504,0.0501223,0.965053,0.873841,0.126159,0.0181937,0.199929,0.00765266,0.023808,0.104339,0.167365,0.199929,0.126599,0.114228,0.106342,0.0730429,0.0298659,0.0129109,0.0124969,0.0108593,0.0105612,0,1.13497,2.6126,3.08512,3.26291,2.80597,2.70315,2.6316,2.25599,1.36166,0.52302,0.490427,0.349969,0.322132,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00471139,0.00573294,0.00792116,0.0107061,0.0181937,0.0370002,0.0430396,0.0524423,0.0764031,0.079726,0.0910673,0.233715,0.245728,0.0936132,0,0.196247,0.519556,0.820834,1.35109,2.06094,2.21214,2.40973,2.78604,2.82861,2.96162,3.90412,3.95424,2.98919,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.64,0.992142,0.164214,4,31,0,1221.24,0.460015,1.95503,0.784417,0.285144,0.284245,0.447981,0.14865,0.536519,1.04043,0.359671,0.145531,0.0299522,0.407,0.102697,0.647695,0.0680988,0.491357,0.375516,0.0916456,0.754593,0.148903,0.134386,0.470157,0.158847,0.102109,0.429341,0.869119,0.130881,0.0205152,0.230147,0.00705768,0.0111801,0.0789772,0.173049,0.230147,0.173205,0.110663,0.0953776,0.055775,0.0197054,0.0137525,0.0118899,0.0115391,0.00768092,0,0.460015,2.41504,3.19946,3.4846,3.20036,2.75238,2.60373,2.06721,1.02678,0.667106,0.521575,0.491623,0.0846225,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00553627,0.00613505,0.0117249,0.0125511,0.0205152,0.0298649,0.0327312,0.069611,0.0807878,0.0924079,0.147875,0.173333,0.191967,0.124959,0,0.102697,0.750392,0.818491,1.30985,1.68536,1.77701,2.5316,2.68051,2.81489,3.28505,3.4439,3.546,3.11666,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.62,0.97281,0.164214,5,31,0,1226.55,1.44339,1.28193,0.471174,0.331711,0.490414,0.306987,0.014867,0.230258,0.828191,0.485936,0.430615,0.00128126,0.309367,0.0886245,0.128341,0.331902,0.469918,0.309292,0.600341,0.217358,0.759524,0.618437,0.566363,1.12605,0.0642333,0.229829,0.922437,0.0775626,0.00409894,0.217595,0.0063881,0.0270537,0.0974901,0.156167,0.217595,0.133249,0.0980261,0.0965796,0.0767159,0.0335125,0.0206142,0.0134015,0.0133843,0.00982292,0,1.44339,2.72531,3.19649,3.5282,3.03778,2.7308,2.71593,2.48567,1.65748,1.17155,0.740931,0.73965,0.430282,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00147985,0.00161699,0.00183842,0.00256205,0.00409894,0.00558464,0.0101793,0.0126508,0.027038,0.0501832,0.0884152,0.272624,0.29071,0.231019,0,0.0886245,0.216966,0.548868,1.01879,1.32808,1.92842,2.14578,2.9053,3.52374,4.0901,5.21615,5.28039,5.05056,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.39,0.808481,0.164214,4,31,0,1227.66,0.475228,1.92111,0.408581,0.324881,0.381588,0.158632,0.0796452,0.313379,0.579807,0.494366,0.0558411,0.000736601,0.383931,0.042148,0.27307,0.510475,0.780233,0.331787,0.198879,0.354621,0.479924,0.520223,0.204082,0.409866,0.0804691,0.770502,0.967596,0.032404,0.0173238,0.191989,0.00839504,0.0135024,0.0922014,0.138734,0.191989,0.131086,0.111857,0.103293,0.0755046,0.0422831,0.0257909,0.0243902,0.0243722,0.0166018,0,0.475228,2.39633,2.80492,3.1298,2.74821,2.58958,2.50993,2.19655,1.61675,1.12238,1.06654,1.0658,0.681871,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00347695,0.00362663,0.00476536,0.00793949,0.0173238,0.02414,0.0294516,0.0419874,0.0678496,0.11415,0.139994,0.210917,0.228591,0.105787,0,0.042148,0.315218,0.825693,1.60593,1.93771,2.13659,2.49121,2.97114,3.49136,3.69544,4.10531,4.18578,3.41528,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1215.8,0.906855,0.164214,5,31,0,1239.55,1.14478,1.66646,0.598199,0.150159,0.331716,0.250132,0.174857,0.76254,1.01212,1.1011,0.0406742,1.54188,0.582912,0.0238259,0.334619,0.0697557,0.258451,0.361968,0.0370088,0.321348,0.118214,0.118018,0.0119556,0.216451,0.106298,0.488929,0.805787,0.194213,0.0397123,0.219488,0.00624446,0.0196186,0.103849,0.188885,0.219488,0.157525,0.122664,0.102986,0.0480409,0.0174603,0.00580564,0.00557424,0.00119277,0.000665889,0,1.14478,2.81125,3.40944,3.5596,3.22789,2.97775,2.8029,2.04036,1.02824,-0.0728645,-0.113539,-1.65542,-2.23833,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0199856,0.0204674,0.0286014,0.0306677,0.0397123,0.057033,0.0591833,0.0816129,0.0918541,0.10336,0.104603,0.129882,0.144449,0.0885879,0,0.0238259,0.358445,0.428201,0.686652,1.04862,1.08563,1.40698,1.52519,1.64321,1.65517,1.87162,1.97791,1.48899,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.85,0.980638,0.164214,4,31,0,1230.42,0.122374,1.75403,0.731935,0.0972819,0.515418,0.120588,0.0475667,0.154439,0.832127,0.0921759,0.320227,0.016541,0.299218,0.252357,0.132574,0.0332479,0.368766,0.481878,0.0784692,0.252427,0.203311,0.187766,0.0864491,0.796058,0.788922,0.604396,0.938617,0.0613825,0.0184402,0.190549,0.0127341,0.0143918,0.0831537,0.172885,0.190549,0.113805,0.100877,0.0961909,0.0824255,0.0358652,0.0327071,0.0237448,0.0233553,0.0173156,0,0.122374,1.8764,2.60834,2.70562,2.1902,2.06961,2.02205,1.86761,1.03548,0.943305,0.623078,0.606537,0.307319,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0083946,0.0108043,0.012336,0.012753,0.0184402,0.0298568,0.032294,0.0415671,0.0509385,0.0614599,0.0670095,0.148546,0.326952,0.178648,0,0.252357,0.384932,0.418179,0.786946,1.26882,1.34729,1.59972,1.80303,1.9908,2.07725,2.8733,3.66223,3.05783,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.36,0.994552,0.164214,4,15,0,1227.71,0.348617,1.71868,0.541859,0.0614952,0.372435,0.294555,0.0253706,0.234607,1.09022,0.0690695,0.341745,0.0234758,0.928276,1.02143,0.134689,0.0315293,1.08615,0.866912,0.413203,1.25931,1.07722,0.0917551,0.472273,0.199684,0.637373,0.86548,0.970128,0.0298723,0.00218043,0.191619,0.0132615,0.0187929,0.104811,0.180191,0.191619,0.132036,0.0983488,0.0958851,0.0758337,0.025491,0.0237898,0.0169033,0.0165111,0.00652577,0,0.348617,2.06729,2.60915,2.67065,2.29821,2.00366,1.97829,1.74368,0.653461,0.584391,0.242646,0.21917,-0.709106,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00022441,0.000623225,0.000713083,0.000735924,0.00218043,0.00518844,0.00784311,0.0276312,0.0811393,0.0889365,0.142622,0.174144,0.329394,0.138625,0,1.02143,1.15612,1.18765,2.2738,3.14071,3.55392,4.81323,5.89045,5.9822,6.45448,6.65416,7.29154,6.42606,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210,0.999911,0.164214,4,31,0,1224.95,0.229136,1.85013,0.790294,0.22147,0.484234,0.319583,0.163445,0.691845,0.676987,0.13014,0.108013,0.0675224,0.305968,0.146821,0.977432,0.500794,0.0687527,0.22415,0.575571,0.0901669,0.1001,0.0844288,0.404698,0.36229,0.271954,0.258149,0.908168,0.0918324,0.0251319,0.233467,0.0106123,0.0133451,0.0848832,0.187086,0.233467,0.143855,0.104504,0.0887459,0.0444308,0.0225773,0.0198223,0.0177928,0.016631,0.0122473,0,0.229136,2.07927,2.86956,3.09103,2.6068,2.28721,2.12377,1.43192,0.754936,0.624795,0.516782,0.44926,0.143291,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00461974,0.00535034,0.0142192,0.0234621,0.0251319,0.0314465,0.0559165,0.0611926,0.0676351,0.0735934,0.110305,0.158466,0.207991,0.160669,0,0.146821,1.12425,1.62505,1.6938,1.91795,2.49352,2.58369,2.68379,2.76822,3.17291,3.5352,3.80716,3.54901,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.26,0.991097,0.164214,4,31,0,1220.87,0.139693,1.30995,0.769475,0.344263,0.654026,0.158122,0.111259,0.362355,0.656115,0.133403,0.216665,0.0550129,0.616254,0.195786,0.49734,0.728786,0.196819,0.329398,0.075004,0.0344002,0.285819,0.176016,0.208634,0.356757,0.391978,0.221419,0.937553,0.0624466,0.0327504,0.229489,0.0176806,0.0203313,0.075348,0.162649,0.229489,0.119323,0.101871,0.0911448,0.06344,0.0329167,0.0288058,0.0231944,0.0219529,0.0118538,0,0.139693,1.44965,2.21912,2.56339,1.90936,1.75124,1.63998,1.27762,0.621509,0.488106,0.271441,0.216428,-0.399825,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00648949,0.00789295,0.0129787,0.0268992,0.0327504,0.0455274,0.0490734,0.0507909,0.0675952,0.0806043,0.0993041,0.141875,0.209961,0.168259,0,0.195786,0.693126,1.42191,1.61873,1.94813,2.02313,2.05753,2.34335,2.51937,2.728,3.08476,3.47674,3.25532,1,1,1,1,1,1,1,1,1,1,1,1,-1
