# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6034.09,0.967232,0.00440828,8,477,1,6073.83,0.0039985,1.21828,1.0635,0.660647,1.04557,0.134759,0.650613,0.103722,0.192335,0.225964,0.410722,0.200586,0.244286,0.98158,0.31481,0.362509,0.841511,0.170351,0.295035,0.0703144,0.772013,0.0148955,0.341118,5.49396e-42,1.61234e-07,2.32669e-12,3.74489e-39,5.97274e-17,0.00105082,0.378514,0.384096,5.03761e-25,0.000278035,0.00125474,0.0113825,1.77398e-09,0.20465,6.7567e-13,1.05507e-06,0.000108941,7.31519e-20,1.69546e-25,1.41407e-15,9.40874e-12,0.00178946,1.03129e-22,0.0168748,0.454537,0.951875,0.141923,0.143377,0.868179,0.816697,0.651719,0.360099,0.111198,0.0543849,0.391553,0.130032,0.0600073,0.298235,0.263435,0.0912311,0.0897491,0.182983,0.444364,0.179956,0.0497988,0.456386,1.24996,3.67904e-31,9.36905e-45,0.000461401,9.93746e-19,1.89763e-39,1.9412e-10,1.72836e-08,3.16146e-05,5.86103e-28,1.5757e-26,0.0489167,0.163051,7.89237e-26,2.9134e-36,9.70606e-30,6.71944e-07,0.0107406,0.122183,2.04785e-11,0.176031,0.477467,8.83817e-40,3.83161e-09,0.00111738,0.156083,0.248424,0.595493,0.0211807,0.119055,0.00506376,0.0984024,0.00193702,0.00194478,0.00657581,0.0190467,0.0368753,0.104912,0.119984,0.119055,0.109593,0.0951026,0.0825337,0.0700415,0.0675429,0.0681813,0.0257423,0.0189341,0.0134052,0.00657031,0.00587417,0.00506376,0.00493795,0.00511025,0.00513003,0.00590659,0.000404669,0.000637534,0.00165157,0.00187121,0.00213146,0.00491149,0.0110498,0.0211807,0.0303521,0.0339199,0.0358148,0.0479444,0.0483978,0.0488823,0.0539588,0.0624402,0.0663548,0.0705176,0.0754258,0.0984024,0.103849,0.0988123,0.0626869,0.0184026
-6036.57,0.962692,0.00440828,9,741,1,6070.35,0.0052164,1.40599,1.15323,0.560708,0.92552,0.178822,0.792411,0.153958,0.221453,0.239273,0.382814,0.230917,0.159994,0.921262,0.621939,0.271133,0.77237,0.194655,0.277419,0.072623,0.841894,0.0148363,0.348017,2.64685e-40,5.29454e-10,4.03766e-15,8.08139e-39,2.7595e-13,0.0379748,0.348406,0.328351,4.89093e-24,8.02694e-07,0.0610053,0.141943,1.14174e-09,0.0821881,3.27373e-15,4.4135e-06,3.31839e-07,3.54272e-21,2.25485e-25,2.14468e-18,3.29952e-15,2.69571e-06,1.12977e-23,0.000123983,0.556485,0.67598,0.128381,0.135487,0.6174,0.743148,0.564933,0.275145,0.141797,0.0922034,0.397918,0.100723,0.0514702,0.27776,0.183772,0.115689,0.0962833,0.150062,0.410925,0.237298,0.0434247,0.504043,1.27182,2.03396e-32,6.84467e-46,5.84796e-05,3.26012e-23,3.34842e-41,1.46264e-10,6.46418e-08,1.00665e-05,3.19813e-28,2.33102e-28,0.0097184,0.144826,1.0425e-25,2.73816e-37,6.38114e-30,0.0010688,0.00184448,0.249089,1.09301e-13,0.00103188,0.592192,3.8083e-43,6.34451e-10,0.000161281,0.159719,0.260558,0.579723,0.0195463,0.119714,0.00296246,0.0905091,0.00184677,0.00185643,0.00757341,0.0239956,0.0420382,0.10607,0.123571,0.119714,0.108512,0.0968628,0.0896256,0.0803529,0.0687449,0.0628905,0.0250329,0.0134425,0.0102513,0.0047401,0.00390408,0.00296246,0.00275638,0.00120775,0.00119067,0.000858015,0.000641855,0.00111973,0.00220135,0.00249968,0.00285938,0.00528893,0.0111118,0.0195463,0.0257354,0.0296554,0.0325194,0.0474363,0.048974,0.0499506,0.0575874,0.0650476,0.0708272,0.0763169,0.0776533,0.0905091,0.104681,0.100233,0.0605619,0.0170425
-6036.05,0.921995,0.00440828,9,801,1,6082.68,0.0092062,0.513574,0.70054,0.377324,1.00723,0.558094,0.415345,0.150107,0.259201,0.501826,0.174275,0.0928026,0.0849398,0.407837,0.811509,0.873801,0.94423,0.431652,0.287926,0.0682691,0.271503,0.00793558,0.720115,1.66975e-39,0.00114595,5.85323e-25,1.87362e-26,2.23761e-07,8.41021e-13,0.522151,0.265578,3.95693e-07,0.0212953,1.31429e-12,1.95146e-06,2.81392e-05,0.158791,0.000337707,0.0066102,0.0136375,8.25487e-19,1.56686e-25,2.53807e-15,0.0104225,4.96266e-12,5.38561e-30,1.74097e-14,0.60275,0.72748,0.295116,0.539583,1.0404,0.347576,0.728023,0.666404,0.518051,0.0713913,0.0737415,0.0910804,0.108236,0.81527,0.0873048,0.115921,0.162818,0.154674,0.331537,0.119074,0.0724154,0.58309,1.12526,3.35486e-26,9.30132e-36,6.82751e-15,5.39581e-17,3.01443e-51,0.00887204,0.00010833,0.00737708,1.35621e-24,7.65163e-26,4.60704e-08,0.205018,3.22013e-23,4.87219e-42,3.28651e-33,5.13064e-06,0.0476579,2.45384e-06,7.01029e-05,0.0519841,0.675105,1.19789e-33,0.00379989,1.33008e-10,0.154575,0.289322,0.556103,0.0140618,0.12856,0.00410358,0.103478,0.00647763,0.00653754,0.0105561,0.0209557,0.0304823,0.0832941,0.145513,0.12856,0.113662,0.093817,0.0688092,0.0644462,0.0629294,0.0620161,0.0421396,0.0214942,0.01243,0.00558479,0.00441356,0.00410358,0.00408069,0.00311043,0.00308585,0.00150187,0.000281556,0.000514441,0.00106482,0.00143035,0.00245347,0.00694415,0.00811859,0.0140618,0.0238079,0.0385812,0.0413273,0.0443853,0.0435571,0.0430427,0.0559621,0.0593089,0.0644565,0.0711833,0.0793219,0.103478,0.113014,0.105182,0.059282,0.019241
-6032.41,0.872479,0.00440828,9,530,1,6090.14,0.0169559,0.450789,0.882649,0.49007,0.793749,0.388991,0.401581,0.162738,0.436863,0.599758,0.37871,0.146775,0.109634,0.904559,1.01853,0.897488,0.478423,0.239811,0.398152,0.149429,0.294509,0.016634,0.672835,7.63831e-35,1.2953e-06,1.59551e-14,2.07256e-46,0.000144282,2.2282e-14,0.388962,0.0165142,0.140279,9.81876e-12,5.80661e-17,0.0160477,0.338584,3.48623e-05,0.015748,9.6528e-05,0.000207746,6.61596e-23,6.23098e-30,8.2631e-20,0.0201467,0.000421837,2.21812e-11,0.0628122,0.607733,0.507317,0.211459,0.884318,0.497087,0.604866,0.846982,0.351309,0.248738,0.0246577,0.0483721,0.0736642,0.128911,0.491736,0.0451562,0.0382692,0.296246,0.186502,0.480538,0.155267,0.137224,0.696817,1.34765,8.92001e-29,1.90302e-31,1.4356e-12,8.41184e-27,1.37986e-50,2.26794e-06,1.55613e-07,0.000222063,2.28927e-23,4.85652e-22,0.0162345,1.72709e-06,1.03213e-20,3.81818e-30,3.00941e-30,1.24202e-06,0.277551,0.00392951,6.20372e-08,3.03923e-06,0.67703,1.80725e-34,0.0250247,9.21138e-15,0.227541,0.249267,0.523191,0.0172241,0.096991,0.0112729,0.108473,0.00543569,0.00552864,0.00867711,0.0209746,0.0342395,0.0756566,0.111616,0.096991,0.0945294,0.0748908,0.0712995,0.0823375,0.0887511,0.0799341,0.0365198,0.0143364,0.00848442,0.00835463,0.00900763,0.0112729,0.0125624,0.013668,0.0137619,0.0211701,0.000268927,0.00049382,0.000820151,0.00101328,0.00245349,0.00403335,0.00738438,0.0172241,0.0244495,0.031342,0.0321235,0.0335368,0.0358409,0.0403495,0.0645061,0.0674063,0.0699716,0.0741819,0.0799631,0.108473,0.122671,0.10772,0.058557,0.015216
-6033.73,0.955991,0.00440828,6,123,1,6074.19,0.0141745,0.388474,0.967741,0.490898,0.734896,0.335851,0.201288,0.212234,0.351761,0.508491,0.308375,0.10368,0.0985162,1.00184,0.896098,0.809531,0.534043,0.163378,0.367384,0.161697,0.244425,0.0144944,0.622653,2.94011e-35,5.33397e-07,1.09227e-15,2.50409e-45,0.014394,2.09447e-10,0.477751,0.136241,0.0360364,1.72873e-10,2.12577e-20,0.0970398,0.221813,1.88303e-06,6.23836e-05,0.000419186,0.00895079,2.00765e-24,8.43995e-34,9.92789e-23,0.00726697,9.58412e-09,1.93416e-14,2.29901e-05,0.764092,0.475098,0.248071,0.963651,0.647323,0.636643,0.860701,0.469869,0.19633,0.0259475,0.0388924,0.0722637,0.100302,0.591609,0.0207848,0.0498207,0.264624,0.190988,0.497157,0.154515,0.0976222,0.631667,1.34591,1.77561e-26,9.17723e-31,2.29809e-10,1.07019e-23,1.98504e-51,1.95756e-06,4.39119e-08,0.0478406,5.87063e-22,7.66146e-21,0.0227613,0.00624295,5.53248e-22,7.70655e-30,4.24257e-29,3.1408e-05,0.246278,0.00170475,2.85206e-06,1.96646e-06,0.604187,9.69717e-34,0.0709469,2.89729e-11,0.218255,0.246961,0.534784,0.0229059,0.117162,0.00355085,0.102434,0.00719769,0.00730044,0.010766,0.0283359,0.0462947,0.090724,0.125747,0.117162,0.102789,0.0843523,0.0760377,0.0807028,0.0803428,0.0728393,0.0271969,0.0121283,0.00740741,0.00477916,0.00427719,0.00355085,0.00338816,0.00265479,0.00261669,0.00140856,0.00023129,0.000496589,0.000798601,0.00102345,0.00268271,0.0051251,0.00968637,0.0229059,0.0289348,0.0332577,0.033921,0.0347565,0.0363473,0.0388719,0.0628444,0.0640286,0.0669803,0.0700677,0.0752536,0.102434,0.115671,0.106553,0.0691321,0.0179953
-6021.02,0.971531,0.00440828,9,578,1,6083.36,0.0312957,0.658483,1.79333,0.32611,0.834956,0.108952,0.466831,0.131142,0.265305,0.0720984,0.0851672,0.206481,0.0426474,1.27907,0.599429,0.678729,0.198368,0.364502,0.39705,0.424825,0.791773,0.0273297,0.281042,2.21113e-28,0.00176567,5.4717e-11,1.13948e-05,2.25047e-08,2.717e-30,0.558874,0.00699369,0.393073,2.58831e-11,0.0300438,7.27417e-09,3.31925e-15,4.90308e-06,2.87286e-07,0.000669728,2.99806e-15,0.00856252,8.39353e-07,2.92028e-59,3.0184e-23,2.41387e-07,1.34097e-12,1.1814e-25,0.254787,0.440188,1.36076,0.338811,0.392522,0.601005,0.970992,0.210725,0.430958,0.544077,0.124464,0.853643,0.296647,0.0430745,0.0443495,0.4728,0.235332,0.257185,0.21964,0.311216,0.274712,0.434243,0.930422,2.9162e-23,2.62978e-13,1.79186e-09,4.56664e-06,2.24412e-43,5.06648e-06,3.06704e-07,0.0177696,0.0866825,0.0410151,4.02843e-06,5.27532e-21,9.04324e-09,4.31439e-10,0.20641,0.00251339,0.00121603,2.01099e-05,6.58239e-11,2.08612e-07,0.644299,1.508e-29,3.07217e-05,2.90901e-05,0.107439,0.300391,0.592171,0.0285597,0.114529,0.00266318,0.0945443,0.00367889,0.00379584,0.00642888,0.0367003,0.050812,0.117028,0.130495,0.114529,0.114352,0.0893451,0.0837051,0.0768886,0.0625904,0.0599888,0.0171628,0.0100699,0.00622336,0.00570328,0.00396127,0.00266318,0.00174142,0.000788983,0.000767713,0.00057962,0.000365547,0.000471623,0.00073243,0.00285585,0.00400661,0.00593185,0.0108168,0.0285597,0.0335194,0.0317158,0.0282221,0.0286128,0.0444052,0.0567015,0.0588739,0.0585536,0.0619547,0.068652,0.0803566,0.0945443,0.122696,0.0932269,0.0603952,0.0238291
-6018.65,0.982861,0.00440828,9,735,1,6069.79,0.023008,0.633527,1.61846,0.468788,1.29557,0.10251,0.169766,0.233219,0.202879,0.0217213,0.0702739,0.366962,0.0338901,0.787264,1.18323,0.629285,0.173312,0.0786048,0.68134,0.200749,0.813403,0.0604325,0.223719,3.25896e-29,2.92906e-09,6.74978e-06,0.0010302,9.73136e-17,1.88953e-30,0.748173,2.70562e-12,0.00724364,0.203826,0.0304928,1.72595e-20,0.00918794,1.37035e-05,3.58527e-09,4.9796e-06,3.79555e-07,1.30617e-15,5.65131e-13,7.27416e-44,4.06939e-13,1.89947e-05,1.39376e-06,1.76657e-11,0.250221,0.88949,0.460567,0.271295,0.94996,0.38168,0.814501,0.596429,0.481928,0.981328,0.315627,0.486103,0.495384,0.0990404,0.0178134,0.469184,0.418799,0.418077,0.227835,0.231538,0.233538,0.402252,1.12576,1.56335e-12,2.21756e-08,4.32657e-13,0.000739401,2.58e-37,6.35595e-10,0.00079433,0.000439018,3.54051e-11,0.122934,2.27354e-06,7.9439e-24,4.58261e-14,7.82729e-09,0.000238185,0.248908,0.00337539,0.00414279,4.62781e-05,4.7653e-13,0.618378,9.64658e-27,2.0587e-07,2.42398e-06,0.117714,0.310062,0.572224,0.0137769,0.120053,0.00175639,0.102107,0.00217921,0.00222993,0.00420173,0.0211862,0.0335207,0.121723,0.13485,0.120053,0.105311,0.0967743,0.0949084,0.088596,0.0621165,0.0600468,0.027327,0.00837142,0.0044623,0.00375248,0.00346894,0.00175639,0.00143765,0.000641308,0.000603739,0.000482713,0.000297156,0.00038164,0.000928853,0.0014722,0.00181688,0.00434936,0.00632278,0.0137769,0.0246948,0.0398465,0.0276935,0.0297239,0.0388555,0.0578196,0.0631425,0.0641626,0.0601231,0.0673592,0.0859023,0.102107,0.124035,0.098202,0.0656789,0.0213077
-6019.01,0.769886,0.00440828,7,243,1,6067.47,0.0201125,0.749767,1.64144,0.444671,1.31089,0.102345,0.144756,0.21356,0.209774,0.0221759,0.0699635,0.401486,0.029024,0.772773,1.23162,0.575004,0.191743,0.0815884,0.768918,0.184095,0.72366,0.0634197,0.218353,4.82708e-29,3.91044e-08,1.15975e-06,0.000205462,4.52175e-16,1.64574e-29,0.78401,7.55367e-12,0.00475741,0.175887,0.00474689,1.65471e-19,0.0303888,1.25152e-07,5.36869e-10,1.40586e-06,1.84941e-08,1.58158e-15,4.8708e-14,1.88389e-45,3.36626e-14,8.72138e-07,2.27297e-09,4.47048e-16,0.288499,0.91404,0.494904,0.262311,0.850059,0.422667,0.830994,0.555617,0.432349,1.13988,0.343069,0.531981,0.480333,0.0889424,0.0201177,0.440519,0.398854,0.415004,0.234221,0.22632,0.246285,0.408582,1.10451,2.3782e-12,1.14094e-08,2.9783e-16,0.000263451,1.61214e-35,1.50223e-10,0.000181259,0.00109597,8.7962e-12,0.159902,1.74238e-05,9.32196e-22,7.72981e-14,1.10315e-07,0.000259874,0.26283,0.00758493,0.0104085,0.00036939,1.00698e-12,0.557086,3.8385e-28,7.46638e-09,5.39181e-07,0.115221,0.31919,0.565589,0.0192497,0.12216,0.00159553,0.0948867,0.00190713,0.00194588,0.00411844,0.0212594,0.0331011,0.122636,0.13585,0.12216,0.106575,0.0957413,0.0937972,0.0878721,0.061423,0.0596659,0.0275497,0.00803985,0.00452407,0.00373472,0.00344211,0.00159553,0.00132729,0.000643856,0.000604291,0.000485755,0.000345993,0.000461701,0.00115165,0.00188909,0.00241654,0.00554562,0.00844164,0.0192497,0.0331377,0.0508794,0.0293209,0.0309716,0.0410215,0.0601623,0.0650791,0.0662595,0.0612064,0.0659599,0.0806586,0.0948867,0.113592,0.0887947,0.0590123,0.0195554
-6021.54,0.899259,0.00440828,9,511,0,6065.61,0.079319,0.87461,1.10149,0.428277,0.720178,0.0282863,0.0699787,0.109164,0.202149,0.070072,0.00924299,0.222592,0.316924,0.510625,0.500739,0.444644,0.0388623,1.47348,0.336186,0.954911,0.354401,0.200544,0.173787,5.47178e-41,3.82721e-10,1.10047e-25,4.33447e-13,4.91398e-15,2.15204e-05,0.0263476,0.971632,1.91718e-05,2.12005e-13,5.77477e-19,0.00146546,3.71452e-07,0.000161806,4.78185e-15,7.93202e-08,1.6965e-09,0.000291237,5.56005e-05,1.7372e-41,1.9562e-34,6.68645e-13,5.4024e-15,5.14257e-06,0.55089,0.550046,1.06985,0.689243,0.718385,1.16425,0.647588,0.298396,0.134299,0.461124,1.11541,0.108775,0.195852,0.222265,0.64945,0.0432455,0.34819,0.21848,0.259843,0.260325,0.314037,0.287183,0.916588,2.9069e-16,0.000400024,1.10156e-25,6.26975e-18,7.30931e-18,1.60445e-10,1.9574e-11,3.27706e-08,0.129865,1.74448e-07,0.000111209,1.34165e-08,6.93766e-13,0.00102312,0.227439,0.0210372,9.9966e-06,0.0282908,3.02924e-08,1.2689e-23,0.591823,2.17018e-09,1.99995e-09,1.86363e-12,0.124918,0.221047,0.654034,0.0256319,0.120586,0.00177125,0.0945948,0.00445488,0.00482263,0.0115644,0.034793,0.0533937,0.109713,0.112861,0.120586,0.108144,0.088411,0.0824532,0.0816982,0.0654046,0.0476577,0.028616,0.0173693,0.0111717,0.0107508,0.00247886,0.00177125,0.000682273,0.000479198,0.000392534,0.000330352,0.000207637,0.000360208,0.000442323,0.00105578,0.0020569,0.00419449,0.0134151,0.0256319,0.0345433,0.0319246,0.0271163,0.0403978,0.0439293,0.0516316,0.0627212,0.0621825,0.0627619,0.0718447,0.0799381,0.0945948,0.11572,0.0845328,0.0634313,0.025365
-6021.86,0.996934,0.00440828,10,1023,0,6065.17,0.761718,0.167414,0.791298,0.62982,0.882269,0.0988773,0.220557,0.230028,0.18171,0.355702,0.338057,0.517898,0.374609,0.578833,0.338615,0.62445,0.157625,0.0144863,0.799995,0.0468211,0.37958,0.599103,0.451688,1.80053e-45,1.46877e-11,9.9861e-36,3.3877e-06,6.03741e-21,0.000268382,0.598829,2.59451e-24,2.21891e-24,4.78328e-05,1.15853e-13,0.0299219,0.349715,7.80796e-07,4.10464e-16,0.00198297,1.93367e-17,0.00828816,1.12413e-07,0.0109424,1.64799e-16,7.8266e-25,1.26685e-29,1.08836e-33,0.0280349,0.421448,0.276785,0.749844,0.609653,0.995013,1.25484,0.411945,0.0872923,0.0797854,0.501658,0.352128,0.256397,0.0475261,0.103154,0.626471,0.25075,0.194803,0.558594,0.121492,0.0298893,0.670389,1.18839,5.35149e-22,7.35011e-13,2.7612e-18,9.25288e-15,9.99475e-06,0.0018951,1.35571e-07,0.00135458,1.37087e-15,0.0894841,0.00128792,0.000142726,1.84898e-41,0.0785635,0.100411,0.000771942,0.168921,4.00112e-21,1.05685e-12,1.58441e-19,0.343332,0.120871,0.0927541,0.000200977,0.183444,0.260223,0.556332,0.0189194,0.098921,0.00779892,0.0988649,0.00416378,0.00891862,0.010544,0.0232628,0.0436693,0.10552,0.116478,0.098921,0.0857475,0.078589,0.0719622,0.0741919,0.0886106,0.0612415,0.0350633,0.0257306,0.0152607,0.0136924,0.0135231,0.00779892,0.00744219,0.00509156,0.00279682,0.00178032,0.000324413,0.000333636,0.000508517,0.000670675,0.0014196,0.00260782,0.00560506,0.0189194,0.0282669,0.0308047,0.0309783,0.0365214,0.0458283,0.0561248,0.0573491,0.057493,0.0719087,0.0715119,0.0743147,0.0988649,0.107958,0.106772,0.07268,0.0222349
-6022.51,0.902262,0.00440828,5,43,1,6067.1,0.761737,0.167018,0.790568,0.630021,0.883292,0.0987884,0.221172,0.229758,0.183253,0.356893,0.337239,0.519955,0.37413,0.577469,0.337582,0.622085,0.156837,0.0143859,0.800562,0.0466457,0.377796,0.592629,0.450521,1.68745e-45,1.41812e-11,1.0863e-35,4.13198e-06,5.97567e-21,0.000320613,0.594231,2.81919e-24,2.27855e-24,4.07094e-05,1.0268e-13,0.0314952,0.352714,7.74893e-07,4.11427e-16,0.00181799,1.76562e-17,0.008624,9.97418e-08,0.0107509,1.33574e-16,7.25442e-25,1.1458e-29,1.16186e-33,0.0280362,0.421759,0.275875,0.750118,0.614739,0.993633,1.25083,0.413176,0.0878384,0.0797237,0.498308,0.353247,0.258221,0.0474307,0.102631,0.625997,0.250742,0.195872,0.557051,0.121273,0.0297237,0.671191,1.18998,6.54544e-22,6.90829e-13,2.82826e-18,9.38847e-15,1.13595e-05,0.00201451,1.26587e-07,0.00124095,1.56897e-15,0.0907604,0.00112636,0.000147459,1.93765e-41,0.0756764,0.103205,0.000703289,0.140728,5.08207e-21,1.30392e-12,1.3203e-19,0.355526,0.134821,0.0938506,0.000188964,0.183378,0.260191,0.556431,0.0187276,0.0984695,0.00783612,0.101441,0.00414311,0.00887452,0.0104877,0.0231217,0.0434128,0.105008,0.1159,0.0984695,0.0854753,0.0783851,0.0720114,0.074506,0.0891902,0.0616673,0.0353432,0.0259487,0.0154323,0.0138569,0.013686,0.00783612,0.007479,0.00512588,0.00283395,0.00180607,0.00032664,0.000335928,0.000512169,0.000674877,0.00142888,0.00263772,0.00558558,0.0187276,0.0280277,0.0305624,0.0306853,0.0358182,0.0447784,0.0548104,0.0560026,0.0559869,0.0689977,0.0700353,0.0739122,0.101441,0.111245,0.110122,0.0745751,0.0227708
-6025.1,0.96752,0.00440828,7,184,1,6071.54,0.569067,0.222996,0.755385,0.697138,0.915067,0.100499,0.27021,0.213645,0.199883,0.409596,0.331685,0.60673,0.539574,0.477888,0.253891,0.72645,0.186346,0.0147984,0.695158,0.0460947,0.588284,0.329069,0.356991,3.59537e-45,1.23299e-07,1.70559e-35,0.00017751,1.44344e-21,0.0521239,0.572592,1.1448e-24,4.1952e-28,0.000246285,1.62313e-07,0.262156,0.106001,1.39658e-09,4.66745e-17,0.00661049,9.92658e-21,4.19228e-05,2.90504e-11,5.13036e-05,2.15512e-19,1.32846e-21,5.71266e-29,3.87118e-26,0.0285048,0.49124,0.250272,0.815158,0.740508,0.834189,1.24181,0.417783,0.0606778,0.0935056,0.47064,0.298914,0.255506,0.0470598,0.171403,0.592062,0.167598,0.152813,0.480924,0.104455,0.0213307,0.615052,1.23983,5.68745e-21,1.01682e-08,1.75198e-19,4.66414e-17,0.00273735,0.000103013,3.01665e-06,0.0237847,5.31115e-16,0.0883627,0.00213682,0.00250638,1.08603e-43,0.0671887,0.0303593,0.189151,0.000661992,1.30057e-18,2.94517e-11,5.58436e-25,0.593005,5.04422e-08,2.00704e-13,8.97825e-10,0.19611,0.222168,0.581722,0.0245245,0.107266,0.00392539,0.0986206,0.00505366,0.00892788,0.0111582,0.0237494,0.0476109,0.118828,0.129396,0.107266,0.095407,0.0882771,0.0845302,0.0919849,0.066312,0.0390831,0.0248717,0.0198258,0.00959608,0.00796848,0.00785157,0.00392539,0.00374856,0.0020815,0.00149783,0.00104815,0.00048138,0.0004953,0.000809485,0.00103968,0.00234919,0.00351795,0.00726357,0.0245245,0.0330446,0.0347214,0.0349301,0.0404275,0.0482686,0.0583782,0.0597601,0.0644936,0.0631504,0.0667047,0.0715789,0.0986206,0.107257,0.104994,0.0567609,0.0164286
-6011.14,0.984533,0.00440828,8,280,1,6069.65,0.661997,0.229196,1.12588,0.721056,1.0485,0.128425,0.441478,0.0931398,0.118311,0.698861,0.602898,0.210435,0.275999,0.403565,0.452621,0.665652,0.147213,0.0461627,0.636703,0.0365647,0.666965,1.10839,0.428932,2.64846e-48,9.6423e-09,8.30642e-31,7.71743e-07,3.49482e-25,1.32044e-05,0.563494,1.69618e-10,8.66327e-25,0.0891281,1.75437e-08,7.86348e-06,0.299545,0.0475613,4.9694e-09,3.77715e-12,1.27748e-16,1.34582e-06,0.000248505,1.08457e-14,2.79779e-15,1.72053e-11,2.19543e-12,1.32595e-23,0.137578,0.441371,1.12027,1.35468,0.40621,0.578445,0.756826,0.415141,0.068911,0.322925,0.682739,0.172956,0.387841,0.655809,0.278914,0.579396,0.268247,0.872983,0.2333,0.139926,0.108799,0.604047,1.03837,2.97175e-10,4.6515e-06,3.44981e-12,5.5193e-13,5.5027e-08,0.000359327,0.00700184,2.86078e-05,1.18539e-09,0.103273,0.0069355,5.72794e-13,1.24947e-42,0.194389,3.09139e-08,0.000124837,0.17705,2.66211e-26,0.001173,3.89799e-22,0.000134629,0.508082,7.11293e-21,0.00144342,0.166106,0.232454,0.60144,0.0210073,0.097402,0.00611414,0.0947858,0.00257609,0.00499417,0.00628061,0.0193626,0.0398208,0.113623,0.129192,0.097402,0.093295,0.089242,0.0652942,0.0713171,0.0793203,0.06399,0.0427479,0.0271973,0.0140052,0.012099,0.0115572,0.00611414,0.00589461,0.00302549,0.00099869,0.000650351,0.000203987,0.000234074,0.000362468,0.00110835,0.00429421,0.00644602,0.011367,0.0210073,0.031035,0.0331657,0.0320951,0.0391907,0.0436909,0.0588117,0.0489613,0.0513041,0.0695567,0.0645346,0.0809491,0.0947858,0.105511,0.115263,0.0631692,0.0229527
