# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.920000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.40UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.40UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1267.72,0.99381,0.00680956,7,198,1,1290.54,0.87729,1.68697,0.370884,0.0769149,0.0983301,0.0694139,0.344356,0.222105,0.782193,0.0223067,0.424594,0.453713,0.322569,6.71401e-22,2.20247e-65,5.02182e-05,0.99995,2.72528e-08,2.87427e-12,4.38977e-14,2.54613e-69,7.33792e-21,5.44388e-64,4.31643e-25,6.76546e-11,1.97815e-12,2.49676e-10,0.344865,0.0483413,0.587438,0.280589,0.591915,0.921124,0.237656,0.447807,0.245523,0.0100846,0.811761,0.563409,0.449756,5.93287e-07,3.07349e-46,6.02453e-67,3.94677e-20,3.12598e-13,7.05994e-07,8.29562e-19,3.48081e-53,6.96199e-27,0.999999,1.16211e-105,8.91728e-36,1.38938e-57,4.67621e-10,0.931412,0.0685875,0.0176415,0.151976,0.00871928,0.0209644,0.113273,0.164127,0.151976,0.137743,0.128506,0.0910694,0.0729313,0.0333589,0.032623,0.0213366,0.0135544,0.00981725,0.00499807,0.00705614,0.00740561,0.0133253,0.0176415,0.0318859,0.0801006,0.101589,0.158975,0.203216,0.201177,0.0893377,0.0508568,0.0324357
-1268.01,0.97702,0.00680956,5,49,1,1302.34,0.894662,1.74139,0.413194,0.0685367,0.132765,0.102841,0.362533,0.22616,0.722369,0.0233591,0.336513,0.437638,0.454985,4.5211e-16,4.84047e-79,0.041965,0.958035,4.65115e-08,9.56055e-09,3.45158e-15,1.56404e-73,3.42254e-23,1.71985e-70,2.61775e-27,1.02172e-10,7.86586e-38,5.82692e-20,0.356509,0.0502778,0.664568,0.421533,0.536267,0.841419,0.270493,0.453759,0.248892,0.00814225,0.810635,0.637082,0.619986,8.48584e-11,1.30128e-35,2.97386e-68,1.65749e-15,1.39367e-09,1.12964e-10,3.85698e-18,8.30514e-51,2.91295e-34,0.999999,1.39874e-100,1.49264e-35,1.24478e-47,6.18586e-07,0.944528,0.0554717,0.0196506,0.15685,0.0083276,0.0203735,0.116237,0.167977,0.15685,0.137349,0.123926,0.0862415,0.0687854,0.0334022,0.032631,0.0233069,0.015046,0.00954605,0.00441594,0.00630743,0.00663266,0.0128916,0.0196506,0.0335949,0.0779287,0.102134,0.160781,0.206219,0.204547,0.0909365,0.0480904,0.0258705
-1261.01,0.995969,0.00680956,8,305,1,1292.88,0.913978,1.43995,0.644792,0.0992384,0.191765,0.0581482,0.0456981,0.40776,0.638187,0.107028,0.0222706,0.108399,0.236326,3.08522e-10,2.30151e-39,2.36025e-15,1,6.13395e-23,3.99308e-21,1.00552e-07,4.78654e-21,9.63747e-17,8.5125e-85,2.7298e-35,1.28977e-25,9.78288e-08,1.77658e-08,0.328273,0.491339,0.675341,0.755584,0.262111,0.414596,0.0516316,0.706142,0.0847894,0.0728232,0.399532,0.734059,0.137721,0.000139663,3.77461e-34,1.02416e-31,3.31221e-17,5.79321e-11,1.82163e-20,0.989166,1.44723e-11,2.52641e-63,2.07194e-38,1.1901e-62,7.59633e-59,1.03513e-71,0.0106941,0.978057,0.021943,0.0930115,0.146746,0.00807862,0.0201499,0.0850421,0.162055,0.146746,0.121139,0.114296,0.10919,0.0726265,0.0383649,0.0344709,0.0337117,0.0302485,0.0238819,0.00984789,0.0136408,0.0222588,0.0436997,0.0930115,0.120882,0.182982,0.17381,0.0863387,0.0794446,0.0739814,0.0503202,0.0262082,0.0235747
-1259.66,0.981818,0.00680956,6,78,1,1286.84,0.8711,1.42963,0.598234,0.101522,0.306475,0.0688496,0.0458743,0.473294,0.631111,0.0953633,0.0320458,0.111943,0.191997,1.46029e-16,1.70374e-44,1.45708e-19,0.999999,1.27428e-15,1.13791e-20,6.61041e-07,1.19279e-13,1.03784e-19,7.77758e-93,9.70525e-34,6.45794e-09,8.35437e-14,8.63955e-10,0.359048,0.419393,0.792462,0.521764,0.227296,0.428032,0.0494599,0.466021,0.100823,0.0649614,0.252787,1.02064,0.190942,0.000251343,5.52793e-13,3.1857e-29,3.33887e-10,3.78938e-08,6.09291e-12,0.825118,5.04764e-10,1.09174e-54,2.10369e-43,1.66442e-51,2.11075e-48,8.97158e-77,0.174631,0.971631,0.0283689,0.0744719,0.157994,0.00963222,0.0230166,0.0961437,0.174876,0.157994,0.116289,0.108552,0.103685,0.0645903,0.0343621,0.0312366,0.0302514,0.0270477,0.0223227,0.00927326,0.0132145,0.0200467,0.0442088,0.0744719,0.0934722,0.143401,0.13711,0.0924859,0.085765,0.0819008,0.070024,0.0642796,0.0703471
-1260.29,0.983375,0.00680956,7,136,1,1282.38,1.1424,1.27755,0.508483,0.0652887,0.155884,0.277436,0.0889278,0.353781,0.486063,0.104726,0.0388302,0.126121,0.304422,1.40905e-08,1.26283e-34,8.4696e-18,1,2.64385e-22,5.02129e-22,1.97074e-14,1.89099e-10,4.43264e-08,9.74286e-87,4.16913e-40,3.42198e-31,9.44454e-35,6.48207e-10,0.319213,0.434435,0.498418,0.388513,0.339581,0.72089,0.0644344,0.770334,0.239006,0.018998,0.38984,0.910853,0.157962,1.76702e-07,2.39783e-13,3.03159e-29,6.28403e-38,8.04453e-09,8.97607e-18,3.78838e-07,0.999999,3.49537e-46,2.18667e-48,5.24601e-40,8.49789e-26,1.44305e-92,1.21696e-11,0.9775,0.0225002,0.0672315,0.153667,0.00877274,0.0274961,0.0986512,0.164034,0.153667,0.131486,0.0996302,0.0911528,0.0639919,0.0393578,0.0354445,0.0340945,0.0300546,0.0221668,0.0130341,0.0179354,0.0276939,0.0455873,0.0672315,0.0944171,0.194146,0.207068,0.0958431,0.0754678,0.0740476,0.0501424,0.0201663,0.0172197
-1262.26,0.992785,0.00680956,7,240,1,1285.74,1.10353,1.17263,0.579492,0.0890259,0.18935,0.12529,0.0834585,0.284023,0.570738,0.115168,0.0362702,0.0666739,0.947097,2.14789e-11,8.45853e-22,3.8201e-18,1,3.35762e-15,4.3889e-10,8.11795e-12,5.55986e-20,2.13253e-14,3.89231e-89,9.7089e-37,3.43886e-61,5.34291e-54,4.5348e-07,0.415279,0.803999,0.51504,0.453733,0.266559,0.578337,0.0643905,0.36039,0.0954284,0.0171786,0.423685,0.835401,0.152193,1.05679e-15,7.21199e-36,7.03932e-44,1.66122e-34,1.04778e-05,8.03657e-20,2.49073e-17,0.000742192,9.52111e-36,2.00878e-29,1.53643e-06,6.2506e-20,1.40593e-58,0.999246,0.950287,0.0497129,0.0177905,0.147119,0.00924993,0.0278866,0.0900873,0.160818,0.147119,0.121741,0.107405,0.0988049,0.0743753,0.0420301,0.037458,0.0361237,0.0337937,0.0131075,0.00199494,0.00302193,0.00675237,0.0113015,0.0177905,0.0232238,0.0414077,0.0441616,0.0632322,0.0695473,0.0707497,0.108009,0.248946,0.289862
-1260.67,0.974352,0.00680956,6,67,1,1289.19,1.22516,1.23506,0.532923,0.0930713,0.180085,0.0736731,0.0740402,0.342835,0.573985,0.157402,0.0601077,0.0981235,0.69745,4.52353e-11,0.000382636,2.77016e-26,0.999616,1.46417e-22,9.02275e-10,1.27988e-06,1.74181e-24,2.23268e-16,1.1378e-90,2.99158e-38,1.27217e-70,7.42931e-58,3.71319e-10,0.572186,0.539777,0.491802,0.444877,0.299549,0.818741,0.0663673,0.246081,0.0512966,0.0326051,0.301439,0.594114,0.192401,1.03974e-09,8.21875e-30,1.99404e-45,3.29569e-40,1.74564e-06,7.92805e-13,3.10734e-19,0.999998,4.56568e-49,1.03064e-34,6.23715e-12,6.90548e-26,4.16033e-76,7.98403e-17,0.932739,0.0672611,0.047859,0.144737,0.00800661,0.0272603,0.0932588,0.158855,0.144737,0.120884,0.112299,0.104284,0.0740164,0.0416917,0.0356197,0.0335418,0.0304069,0.0151382,0.0061695,0.0109332,0.0187572,0.030673,0.047859,0.0645736,0.146429,0.156477,0.122343,0.116225,0.112497,0.08322,0.0459417,0.0379008
-1261.31,0.989412,0.00680956,7,161,1,1292.93,1.1778,1.34107,0.548688,0.0844172,0.275671,0.115337,0.0687316,0.274322,0.545809,0.117947,0.0370883,0.13215,0.46897,7.21003e-05,1.75755e-10,1.97477e-27,0.999926,1.3796e-06,1.6343e-07,1.57685e-11,2.14542e-23,2.53191e-14,2.23086e-82,4.14103e-37,2.44787e-54,6.66943e-41,4.68175e-08,0.48068,0.413845,0.410704,0.80969,0.296274,0.804585,0.0867553,0.225504,0.0268794,0.032332,0.185238,0.431469,0.260809,4.04017e-09,1.07559e-41,2.47114e-51,3.92267e-38,9.86299e-09,5.20236e-10,2.02189e-27,1,1.15725e-47,8.64093e-37,4.59767e-19,1.11861e-15,8.34531e-65,4.17879e-13,0.931653,0.0683467,0.0460296,0.151941,0.00773733,0.0249952,0.0955113,0.165324,0.151941,0.115333,0.102769,0.0959427,0.0729248,0.0422506,0.03755,0.0361828,0.0317037,0.0198353,0.00555316,0.00898042,0.013584,0.020483,0.0460296,0.0619024,0.138399,0.150943,0.120469,0.117274,0.113543,0.0943439,0.0612815,0.0472129
-1262.32,0.970103,0.00680956,5,51,1,1290.42,1.14892,1.32946,0.568978,0.0729636,0.283153,0.137672,0.0609133,0.279687,0.592398,0.102594,0.0370316,0.12835,0.491626,4.8505e-05,1.53443e-18,6.95015e-29,0.99995,7.53292e-09,1.39763e-06,3.12339e-17,1.76581e-24,3.16047e-10,5.38211e-87,1.54867e-43,1.00373e-55,1.42851e-49,7.3664e-12,0.417824,0.359266,0.415734,0.733363,0.25102,0.755781,0.0982146,0.246203,0.0249831,0.0300986,0.215594,0.420005,0.261457,2.21221e-07,1.80223e-45,6.896e-50,2.11419e-37,7.68749e-12,6.1212e-11,1.23748e-26,1,1.4308e-50,2.82815e-41,9.03914e-17,3.4536e-13,5.08631e-67,9.39091e-16,0.941476,0.0585239,0.0500085,0.155617,0.00797805,0.0250855,0.0947652,0.167396,0.155617,0.117243,0.102164,0.0961262,0.0726733,0.0401883,0.0362697,0.0349511,0.0307411,0.0188022,0.00728644,0.0110655,0.0158489,0.0240187,0.0500085,0.0642778,0.136865,0.150989,0.118038,0.115126,0.111712,0.0900469,0.0591647,0.0455526
-1263.5,0.986481,0.00680956,6,111,1,1293.66,1.14951,1.31343,0.56633,0.0771601,0.315524,0.103844,0.0613456,0.263602,0.567521,0.0987427,0.0295167,0.149526,0.638593,1.36119e-06,1.00883e-11,1.53951e-27,0.999997,1.28886e-11,2.73453e-08,8.27773e-13,1.55376e-35,1.38455e-06,1.18712e-85,6.9528e-40,2.59948e-51,2.87259e-39,5.715e-11,0.378134,0.390675,0.45142,0.690758,0.261434,0.699842,0.133558,0.233773,0.0300334,0.0245156,0.210224,0.370791,0.248187,0.000504025,1.39433e-42,7.07584e-59,1.33574e-35,1.06295e-13,3.55422e-08,4.24473e-34,0.999496,5.27473e-53,3.68559e-42,7.88766e-19,1.88626e-13,2.79615e-79,7.33984e-20,0.937617,0.0623831,0.0499149,0.154974,0.0080951,0.0255509,0.0950201,0.167405,0.154974,0.113039,0.10189,0.0958272,0.0736221,0.0417385,0.0378141,0.0367143,0.0316152,0.016694,0.00754884,0.0108876,0.0159991,0.0250544,0.0499149,0.0648159,0.130473,0.149114,0.11803,0.114538,0.111764,0.0905738,0.062513,0.0487735
-1264.53,0.864993,0.00680956,3,12,1,1304.57,1.16339,1.3156,0.5741,0.0793776,0.309298,0.0978341,0.0616535,0.266823,0.549453,0.10094,0.0318542,0.148607,0.64271,1.02395e-05,1.1158e-10,2.80293e-25,0.999989,3.07048e-11,9.78191e-08,1.85568e-14,4.13e-38,1.10216e-06,1.11366e-88,1.64912e-43,1.32514e-56,2.3335e-44,3.82513e-15,0.380538,0.414072,0.440746,0.697581,0.2684,0.705614,0.127015,0.229144,0.0315105,0.0269364,0.218075,0.365441,0.244504,2.12331e-05,2.36469e-44,1.5391e-59,5.02018e-37,2.89931e-15,9.8957e-08,3.71696e-34,0.999979,1.40819e-52,2.17745e-44,8.51329e-22,5.55111e-15,1.38497e-79,1.23532e-21,0.938708,0.0612916,0.0496024,0.153867,0.00787078,0.0251746,0.0938191,0.166578,0.153867,0.112932,0.102407,0.0962839,0.0737352,0.0425648,0.038478,0.0372716,0.0321247,0.0168933,0.00718561,0.0105075,0.0158933,0.0246931,0.0496024,0.064873,0.131372,0.149165,0.118618,0.114938,0.111884,0.0899617,0.0624236,0.0488834
-1264.09,0.962364,0.00680956,5,49,1,1290.53,1.15499,1.31291,0.578669,0.0793997,0.30746,0.103459,0.0626881,0.266594,0.554945,0.101782,0.0324181,0.150393,0.636616,5.17732e-05,5.70501e-11,5.86553e-26,0.999947,8.12908e-12,2.53138e-08,5.79696e-14,6.55137e-38,1.1189e-06,8.23952e-89,5.1708e-44,8.36736e-57,8.02007e-43,5.51296e-15,0.382528,0.424773,0.451601,0.693453,0.27094,0.704749,0.125857,0.223962,0.0307622,0.0270857,0.219971,0.367071,0.25032,5.47529e-06,1.97118e-43,4.24144e-59,6.1491e-38,4.53176e-16,2.43857e-06,2.13962e-33,0.999992,5.3724e-52,5.35718e-43,5.12737e-21,1.11022e-14,2.22458e-78,2.60462e-20,0.938043,0.0619573,0.0494697,0.154357,0.00797279,0.0252158,0.0936927,0.167113,0.154357,0.113501,0.102345,0.0961264,0.0736313,0.042272,0.0381812,0.0369633,0.0318021,0.0168258,0.00702352,0.0102949,0.0157423,0.0247277,0.0494697,0.0648643,0.131242,0.148843,0.118977,0.115373,0.11229,0.0901175,0.0624298,0.0486049
-1265.97,0.929017,0.00680956,7,186,1,1287.03,1.31308,1.31539,0.63422,0.148272,0.177251,0.201191,0.0407344,0.307936,0.674129,0.114866,0.0286842,0.169368,0.620107,5.33606e-09,1.19054e-35,4.46735e-11,1,1.53718e-14,4.82757e-07,6.6658e-12,1.63277e-34,4.42346e-09,3.10222e-91,3.98407e-59,2.51504e-58,2.32583e-60,6.84073e-17,1.15034,0.318566,0.365628,0.851449,0.29102,0.794566,0.0999999,0.347012,0.0294672,0.0318571,0.172739,0.352517,0.247159,3.41295e-10,2.74941e-32,1.71863e-64,2.0387e-34,7.29679e-16,0.668047,1.90187e-15,0.331953,4.68786e-45,3.96166e-48,1.14075e-13,4.59381e-19,1.32351e-105,4.91112e-32,0.959931,0.0400688,0.122124,0.151423,0.0067238,0.0249965,0.0931423,0.175625,0.151423,0.126827,0.103714,0.0995739,0.0731831,0.0372941,0.0332471,0.032307,0.0272735,0.0146701,0.00832329,0.0262954,0.0361602,0.052122,0.122124,0.163376,0.112096,0.111065,0.0785006,0.0762212,0.0738313,0.0621185,0.0436641,0.0341024
-1266.49,0.980534,0.00680956,6,87,1,1297.67,1.33781,1.30735,0.631496,0.147204,0.175095,0.227348,0.0426485,0.308191,0.675978,0.110933,0.0248647,0.16125,0.573813,2.61766e-10,6.68617e-31,2.82821e-13,1,5.63034e-13,2.34905e-07,4.0333e-13,3.46319e-32,2.80191e-09,2.68499e-94,1.6168e-61,1.10976e-60,1.10118e-62,4.48042e-20,1.20907,0.32505,0.370709,0.813645,0.306819,0.853905,0.110506,0.377973,0.0291016,0.0275888,0.171503,0.340061,0.218115,1.21387e-11,6.70757e-32,1.39704e-63,8.14642e-38,8.03508e-14,0.0185921,8.24332e-16,0.981408,1.37078e-43,1.19382e-48,6.09286e-13,4.17029e-18,3.48828e-106,6.54046e-31,0.961668,0.0383317,0.0481991,0.152768,0.00668236,0.0254643,0.0941252,0.176995,0.152768,0.12823,0.102153,0.0978883,0.0719259,0.0365858,0.0327442,0.0319401,0.0271835,0.0153145,0.00317996,0.010654,0.0147462,0.0213638,0.0481991,0.0655072,0.145991,0.162663,0.111465,0.108268,0.105322,0.0887227,0.0631464,0.0507718
-1265.48,0.945709,0.00680956,4,23,1,1281.13,1.31616,1.30222,0.657456,0.151262,0.169462,0.22412,0.043844,0.302134,0.664626,0.114884,0.0235419,0.160966,0.623781,3.19412e-09,6.41853e-32,9.01309e-13,1,1.76579e-13,1.61363e-07,8.98215e-14,1.53097e-34,3.68245e-09,6.08522e-91,8.62634e-58,1.09486e-55,6.34635e-59,4.15584e-17,1.1365,0.32339,0.357345,0.766247,0.304145,0.83757,0.110822,0.360572,0.0296498,0.0294586,0.174902,0.359786,0.23723,3.47978e-11,5.73384e-31,8.56037e-63,8.28834e-38,2.14791e-12,0.116207,1.51064e-15,0.883793,4.22973e-44,4.28708e-47,5.05395e-12,3.15689e-18,6.33475e-108,9.24446e-33,0.962171,0.0378288,0.0595234,0.152123,0.00668665,0.0249351,0.0916977,0.176965,0.152123,0.12841,0.102628,0.0982254,0.072612,0.0373564,0.0333021,0.0325273,0.0276911,0.0148401,0.00449466,0.0140046,0.0193517,0.0276637,0.0595234,0.0806819,0.139375,0.153301,0.106893,0.10377,0.100758,0.0845904,0.0590293,0.0465629
-1265.58,0.921604,0.00680956,4,19,1,1293.43,1.30341,1.30845,0.655366,0.152514,0.175866,0.217279,0.044756,0.310723,0.678043,0.116728,0.0220989,0.156173,0.641199,8.53926e-10,2.46609e-26,3.41514e-12,1,3.02514e-15,1.14129e-07,6.28998e-13,1.11346e-34,1.07878e-08,9.8899e-92,8.47053e-61,4.59415e-59,5.97085e-63,4.18095e-19,1.11706,0.326592,0.356534,0.723172,0.302975,0.8974,0.106195,0.347674,0.0289726,0.0255977,0.16671,0.371128,0.250009,9.60718e-10,9.19622e-31,4.37811e-63,5.70363e-37,1.17264e-10,0.113871,6.63558e-17,0.886129,2.59699e-45,4.24638e-46,3.3822e-12,6.54067e-16,1.19438e-103,1.81438e-29,0.961325,0.0386753,0.057247,0.152785,0.00678235,0.0249714,0.0924051,0.177958,0.152785,0.128146,0.10312,0.0986061,0.0722701,0.036685,0.0326433,0.0319298,0.0273131,0.0143847,0.00459065,0.0140283,0.0194465,0.0277768,0.057247,0.0775056,0.13928,0.152728,0.107877,0.104796,0.102147,0.0864622,0.0596551,0.046459
-1268.6,0.972403,0.00680956,5,61,1,1295.25,1.34648,1.28488,0.683911,0.138778,0.178068,0.27726,0.0495942,0.313038,0.611559,0.136518,0.0215556,0.150395,0.74719,1.45769e-13,4.57378e-19,9.49312e-10,1,8.44193e-12,5.38464e-08,2.61454e-15,1.97289e-30,1.25811e-07,2.20055e-97,4.01146e-64,1.78864e-60,2.30552e-54,1.01909e-20,1.35248,0.335129,0.31688,0.712933,0.35032,1.21277,0.109702,0.369374,0.0300107,0.0285819,0.164499,0.38858,0.237594,4.1316e-06,1.28943e-32,1.62815e-60,6.32409e-38,1.26336e-07,8.12698e-06,3.53521e-20,0.999988,1.00401e-48,1.32598e-53,2.13661e-18,7.74914e-14,5.64708e-100,4.30403e-27,0.969846,0.0301544,0.0323285,0.157265,0.00656295,0.0252271,0.0911769,0.180677,0.157265,0.131613,0.0997439,0.0949179,0.0694061,0.0376531,0.0328482,0.0321477,0.0276589,0.0131019,0.00213747,0.00825713,0.011544,0.0158478,0.0323285,0.0458909,0.154314,0.172206,0.119023,0.115504,0.11225,0.0952235,0.0645633,0.0509097
-1268.65,0.923324,0.00680956,4,18,1,1296.31,1.35442,1.27593,0.690641,0.138441,0.171099,0.277443,0.0504311,0.304634,0.598475,0.137348,0.0211491,0.155625,0.767013,3.77731e-13,4.13259e-20,4.32703e-11,1,1.05973e-12,2.429e-08,1.62124e-14,2.02312e-31,1.49584e-07,9.52726e-97,4.1389e-64,3.40906e-59,3.85068e-54,1.94288e-20,1.34061,0.339157,0.319284,0.734258,0.357296,1.22437,0.107042,0.363528,0.0302562,0.0280516,0.160878,0.381346,0.245906,3.4418e-07,4.02475e-33,4.49239e-59,3.32431e-37,8.12381e-09,2.33225e-07,6.54911e-22,0.999999,4.9213e-47,4.83036e-52,1.25924e-17,2.78576e-12,1.04195e-99,3.63507e-26,0.970125,0.0298749,0.0317354,0.156339,0.00648497,0.025126,0.0900017,0.179553,0.156339,0.131753,0.0998318,0.094922,0.0699949,0.0384726,0.0335353,0.0328335,0.0281015,0.0130503,0.00206312,0.00788325,0.0110662,0.0152286,0.0317354,0.0453644,0.154331,0.171767,0.119416,0.115857,0.112652,0.0959115,0.065502,0.0512223
-1270.01,0.908805,0.00680956,5,33,1,1297.07,1.28528,1.29256,0.723903,0.127965,0.185224,0.266957,0.0430174,0.27651,0.56745,0.115024,0.0166243,0.153198,0.710056,1.19599e-07,4.58736e-17,1.23171e-10,1,3.33053e-14,3.56892e-12,2.77988e-13,6.59323e-28,2.13806e-07,4.84023e-98,2.71858e-64,9.81617e-61,2.54055e-44,1.42177e-18,1.36616,0.288333,0.280043,0.857669,0.350364,1.42542,0.0963868,0.337401,0.0391018,0.0265364,0.161088,0.434606,0.248228,6.86947e-05,4.43954e-32,3.60685e-61,1.10588e-35,2.14897e-06,4.45147e-06,4.39432e-21,0.999925,1.57847e-50,9.96489e-58,3.88353e-14,4.90751e-15,3.75105e-103,7.88861e-31,0.971142,0.028858,0.0268232,0.155305,0.00649881,0.0234975,0.0855802,0.176506,0.155305,0.129046,0.0988111,0.0946507,0.0717855,0.0407002,0.0362779,0.0356798,0.0306119,0.0150493,0.00168307,0.00645392,0.00860497,0.0113817,0.0268232,0.0380756,0.158366,0.17439,0.124449,0.119676,0.116542,0.0992029,0.0642358,0.0501156
-1270.46,0.478675,0.00680956,2,5,1,1301.96,1.27401,1.29012,0.708694,0.125504,0.189318,0.260912,0.0434554,0.273826,0.558798,0.119156,0.0165844,0.153945,0.667462,7.14484e-07,1.44491e-19,1.34115e-10,0.999999,1.18966e-14,1.59169e-12,1.17011e-13,2.282e-28,2.23407e-07,4.57653e-99,3.22222e-64,1.45009e-59,5.24888e-45,6.19472e-19,1.35973,0.280967,0.275068,0.866701,0.339338,1.41875,0.0948506,0.339791,0.0382301,0.0267536,0.157326,0.42882,0.24551,6.82099e-05,6.97809e-32,9.65433e-61,1.93893e-36,1.79809e-06,3.27198e-06,3.76874e-21,0.999927,1.50099e-50,7.1511e-57,4.53751e-14,6.13922e-15,4.65247e-102,5.52203e-30,0.971326,0.0286743,0.0272869,0.154764,0.00665019,0.0237741,0.0863763,0.175459,0.154764,0.128071,0.0986593,0.0944639,0.0718364,0.0410829,0.0364681,0.0358682,0.0307505,0.0157753,0.00172736,0.00658701,0.00871821,0.0114744,0.0272869,0.0383093,0.158281,0.174029,0.123895,0.119247,0.116099,0.0991983,0.0646056,0.0505413
-1271.35,0.8923,0.00680956,4,17,1,1304.84,1.26696,1.29899,0.691418,0.135892,0.185223,0.247234,0.0425615,0.276387,0.56785,0.121923,0.0161251,0.157338,0.663116,3.00944e-06,4.91014e-18,2.4653e-09,0.999997,4.73184e-12,8.71858e-14,2.39487e-15,2.77016e-32,2.2895e-07,7.49762e-99,3.97394e-68,6.16787e-59,6.08791e-55,3.81165e-21,1.44136,0.27284,0.237308,0.828269,0.329084,1.40549,0.09326,0.347736,0.0394255,0.0286465,0.174006,0.414412,0.223753,2.49921e-08,3.91988e-32,1.68359e-61,6.8689e-34,1.34629e-05,2.23744e-09,1.37837e-20,0.999987,2.7762e-51,9.3456e-61,2.86188e-16,6.01991e-16,6.11004e-105,3.8457e-30,0.970613,0.0293875,0.0280516,0.1531,0.00675244,0.0239651,0.0878441,0.175384,0.1531,0.127213,0.0993483,0.0952086,0.0722176,0.0409288,0.0362308,0.0356513,0.030461,0.0156948,0.00174068,0.00735682,0.00966458,0.0122531,0.0280516,0.0389806,0.158935,0.17447,0.123226,0.118462,0.115117,0.0967314,0.0639132,0.0510994
-1271.21,0.832564,0.00680956,3,11,1,1296.66,1.26798,1.29706,0.687962,0.133981,0.187398,0.25636,0.0414487,0.278079,0.567128,0.118447,0.0161366,0.160675,0.674783,3.15001e-06,2.74516e-17,2.003e-08,0.999997,2.41126e-13,2.82992e-13,9.02277e-15,4.64741e-34,2.59587e-07,2.1042e-99,1.15407e-68,9.34084e-59,9.54385e-58,2.64698e-22,1.37357,0.271187,0.236729,0.813922,0.325649,1.3889,0.0952933,0.342409,0.0387143,0.0283122,0.172748,0.420174,0.228847,1.0784e-07,1.40325e-30,3.00586e-62,3.6559e-34,0.000460023,4.92318e-10,2.23818e-20,0.99954,9.0794e-50,5.9272e-61,7.01616e-17,5.95972e-16,1.85175e-103,1.40023e-29,0.971805,0.0281948,0.0285332,0.153869,0.00680314,0.0241694,0.088422,0.175929,0.153869,0.127575,0.0987256,0.0947172,0.0717234,0.040678,0.0361342,0.0355558,0.0302782,0.0154197,0.00192646,0.00760824,0.00997835,0.0126435,0.0285332,0.0394347,0.157815,0.173589,0.123258,0.118578,0.115268,0.0969803,0.0637095,0.0506777
