# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:05:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.04PE.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.17.04PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.04PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1234.91,0.881015,0.103485,5,63,0,1244.15,1.04428,0.812251,0.629715,0.373053,0.76823,0.919705,0.502732,0.415896,0.0481787,0.342775,0.516798,0.980124,0.551908,0.327986,0.503541,0.808125,0.611546,0.327126,0.183893,0.247001,0.377547,0.588921,0.0650708,0.0320932,0.0350612,0.334558,0.413704,0.586296,0.105953,0.213129,0.0257571,0.0731847,0.164883,0.309498,0.213129,0.0988565,0.0394078,0.0238368,0.0157263,0.0149866,0.0106375,0.00634447,0.00238086,0.00137102,0,1.04428,1.85653,2.48624,2.11319,1.34496,0.425254,-0.0774774,-0.493373,-0.541552,-0.884327,-1.40113,-2.38125,-2.93316,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011154,0.0154836,0.0256187,0.0574806,0.105953,0.146954,0.176622,0.137967,0.0945818,0.0524859,0.0491793,0.0476261,0.0459852,0.0329095,0,0.327986,0.831526,1.63965,2.2512,2.57832,2.76222,2.51522,2.13767,1.54875,1.48368,1.45158,1.41652,1.08197,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.8,0.972003,0.103485,4,15,0,1249.49,1.12895,0.847945,0.676979,0.399044,0.46521,0.770846,0.438665,0.388524,0.0535982,0.330638,0.562299,0.799675,0.884693,0.434136,0.482569,0.303134,0.370315,0.161461,0.30691,0.102227,0.624711,0.647388,0.0393868,0.034919,0.034238,0.224611,0.27393,0.72607,0.104974,0.192401,0.0201812,0.0624086,0.145714,0.286755,0.192401,0.120829,0.0558979,0.0360484,0.0244429,0.0231673,0.0166449,0.00948588,0.00426367,0.00176022,0,1.12895,1.97689,2.65387,2.25483,1.78962,1.01877,0.580109,0.191586,0.137987,-0.192651,-0.754949,-1.55462,-2.43932,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0214036,0.0330392,0.0535311,0.0724863,0.104974,0.123368,0.167684,0.15139,0.0810564,0.0424258,0.0407873,0.0393876,0.0380619,0.0304049,0,0.434136,0.916705,1.21984,1.59015,1.75161,2.05852,1.9563,1.33159,0.684199,0.644812,0.609893,0.575655,0.351044,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.01,0.987658,0.103485,5,31,0,1252.87,1.13189,1.08461,0.643317,0.283182,0.15681,0.289646,0.168478,0.817423,0.0331935,0.179786,0.267758,0.146894,0.0475556,0.25161,1.01598,0.203559,0.978893,1.06085,0.8478,0.690804,0.234189,0.39087,0.555101,0.150824,0.122217,0.345944,0.721044,0.278956,0.0441376,0.155486,0.0118215,0.0366646,0.108464,0.206383,0.155486,0.13292,0.0994941,0.0840675,0.0371215,0.0359095,0.0300006,0.0229533,0.0198175,0.0188971,0,1.13189,2.2165,2.85981,2.57663,2.41982,2.13018,1.9617,1.14427,1.11108,0.931294,0.663537,0.516643,0.469087,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00380862,0.00489824,0.0135293,0.0165837,0.0441376,0.127506,0.297664,0.149181,0.118034,0.0798462,0.0458328,0.0394162,0.0348816,0.0246806,0,0.25161,1.26759,1.47115,2.45004,3.5109,4.3587,3.66789,3.43371,3.04284,2.48773,2.33691,2.21469,1.86875,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.11,0.989969,0.103485,5,31,0,1250.54,0.853968,1.75023,0.623452,0.551918,0.847015,0.964965,0.0639458,0.0622092,0.0517144,0.390378,0.0615528,0.418671,0.388213,0.657626,0.0924876,0.95129,0.291643,0.243689,0.222156,0.164943,0.308312,0.577342,0.136691,0.221511,0.0510295,0.261762,0.367639,0.632361,0.102715,0.19232,0.0132424,0.0311058,0.179043,0.333979,0.19232,0.0824461,0.0314117,0.0294659,0.0276887,0.0262932,0.0177953,0.0167329,0.011009,0.00746702,0,0.853968,2.6042,3.22765,2.67573,1.82872,0.863754,0.799808,0.737599,0.685884,0.295506,0.233953,-0.184717,-0.57293,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013998,0.027019,0.0296372,0.0767321,0.102715,0.13106,0.163663,0.138776,0.101957,0.0572376,0.0499249,0.0400052,0.0380149,0.0292599,0,0.657626,0.750114,1.7014,1.99305,2.23674,2.45889,2.29395,1.98564,1.40829,1.2716,1.05009,0.999063,0.7373,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.98,0.901539,0.103485,5,63,0,1254.61,1.16477,1.04145,0.76729,0.239005,0.246177,0.119597,0.484253,0.385859,0.640956,0.0931634,0.181516,0.0531746,0.373738,0.715755,0.307879,0.618504,0.0553881,1.48704,0.118286,0.318858,0.539286,0.38329,0.0570035,0.115145,0.422837,0.166013,0.701124,0.298876,0.0423307,0.168889,0.0109652,0.0351458,0.0995793,0.214486,0.168889,0.132034,0.117151,0.0721835,0.0490752,0.0258522,0.0235525,0.0196429,0.0186257,0.0128174,0,1.16477,2.20622,2.97351,2.73451,2.48833,2.36874,1.88448,1.49862,0.857667,0.764503,0.582987,0.529812,0.156075,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00775226,0.015859,0.0215768,0.0400498,0.0423307,0.18727,0.210785,0.153236,0.089362,0.0609105,0.0575355,0.0512777,0.0335964,0.0284573,0,0.715755,1.02363,1.64214,1.69753,3.18457,3.30285,2.984,2.44471,2.06142,2.00442,1.88927,1.46643,1.30042,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.04,0.981567,0.103485,5,31,0,1251.4,1.60298,1.12706,0.433112,0.191483,0.423128,0.0140647,0.536152,0.937261,0.408456,0.381786,0.0990862,0.36441,0.302665,1.24409,0.552433,0.888876,0.570309,0.0285505,0.37095,0.102696,0.43062,0.379003,0.111792,0.0595983,0.0664536,0.440981,0.526665,0.473335,0.109589,0.184214,0.00943501,0.0468713,0.144672,0.223091,0.184214,0.120659,0.118974,0.0695991,0.0272619,0.0181203,0.0123697,0.0112028,0.00778153,0.00574936,0,1.60298,2.73004,3.16315,2.97167,2.54854,2.53448,1.99832,1.06106,0.652608,0.270822,0.171736,-0.192674,-0.495339,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00422506,0.01466,0.0254713,0.0619563,0.109589,0.112763,0.163406,0.147458,0.0958633,0.0656226,0.0586817,0.0552866,0.051732,0.0332846,0,1.24409,1.79652,2.6854,3.25571,3.28426,3.65521,3.55251,3.12189,2.74289,2.6311,2.5715,2.50504,2.06406,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.29,0.857188,0.103485,4,19,1,1250.44,0.78947,1.40035,0.451008,0.262226,0.11494,0.0565645,0.333718,0.533906,0.289925,0.123495,0.0800431,0.316567,0.0390745,0.246617,0.518363,1.12415,0.650303,0.0706862,0.344566,0.252966,0.613498,0.188684,0.227838,0.0276257,1.07027,0.101658,0.718672,0.281328,0.126667,0.140078,0.0129824,0.0285902,0.11598,0.182076,0.140078,0.124868,0.118001,0.0845187,0.0495542,0.0370824,0.0327744,0.0302533,0.0220439,0.0211992,0,0.78947,2.18982,2.64083,2.3786,2.26366,2.2071,1.87338,1.33947,1.04955,0.926054,0.846011,0.529444,0.490369,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00999544,0.0127911,0.0214797,0.066106,0.126667,0.135945,0.191869,0.148985,0.0806687,0.0667976,0.0531878,0.0517385,0.0177419,0.0160269,0,0.246617,0.76498,1.88913,2.53943,2.61012,2.95468,2.70172,2.08822,1.89954,1.6717,1.64407,0.573799,0.47214,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.42,0.927539,0.103485,4,17,1,1254.5,0.802433,1.5477,0.731193,0.0575707,0.468704,0.0916274,0.0987751,0.216861,0.703815,0.306316,0.258058,0.1504,0.0192851,0.305163,0.719455,0.230506,0.567097,0.789605,0.859646,0.825484,0.316429,0.254649,0.0260496,0.0200549,0.0898718,0.115527,0.845163,0.154837,0.0509153,0.180788,0.00878958,0.0196092,0.0921762,0.191501,0.180788,0.113139,0.103233,0.093524,0.0752908,0.0372459,0.0274187,0.0211824,0.0182245,0.0178764,0,0.802433,2.35013,3.08133,3.02376,2.55505,2.46343,2.36465,2.14779,1.44398,1.13766,0.879602,0.729202,0.709917,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00823129,0.0111686,0.0229326,0.0288776,0.0509153,0.112142,0.264917,0.11604,0.0845634,0.0655526,0.063867,0.0625989,0.0572185,0.0509758,0,0.305163,1.02462,1.25512,1.82222,2.61183,3.47147,2.64599,2.32956,2.07491,2.04886,2.02881,1.93893,1.82341,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1247.12,0.86738,0.103485,5,31,0,1261.88,1.00757,1.48958,0.763697,0.0361954,0.256721,0.131283,0.20358,0.293326,0.379331,0.23918,0.15381,0.0186753,0.018514,0.356901,0.424033,0.439729,0.685421,1.21104,0.409659,1.10347,0.280518,0.988251,0.0524,0.0082557,0.0530741,0.0517193,0.877796,0.122204,0.063567,0.162517,0.00646322,0.0177024,0.0785145,0.168507,0.162517,0.125721,0.110253,0.0899452,0.0670792,0.0459035,0.0361386,0.0309865,0.0304132,0.0298553,0,1.00757,2.49716,3.26085,3.22466,2.96794,2.83665,2.63307,2.33975,1.96041,1.72123,1.56742,1.54875,1.53023,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00944997,0.013503,0.0206341,0.03203,0.063567,0.213394,0.321436,0.106626,0.0805447,0.0299809,0.0284504,0.0282165,0.0267579,0.0254092,0,0.356901,0.780933,1.22066,1.90608,3.11713,3.52679,2.42332,2.1428,1.15455,1.10215,1.09389,1.04082,0.989101,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.93,0.995642,0.103485,5,31,0,1255.62,1.29068,0.978233,0.219403,0.136765,0.426891,0.260717,0.430672,0.537685,0.404813,0.425927,0.731318,1.38023,1.43647,0.448982,0.835385,1.30797,0.207952,0.0958228,0.137126,0.0407677,0.763369,0.0787609,0.0790484,0.170964,0.217743,0.147307,0.406333,0.593667,0.119792,0.183664,0.0174888,0.0635761,0.169097,0.210582,0.183664,0.119847,0.0923423,0.0600292,0.035063,0.0233905,0.0152779,0.00735284,0.00184938,0.000439719,0,1.29068,2.26891,2.48832,2.35155,1.92466,1.66394,1.23327,0.695586,0.290773,-0.135154,-0.866473,-2.24671,-3.68318,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00728244,0.0114095,0.0263069,0.0973003,0.119792,0.131838,0.151215,0.145174,0.0676648,0.0625399,0.0577866,0.0487055,0.0391754,0.0338095,0,0.448982,1.28437,2.59234,2.80029,2.89611,3.03324,2.99247,2.2291,2.15034,2.07129,1.90033,1.68258,1.53528,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.69,0.952287,0.103485,5,31,0,1255.54,1.29244,1.36508,0.234691,0.145522,0.326011,0.650282,0.108996,0.46807,0.126753,0.297563,0.218889,0.0228527,0.0180799,1.0896,0.62531,0.920774,0.343954,0.612662,0.676331,0.256083,0.903137,0.730722,0.0493618,0.00897342,0.115296,0.35543,0.553544,0.446456,0.0714963,0.176422,0.0113157,0.041208,0.161372,0.204058,0.176422,0.127341,0.0664592,0.0595962,0.0373197,0.0328769,0.0244152,0.0196154,0.0191723,0.0188287,0,1.29244,2.65752,2.89221,2.74669,2.42067,1.77039,1.6614,1.19333,1.06657,0.769011,0.550122,0.527269,0.50919,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00363282,0.0108007,0.0201845,0.0506881,0.0714963,0.131935,0.259469,0.200849,0.0814035,0.0392008,0.0373127,0.0369794,0.0329524,0.0230954,0,1.0896,1.71491,2.63568,2.97964,3.5923,4.26863,4.01255,3.10941,2.37869,2.32933,2.32035,2.20506,1.84963,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1242.02,0.99977,0.103485,5,31,0,1257.05,1.05311,1.48406,0.603621,0.0605028,0.0880551,0.330756,0.889061,0.659182,0.207784,0.102332,0.0646926,0.293476,0.0022726,0.236043,0.342321,0.556473,0.155049,0.520403,0.919394,0.194869,0.039816,0.22428,0.150402,0.2983,0.259947,0.428995,0.69646,0.30354,0.0407917,0.190102,0.00873442,0.0250377,0.110437,0.201959,0.190102,0.174078,0.125054,0.0514026,0.0265892,0.0216006,0.0194995,0.018278,0.0136293,0.0135984,0,1.05311,2.53717,3.14079,3.08029,2.99223,2.66148,1.77242,1.11323,0.90545,0.803119,0.738426,0.44495,0.442678,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01123,0.0142198,0.0200245,0.034933,0.0407917,0.0686405,0.172135,0.141657,0.136128,0.108778,0.0935888,0.0694502,0.0535526,0.0348715,0,0.236043,0.578364,1.13484,1.28989,1.81029,2.72968,2.53482,2.495,2.27072,2.12032,1.82202,1.56207,1.13308,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.13,0.716244,0.103485,5,63,0,1253.39,1.45576,1.11551,0.620702,0.160078,0.0458177,0.2595,0.13673,0.694119,0.400214,0.084608,0.155786,0.276402,0.0102477,0.280161,0.479597,0.48117,0.149544,0.426186,0.750465,0.306057,0.0155137,0.438632,0.489678,0.371896,0.50872,0.294843,0.845037,0.154963,0.0615561,0.152608,0.00735936,0.0315551,0.0962786,0.179101,0.152608,0.145773,0.112455,0.0980839,0.0489943,0.0328348,0.030171,0.0258186,0.0195836,0.019384,0,1.45576,2.57127,3.19198,3.0319,2.98608,2.72658,2.58985,1.89573,1.49552,1.41091,1.25512,0.978722,0.968474,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0153249,0.02028,0.0327609,0.053006,0.0615561,0.0942673,0.199657,0.147016,0.144753,0.0933538,0.0572094,0.0394417,0.0237149,0.0176592,0,0.280161,0.759759,1.24093,1.39047,1.81666,2.56712,2.26107,2.24555,1.80692,1.31724,0.945347,0.436627,0.141783,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.73,0.896781,0.103485,5,31,0,1249.99,0.592296,1.54157,0.740324,0.2809,0.0617602,0.090039,0.619577,0.305633,0.556283,0.0416459,0.0694186,0.269149,0.0421417,0.825127,0.721023,0.364912,0.995053,0.580587,0.4113,0.0578829,0.0516309,0.765296,0.224849,0.012551,0.188588,0.625459,0.709876,0.290124,0.0654179,0.151812,0.0113516,0.0205252,0.0958916,0.201048,0.151812,0.14272,0.130431,0.0701943,0.0517091,0.0296467,0.0284374,0.0265303,0.0202699,0.0194335,0,0.592296,2.13386,2.87419,2.59329,2.53153,2.44149,1.82191,1.51628,0.959994,0.918348,0.84893,0.579781,0.537639,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00357756,0.0081646,0.0167908,0.0241852,0.0654179,0.116908,0.176387,0.166468,0.158091,0.0735432,0.0587343,0.0580018,0.0480328,0.0256983,0,0.825127,1.54615,1.91106,2.90612,3.4867,3.898,3.84012,3.78849,3.02319,2.79834,2.78579,2.5972,1.97175,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.44,0.94176,0.103485,5,31,0,1257.29,1.27683,1.74795,0.618327,0.354407,0.247043,0.0270874,0.1931,0.396241,0.34666,0.0938856,0.073304,0.30024,0.0531344,0.661292,0.296589,0.832307,0.198421,0.595946,0.254529,0.0359261,0.0421906,0.391659,0.139222,0.0649214,0.368105,0.480833,0.908073,0.0919274,0.0608899,0.140056,0.00522439,0.0187307,0.107568,0.199626,0.140056,0.109398,0.106475,0.0877778,0.0590608,0.0417587,0.0380166,0.0353295,0.0261665,0.0248124,0,1.27683,3.02478,3.64311,3.2887,3.04166,3.01457,2.82147,2.42523,2.07857,1.98469,1.91138,1.61114,1.55801,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00833496,0.0161473,0.0217223,0.0499312,0.0608899,0.1105,0.142529,0.137499,0.131818,0.0891007,0.0775207,0.0726478,0.0502755,0.0310838,0,0.661292,0.957881,1.79019,1.98861,2.58455,2.83908,2.80316,2.76097,2.36931,2.23009,2.16516,1.79706,1.31623,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.56,0.962151,0.103485,5,31,0,1254.06,1.00226,1.20639,0.463104,0.0205128,0.0315916,0.0850769,0.0763284,0.581902,0.725089,0.0607477,0.131783,0.0835626,0.521202,0.515842,0.572032,0.242512,0.380211,0.593226,0.988413,0.291118,0.0864188,0.216835,0.934171,0.885578,0.354079,0.372998,0.952257,0.047743,0.0475425,0.143742,0.010143,0.0276337,0.0923353,0.146721,0.143742,0.139272,0.127913,0.118513,0.066229,0.0320735,0.0301831,0.0264564,0.0243355,0.0144506,0,1.00226,2.20865,2.67175,2.65124,2.61965,2.53457,2.45824,1.87634,1.15125,1.0905,0.95872,0.875157,0.353955,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00859369,0.0143948,0.0255057,0.0325056,0.0475425,0.0860433,0.231195,0.172802,0.158496,0.127599,0.0501351,0.0206795,0.0145133,0.00999481,0,0.515842,1.08787,1.33039,1.7106,2.30382,3.29224,3.00112,2.9147,2.69786,1.76369,0.878115,0.524036,0.151038,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1243.68,0.912413,0.103485,5,31,0,1256.83,1.17572,1.01333,0.715051,0.00460955,0.19213,0.0390234,0.460869,0.272522,0.507579,0.273889,0.138547,0.062427,0.0141997,0.336265,0.504019,0.524185,0.637936,0.212367,0.139348,0.271858,0.779436,0.761933,0.160401,0.137183,0.0472531,0.2242,0.969417,0.0305829,0.13698,0.164766,0.0090705,0.0293928,0.0809704,0.165527,0.164766,0.135965,0.130761,0.0824756,0.0628016,0.0378035,0.0287464,0.0250273,0.0235126,0.0231811,0,1.17572,2.18906,2.90411,2.8995,2.70737,2.66834,2.20747,1.93495,1.42737,1.15348,1.01494,0.952511,0.938311,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0184937,0.0258858,0.0428503,0.0723777,0.13698,0.169389,0.194717,0.148367,0.0680508,0.0317636,0.0270563,0.023588,0.0224993,0.0179804,0,0.336265,0.840284,1.36447,2.0024,2.21477,2.35412,2.08226,1.30283,0.540893,0.380491,0.243308,0.196055,-0.0281451,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1244.18,0.996947,0.103485,5,31,0,1251.9,1.16177,0.975027,0.520719,0.00314791,0.0871126,0.0275681,0.247188,0.586547,0.491148,0.126558,0.0882562,0.656182,0.0338103,0.369132,1.02008,0.410542,0.558529,0.738432,0.122025,0.283888,0.58459,0.621656,0.261293,0.319608,0.0164291,0.0904232,0.938264,0.0617358,0.0891763,0.151094,0.0106285,0.033964,0.0900467,0.15157,0.151094,0.138488,0.134723,0.105218,0.0585268,0.0358139,0.0315565,0.0288908,0.0149894,0.014491,0,1.16177,2.13679,2.65751,2.65436,2.56725,2.53968,2.2925,1.70595,1.2148,1.08824,0.999988,0.343807,0.309996,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00843454,0.0122004,0.0338367,0.0510133,0.0891763,0.186615,0.210834,0.158727,0.0884639,0.0475099,0.0365853,0.0265768,0.0261437,0.0238834,0,0.369132,1.38921,1.79975,2.35828,3.09671,3.21874,2.93485,2.35026,1.7286,1.46731,1.1477,1.13127,1.04085,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.47,0.988527,0.103485,5,31,0,1254.23,1.47273,1.22323,0.614062,0.0120611,0.243433,0.060623,0.505877,0.271867,0.296577,0.0875993,0.670652,0.0936321,0.127438,0.871975,0.571671,0.877998,0.454756,0.419494,0.40824,0.473222,0.292034,0.571882,0.0796638,0.242611,0.0645659,0.292803,0.887939,0.112061,0.0933495,0.170455,0.00629973,0.027474,0.0933608,0.172524,0.170455,0.133625,0.125765,0.0758335,0.0577817,0.0429526,0.03935,0.0201226,0.018324,0.0161315,0,1.47273,2.69597,3.31003,3.29797,3.05453,2.99391,2.48803,2.21617,1.91959,1.83199,1.16134,1.06771,0.940269,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00581215,0.0139005,0.0246209,0.0592399,0.0933495,0.142003,0.213596,0.133068,0.0993679,0.0560894,0.0517945,0.0406367,0.0380959,0.028426,0,0.871975,1.44365,2.32164,2.7764,3.19589,3.60413,3.13091,2.83888,2.267,2.18733,1.94472,1.88016,1.58735,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.41,0.876058,0.103485,5,31,0,1255.76,1.67164,1.18864,0.469308,0.00678055,0.375421,0.0339538,0.352951,0.229436,0.164024,0.193752,0.0361236,0.395317,0.155724,0.69792,0.564881,0.625127,0.409419,0.418359,0.334694,0.588909,0.798513,0.446776,0.101307,0.593103,0.0602963,0.230308,0.640659,0.359341,0.113962,0.161553,0.00582421,0.0309899,0.101728,0.162652,0.161553,0.110987,0.107282,0.0753774,0.0599237,0.0508585,0.0419004,0.0404138,0.0272174,0.0232925,0,1.67164,2.86028,3.32959,3.32281,2.94739,2.91344,2.56048,2.33105,2.16702,1.97327,1.93715,1.54183,1.38611,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0114561,0.0230218,0.0405008,0.0756751,0.113962,0.173162,0.241996,0.134292,0.0604309,0.0386568,0.0349325,0.019304,0.0181745,0.0144358,0,0.69792,1.2628,1.88793,2.29735,2.71571,3.0504,2.46149,1.66298,1.2162,1.1149,0.521793,0.461496,0.231188,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.84,0.962836,0.103485,5,31,0,1250.7,1.22007,1.4702,0.890679,0.29506,0.016485,0.215451,0.0510575,0.814914,0.433729,0.0187864,0.204342,0.0527204,0.422157,0.564424,0.240917,0.304799,0.839047,0.727815,0.479828,0.115532,0.161877,0.586201,0.805756,0.00975241,0.604314,0.098363,0.90495,0.0950499,0.0610117,0.147162,0.00550495,0.0186475,0.0811191,0.19767,0.147162,0.144756,0.116699,0.110891,0.0490887,0.0318138,0.0312217,0.0254515,0.0241444,0.0158298,0,1.22007,2.69027,3.58095,3.28589,3.2694,3.05395,3.0029,2.18798,1.75425,1.73547,1.53113,1.47841,1.05625,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00868745,0.0152763,0.0194378,0.0263645,0.0610117,0.126328,0.20412,0.181849,0.154671,0.0860646,0.0384494,0.0380762,0.0208067,0.0188575,0,0.564424,0.805341,1.11014,1.94919,2.677,3.15683,3.0413,2.87942,2.29322,1.48746,1.47771,0.873396,0.775033,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.52,0.990509,0.103485,5,31,0,1252.64,1.4387,1.25107,0.545386,0.0460157,0.322532,0.0275426,0.23245,0.192352,0.53185,0.139732,0.0489057,0.0217344,0.241252,0.396542,1.23571,0.080321,0.364801,0.482855,0.155962,0.548529,0.926589,0.443975,0.0768573,1.09895,0.320613,0.330856,0.665235,0.334765,0.118802,0.155302,0.00639959,0.0269756,0.094255,0.162616,0.155302,0.112487,0.109432,0.0867342,0.0715572,0.0420411,0.0365585,0.0348136,0.0340652,0.0267631,0,1.4387,2.68977,3.23516,3.18914,2.86661,2.83906,2.60661,2.41426,1.88241,1.74268,1.69378,1.67204,1.43079,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014881,0.0221231,0.0761219,0.0824883,0.118802,0.192542,0.225039,0.130027,0.0514781,0.0330222,0.0305793,0.0101897,0.00739469,0.00531167,0,0.396542,1.63225,1.71257,2.07738,2.56023,2.71619,2.16766,1.24107,0.797099,0.720242,-0.378707,-0.69932,-1.03018,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.61,0.974893,0.103485,5,31,0,1249.3,0.826094,1.44159,0.696517,0.0363626,0.164522,0.0759352,0.383671,0.138682,0.653225,0.064267,0.147135,0.0262262,0.654498,0.0888342,0.423955,0.180299,0.832153,0.854138,0.202702,0.133381,0.3301,0.878542,0.868166,0.0653962,0.816023,0.44099,0.948627,0.051373,0.0747032,0.158136,0.00846229,0.0193311,0.0817201,0.163992,0.158136,0.134147,0.124337,0.0847178,0.0737473,0.0383755,0.0359868,0.031063,0.0302589,0.0157256,0,0.826094,2.26768,2.9642,2.92783,2.76331,2.68738,2.30371,2.16503,1.5118,1.44753,1.3004,1.27417,0.619673,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0162531,0.017763,0.0271417,0.0325042,0.0747032,0.175504,0.214941,0.188101,0.135217,0.0561676,0.0235747,0.0220823,0.0097645,0.00628247,0,0.0888342,0.512789,0.693088,1.52524,2.37938,2.58208,2.4487,2.1186,1.24006,0.371891,0.306495,-0.509529,-0.950519,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
