# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.960000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.46UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.46UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.46UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1271.44,0.904887,0.00381606,4,19,1,1296.8,1.20562,1.46211,0.615415,0.112281,0.253179,0.0383248,0.477766,0.132725,0.362836,0.201904,0.13583,0.166626,0.0970581,1.05784e-116,4.56397e-26,4.66291e-33,0.999364,2.88504e-10,0.000635596,2.09661e-85,3.91347e-51,2.62832e-10,3.04416e-15,7.31684e-15,2.51299e-16,1.02053e-119,3.518e-11,0.285135,0.0519727,0.269201,0.475779,1.36463,0.592427,0.185938,0.604659,0.345759,0.0414106,0.216635,0.0100324,0.47616,0.000123589,4.76934e-31,1.06922e-66,2.74807e-25,2.37052e-11,3.88894e-14,1.67913e-71,7.53203e-15,1.22751e-28,2.04066e-05,0.999856,1.2127e-18,1.09028e-46,1.10901e-15,0.964931,0.0350685,0.00762922,0.157764,0.00662026,0.0221039,0.0953801,0.176494,0.157764,0.122517,0.11791,0.0731239,0.0640351,0.0445493,0.0364045,0.0317808,0.0269029,0.0244145,0.00261577,0.00345902,0.00364087,0.00475227,0.00762922,0.0298205,0.0539228,0.0649411,0.118881,0.167986,0.175088,0.140985,0.139578,0.0867007
-1271.54,0.845802,0.00381606,4,23,1,1293.43,1.20358,1.4557,0.618652,0.110307,0.252759,0.0375699,0.472695,0.134837,0.364477,0.206987,0.136467,0.173057,0.102833,1.58247e-117,1.80052e-27,4.04836e-34,0.999382,2.88809e-10,0.000617904,1.84426e-85,4.81231e-50,1.40495e-10,5.40656e-16,3.28358e-16,2.48108e-17,4.16572e-120,2.60811e-12,0.296709,0.054404,0.272033,0.469612,1.4083,0.582049,0.183269,0.598738,0.342275,0.0426094,0.211769,0.0102633,0.473859,0.000190939,1.23026e-31,1.95135e-66,3.18152e-25,2.82861e-11,3.67824e-14,3.43733e-71,7.72975e-15,1.81109e-28,3.95631e-05,0.999769,4.83762e-19,4.01869e-48,4.43605e-16,0.965397,0.0346032,0.00744169,0.15786,0.00664583,0.0221441,0.0949422,0.176253,0.15786,0.122641,0.118119,0.0736258,0.0643386,0.044687,0.0363319,0.0316972,0.0266602,0.0240549,0.00254267,0.00338871,0.00357385,0.00467037,0.00744169,0.03036,0.0543299,0.0652568,0.118753,0.167221,0.1745,0.141197,0.139755,0.0870107
-1271.13,0.931996,0.00381606,7,133,1,1297.79,1.03579,1.4552,0.66441,0.112642,0.16648,0.0579453,0.489958,0.145576,0.372052,0.209419,0.132084,0.138422,0.141078,2.73448e-114,3.04736e-37,3.56483e-33,0.99981,0.000149842,3.97391e-05,4.44827e-106,1.2284e-52,3.23608e-31,3.80007e-18,1.19343e-28,3.60307e-22,7.8809e-132,3.44339e-18,0.219674,0.0668347,0.261274,0.325496,0.762311,0.658617,0.149928,0.624563,0.482597,0.022801,0.263164,0.01374,0.396781,3.38924e-05,5.02594e-31,4.44554e-63,1.183e-31,0.0451153,4.52775e-16,6.03624e-71,5.32022e-07,4.32086e-31,1.4429e-06,0.954849,3.17394e-14,2.73685e-36,4.12079e-15,0.952036,0.0479644,0.0214882,0.153647,0.00732916,0.0206488,0.0884867,0.17196,0.153647,0.130086,0.122762,0.0752104,0.0650212,0.0448203,0.0363518,0.0318539,0.0277362,0.0240867,0.00897986,0.0111823,0.0119543,0.0155204,0.0214882,0.029298,0.0500112,0.0573741,0.104375,0.168001,0.171844,0.132082,0.13028,0.0876106
-1268.43,0.96152,0.00381606,6,76,1,1298.89,0.972423,1.42277,0.627639,0.117093,0.148862,0.0786259,0.456569,0.148427,0.386197,0.26641,0.133335,0.139949,0.165724,6.6595e-124,2.78652e-28,1.70121e-34,0.999643,1.61726e-09,0.0003568,6.33456e-97,2.57228e-46,3.4531e-21,7.14999e-15,7.24794e-30,4.44241e-17,4.78917e-126,1.54632e-10,0.24192,0.076302,0.208759,0.302529,0.772373,0.721282,0.141229,0.708288,0.399703,0.0228836,0.371249,0.0125296,0.359884,2.24122e-06,2.03583e-34,2.43727e-59,2.06439e-32,0.377021,2.21471e-08,8.88007e-73,8.21037e-09,2.39387e-32,0.000531535,0.622445,1.45484e-11,2.67611e-32,2.31526e-12,0.956941,0.0430586,0.0900557,0.152429,0.00833861,0.0220501,0.0914769,0.171353,0.152429,0.131361,0.121428,0.0769188,0.0663088,0.0450659,0.0345261,0.0302163,0.0262701,0.0222581,0.0392884,0.0500411,0.0540087,0.0665466,0.0900557,0.0538978,0.0507641,0.0531932,0.0831696,0.117509,0.11998,0.0827709,0.0817403,0.0570349
-1268.65,0.832528,0.00381606,2,6,1,1299.26,0.971243,1.41937,0.629048,0.116323,0.147562,0.0803842,0.453205,0.147618,0.385547,0.26461,0.133055,0.13907,0.164689,5.41375e-124,1.81248e-28,3.13944e-34,0.99963,1.24051e-09,0.000369792,2.94258e-97,2.13457e-46,9.59588e-22,2.92285e-15,2.45542e-30,2.84561e-17,7.18705e-126,8.51301e-11,0.242406,0.0756185,0.208732,0.302258,0.774101,0.729079,0.140957,0.702161,0.401021,0.0230188,0.373626,0.0125856,0.361482,2.01276e-06,5.88433e-35,1.88406e-59,7.78547e-32,0.506426,9.53791e-08,1.21787e-72,7.17375e-09,3.24855e-32,0.000460537,0.493111,1.29651e-11,1.93744e-32,1.08137e-12,0.956986,0.0430142,0.117095,0.152233,0.00834785,0.0220486,0.0911601,0.171,0.152233,0.131362,0.121216,0.0770436,0.0664701,0.0452049,0.034695,0.0303726,0.0264292,0.0224162,0.05111,0.0651298,0.0702457,0.0865506,0.117095,0.0637292,0.0504077,0.0510302,0.0702196,0.0960792,0.0979838,0.0674358,0.0665924,0.0463911
-1268.24,0.947206,0.00381606,4,19,1,1296.58,0.977159,1.41057,0.630819,0.123684,0.168337,0.0803664,0.469157,0.148911,0.402797,0.276938,0.122525,0.130063,0.17256,9.71275e-123,3.25817e-32,4.17094e-36,0.999629,4.73885e-10,0.000371193,8.43247e-96,1.52045e-48,1.536e-22,1.98801e-12,1.29281e-29,7.46701e-18,3.15039e-128,3.24349e-10,0.254877,0.0762402,0.211571,0.305765,0.735183,0.765707,0.131259,0.734657,0.360274,0.0259263,0.377348,0.0131591,0.372573,3.09794e-08,5.69452e-34,1.38347e-59,2.38205e-32,0.0179483,9.37846e-10,1.45507e-71,2.03409e-09,5.59917e-34,0.000305617,0.981746,4.40529e-11,9.24455e-29,9.46767e-10,0.957935,0.0420652,0.0154531,0.154883,0.00856542,0.0227574,0.093267,0.175263,0.154883,0.130904,0.120795,0.075561,0.0651068,0.0435205,0.032993,0.0291884,0.0256285,0.0215666,0.00661512,0.00853551,0.00921171,0.0113821,0.0154531,0.0258968,0.0525041,0.059637,0.123091,0.176207,0.180818,0.123983,0.122362,0.0843026
-1266.41,0.983059,0.00381606,6,86,1,1293.71,0.95363,1.44646,0.633425,0.125918,0.164997,0.0794336,0.505199,0.1431,0.410411,0.301185,0.123329,0.147219,0.179991,8.58938e-121,1.25777e-30,4.49084e-33,0.999714,3.52232e-05,0.000250633,1.01213e-101,2.1548e-45,2.46637e-23,6.45324e-09,7.39871e-23,4.00205e-18,2.27215e-126,1.58493e-08,0.242943,0.0604022,0.224517,0.273355,0.635817,0.705567,0.156343,0.724626,0.364995,0.030493,0.320162,0.0156925,0.386524,3.01665e-10,3.57432e-34,3.46812e-53,5.61661e-34,7.00238e-05,2.75606e-13,1.08494e-65,1.87537e-05,1.07153e-33,5.18895e-07,0.99991,4.64129e-08,4.43072e-12,1.63988e-07,0.95948,0.0405198,0.0131365,0.156796,0.00856167,0.0222185,0.0943851,0.177827,0.156796,0.132958,0.122806,0.0740992,0.0642193,0.0426017,0.0315227,0.0278652,0.0240506,0.0200889,0.00589546,0.00751668,0.0079847,0.00999459,0.0131365,0.0247894,0.0501866,0.0586783,0.121098,0.17444,0.179841,0.13057,0.128537,0.0873302
-1267.61,0.978073,0.00381606,6,116,1,1286.93,0.982489,1.42763,0.642585,0.120991,0.187472,0.126131,0.533246,0.168219,0.399047,0.272609,0.152759,0.160737,0.254744,1.17216e-118,1.97354e-39,3.36766e-28,0.999634,0.000366018,3.56917e-12,4.38753e-114,1.07519e-54,2.25143e-36,1.23391e-17,1.19661e-35,2.67378e-22,5.6027e-121,3.4035e-17,0.203716,0.0660313,0.251695,0.308448,0.600426,0.652139,0.190796,0.575319,0.311973,0.0326855,0.296667,0.0234992,0.421459,2.31537e-08,4.3116e-30,7.84517e-62,8.63839e-30,0.00117556,1.20778e-07,9.26129e-70,0.0203707,2.07539e-35,1.70835e-09,0.3819,0.596553,1.57921e-09,3.33607e-09,0.965262,0.0347376,0.0149164,0.16404,0.00874355,0.0233549,0.0973617,0.185122,0.16404,0.135998,0.119882,0.0703345,0.0594445,0.0398848,0.0303679,0.0260659,0.0221955,0.0172041,0.00650501,0.00797481,0.00851918,0.0109574,0.0149164,0.0268824,0.0514188,0.0622011,0.105725,0.14301,0.147654,0.158249,0.154574,0.101414
-1266.5,0.993446,0.00381606,8,289,1,1294.3,1.02794,1.40871,0.680789,0.0751925,0.156107,0.0615716,0.275579,0.320993,0.509928,0.667629,0.12192,0.141003,0.174079,1.71027e-142,1.31704e-37,1.56502e-40,0.999489,4.55536e-11,0.000510824,8.15203e-107,7.55744e-52,1.36184e-28,1.72291e-10,1.58897e-27,7.45474e-32,1.57242e-95,4.45646e-09,0.23388,0.0478635,0.30059,0.233499,0.544763,0.592671,0.112288,0.31704,0.343601,0.0313178,0.28056,0.0279887,0.412188,8.10915e-11,8.92945e-32,2.38519e-61,1.0955e-20,0.00160441,5.03893e-05,6.96119e-78,1.05791e-10,1.45083e-38,1.24133e-05,1.99932e-29,0.815933,0.1824,3.26148e-07,0.947367,0.0526327,0.0186147,0.16038,0.00765406,0.0213954,0.0875219,0.172894,0.16038,0.137222,0.129028,0.0979495,0.0710553,0.0426715,0.0218872,0.019375,0.0168269,0.0141385,0.00823274,0.010402,0.010912,0.0147383,0.0186147,0.0317523,0.0572037,0.0639787,0.087788,0.123736,0.12767,0.168991,0.166033,0.109947
-1267.32,0.988824,0.00381606,7,240,1,1283.3,1.0717,1.39509,0.694658,0.0851192,0.161917,0.0750686,0.281507,0.304439,0.507799,0.651848,0.129608,0.126462,0.185629,8.21294e-143,7.59707e-35,1.59958e-47,0.999686,8.68295e-10,0.000314031,3.2515e-114,8.17516e-55,3.85878e-36,4.87636e-11,8.42726e-35,9.46129e-33,5.38229e-96,2.01919e-10,0.260111,0.0529963,0.257489,0.217582,0.683542,0.533829,0.09644,0.339975,0.3699,0.0370125,0.295869,0.0305343,0.409792,5.41194e-15,1.33971e-31,5.10608e-64,9.26981e-19,0.0103814,3.37329e-10,9.82853e-78,1.3568e-09,5.33766e-41,0.000301629,9.88258e-32,0.159888,0.814187,0.0152418,0.94885,0.0511498,0.0179962,0.161141,0.00743284,0.0217064,0.0875928,0.17545,0.161141,0.137066,0.127154,0.095956,0.0707711,0.0425913,0.0221936,0.0194957,0.0171798,0.0142692,0.00818235,0.0106131,0.0111907,0.0144772,0.0179962,0.0327233,0.0546884,0.0601119,0.0840827,0.12143,0.125986,0.169183,0.172719,0.116617
-1263.62,0.998298,0.00381606,9,810,1,1287.68,1.37538,1.06685,0.697516,0.170518,0.147065,0.0207389,0.302451,0.645838,0.469654,0.0234159,0.0749985,0.866852,0.549988,3.91398e-116,3.66349e-58,6.21472e-05,0.999655,0.000214658,7.74085e-38,2.2312e-77,6.79383e-05,4.18529e-16,3.94111e-41,9.54168e-20,1.18435e-44,2.36525e-123,2.28076e-28,0.979327,0.623514,0.135408,0.142212,0.268547,0.6408,0.901471,0.626597,0.150814,0.11015,0.572122,0.0223272,0.0963827,5.97674e-16,2.62296e-51,7.76338e-35,0.0390641,0.00232049,2.58813e-16,4.31995e-44,0.00174751,1.73265e-42,1.17718e-17,0.50053,0.000134702,0.0037839,0.45242,0.926189,0.0738105,0.0174482,0.156116,0.00801585,0.0317154,0.0921717,0.185126,0.156116,0.134767,0.132002,0.0975553,0.0511407,0.0319741,0.0312341,0.0289773,0.0121784,0.00702639,0.00301301,0.00802264,0.014966,0.0171361,0.0174482,0.0187523,0.0277413,0.062127,0.114062,0.132364,0.147611,0.143708,0.144492,0.148557
-1263.32,0.990522,0.00381606,7,170,1,1290.64,1.32611,1.12084,0.692495,0.120339,0.195204,0.0249886,0.229109,0.574175,0.463567,0.0276076,0.0415078,0.798044,0.658727,3.45857e-121,1.36169e-65,0.000218447,0.999606,1.62456e-05,1.50073e-37,5.86076e-67,8.62012e-07,5.89613e-08,0.000136106,2.21803e-05,1.59656e-14,6.50036e-124,4.472e-20,0.987953,1.15394,0.1977,0.100372,0.199351,0.756429,0.635069,0.21345,0.135386,0.149843,0.905924,0.0286015,0.116746,5.30079e-09,5.84599e-68,2.4142e-27,8.00672e-05,6.76135e-18,1.6992e-07,3.32862e-46,0.290696,6.14311e-41,9.81046e-27,3.87356e-15,1.55372e-09,0.684973,0.0242513,0.889804,0.110196,0.0191268,0.157491,0.00769622,0.0289868,0.0889147,0.177629,0.157491,0.129565,0.126368,0.100497,0.0566088,0.0356258,0.034656,0.0332469,0.014968,0.00774611,0.00166747,0.00447836,0.0141993,0.0173032,0.0191268,0.0233404,0.0497101,0.0938028,0.0920755,0.0931595,0.0963549,0.168121,0.172213,0.154447
-1262.03,0.971174,0.00381606,6,105,1,1290.98,1.4408,1.18723,0.626181,0.129773,0.201003,0.0234678,0.217698,0.608437,0.418034,0.0238513,0.0475448,0.891607,0.538997,3.68268e-124,1.17207e-58,1.39458e-14,0.999801,1.61624e-06,1.91384e-30,1.15233e-52,0.000197071,4.11889e-07,2.11701e-20,1.71021e-12,7.20099e-13,1.19997e-114,8.4067e-17,0.88999,0.776503,0.188183,0.0902154,0.226359,0.701132,0.686926,0.358265,0.143224,0.127988,0.985087,0.0253224,0.103736,2.02299e-09,1.69224e-61,3.56358e-20,0.111989,5.43683e-20,1.10291e-05,6.8626e-49,0.257749,3.35289e-37,6.55641e-27,3.6711e-18,6.48863e-15,0.625255,0.00499598,0.887411,0.112589,0.036883,0.156369,0.006874,0.0290364,0.0951807,0.178031,0.156369,0.127904,0.124939,0.100508,0.0546967,0.036009,0.0351603,0.0335277,0.0137462,0.00801864,0.00585434,0.0142559,0.0309903,0.037407,0.036883,0.0368873,0.0495018,0.0863446,0.081148,0.0820082,0.0842013,0.15436,0.157735,0.142423
-1261.69,0.978035,0.00381606,6,87,1,1294.15,1.44888,1.1992,0.635684,0.135102,0.209853,0.0231025,0.213111,0.61289,0.414742,0.0244369,0.0474939,0.893255,0.554231,1.52214e-125,2.64444e-61,2.61735e-14,0.999682,8.40137e-06,1.59521e-27,9.17861e-48,1.00276e-05,0.000299948,1.4249e-19,1.53657e-08,5.62444e-10,1.12096e-110,3.35552e-13,0.914758,0.875937,0.200778,0.0869617,0.214967,0.704831,0.699826,0.376578,0.150876,0.14051,1.03426,0.0249246,0.100918,9.60173e-11,5.47926e-62,2.69586e-21,0.297992,8.21673e-21,1.62245e-05,3.81655e-49,0.160543,1.83294e-35,3.77935e-28,8.03729e-15,1.33335e-16,0.5394,0.00204762,0.894299,0.105701,0.0668958,0.156969,0.00673525,0.0286809,0.0951482,0.179669,0.156969,0.127264,0.124358,0.100501,0.0544874,0.0359895,0.0351207,0.0334917,0.0137089,0.00787593,0.00969082,0.02419,0.0580831,0.0709981,0.0668958,0.0588711,0.0505984,0.0682879,0.0645067,0.065575,0.0679139,0.133832,0.136797,0.12376
-1255.5,0.990253,0.00381606,9,613,1,1285.99,0.902698,1.1688,0.630291,0.101488,0.146222,0.0947885,0.227578,0.983154,0.416749,0.0638642,0.0640334,0.598816,0.0992106,5.31188e-104,6.15769e-44,1.27239e-14,0.999825,1.10675e-11,3.25134e-19,1.22381e-19,1.06631e-24,5.90867e-18,0.000174541,1.92227e-37,4.47295e-07,2.61939e-74,7.38131e-11,0.647163,0.129815,0.395635,0.282027,0.155969,0.304564,0.267447,0.267048,0.101859,0.340934,0.288549,0.0494911,0.0630802,2.93107e-24,8.23093e-15,1.79208e-18,6.93451e-14,4.50717e-19,0.0222771,1.89976e-56,0.384712,4.23324e-11,1.44286e-27,1.16301e-08,0.339216,0.18192,0.0718744,0.81902,0.18098,0.0477959,0.165524,0.0122903,0.0303109,0.0975444,0.183204,0.165524,0.143008,0.130077,0.103604,0.0387795,0.0255812,0.0239985,0.02251,0.0123684,0.0112002,0.0111596,0.0213161,0.0242709,0.0360502,0.0477959,0.0558634,0.0736359,0.0948486,0.0920226,0.0926798,0.101996,0.119152,0.117439,0.11177
-1258.24,0.987135,0.00381606,7,176,1,1283.84,1.12323,1.04221,0.664608,0.115643,0.106094,0.114776,0.296953,1.13613,0.42942,0.0356968,0.0864109,0.632878,0.0951762,2.3484e-95,1.08152e-27,1.46887e-11,0.996519,5.72956e-16,1.93944e-25,1.17793e-22,7.19596e-17,2.0894e-26,6.19776e-07,1.13373e-14,0.0026303,6.38271e-79,0.000850087,0.395123,0.0697577,0.727882,0.138922,0.197873,0.304073,0.291505,0.196279,0.10667,0.362078,0.44375,0.0596127,0.059972,7.19435e-30,3.1546e-18,5.59964e-13,8.15148e-15,1.68987e-29,8.50658e-19,1.09749e-65,0.476117,2.2493e-15,2.32674e-23,1.05622e-17,0.519175,0.00470791,3.62923e-13,0.787473,0.212527,0.0465987,0.168259,0.0111452,0.0342691,0.0971696,0.188871,0.168259,0.151337,0.134944,0.100326,0.0325304,0.0214895,0.0207751,0.0191535,0.0103143,0.00941575,0.0123036,0.0182654,0.0195851,0.0405546,0.0465987,0.0567949,0.0769779,0.10303,0.0970421,0.0953696,0.0977793,0.118579,0.111814,0.105306
-1259.81,0.988054,0.00381606,7,160,1,1278.88,1.0152,0.978043,0.62607,0.125877,0.243939,0.100391,0.185111,0.979346,0.501648,0.0350472,0.0964648,1.25588,0.0662373,1.65565e-97,5.62889e-18,0.0168148,0.98069,2.39424e-10,6.86008e-16,3.74816e-24,2.88848e-08,1.56276e-09,0.00154345,1.02307e-06,0.000950279,4.25171e-83,1.99068e-12,0.58311,0.128502,0.773789,0.113075,0.225614,0.683258,0.140595,0.159856,0.187397,0.255672,0.422186,0.0623102,0.0804548,7.66996e-27,3.6575e-19,4.43294e-15,1.77726e-15,5.07837e-51,1.28396e-39,3.88425e-58,0.907421,2.55911e-25,1.12616e-17,7.33881e-17,0.0925788,6.64757e-26,1.49242e-13,0.722638,0.277362,0.0515316,0.171259,0.0145781,0.0402344,0.106993,0.194215,0.171259,0.13422,0.121417,0.100934,0.0381639,0.0234231,0.0226288,0.0205835,0.00586273,0.00548698,0.0104199,0.0186683,0.0212282,0.046022,0.0515316,0.0645739,0.127877,0.147181,0.127349,0.10822,0.0881602,0.0672602,0.0631971,0.0583118
-1261.8,0.984624,0.00381606,7,187,1,1290.51,0.978978,0.9651,0.642432,0.12056,0.257761,0.0923802,0.174147,0.980506,0.526115,0.0277747,0.0910054,1.17089,0.0609648,2.34161e-98,4.90658e-20,0.000132057,0.997635,2.31753e-11,7.37667e-16,1.30353e-25,6.62883e-05,1.83171e-12,5.67382e-06,2.18458e-07,0.00216041,1.07691e-88,5.36134e-14,0.578509,0.0884281,0.685027,0.124951,0.189671,0.698627,0.166007,0.132032,0.191142,0.244641,0.340287,0.0631782,0.0773161,2.11855e-27,9.78996e-18,3.91783e-18,7.44328e-15,3.37435e-53,7.80939e-36,8.26258e-56,0.999172,4.50622e-26,2.21807e-18,2.75807e-20,0.000827564,1.85884e-23,4.02239e-16,0.730138,0.269862,0.0527701,0.172995,0.0146946,0.0391132,0.102674,0.195146,0.172995,0.133719,0.121934,0.102475,0.0386467,0.0231002,0.0224899,0.0206094,0.00639077,0.00601279,0.0120496,0.0214889,0.0234757,0.0465717,0.0527701,0.0637913,0.128284,0.151449,0.132732,0.109664,0.0859039,0.061196,0.0574493,0.0531749
-1261.65,0.935491,0.00381606,6,96,1,1290.38,0.98665,0.962498,0.645053,0.117676,0.270286,0.0916972,0.168249,0.981127,0.519205,0.0276484,0.0930218,1.17531,0.0578521,1.22453e-97,3.25627e-21,0.000621708,0.99729,3.11079e-12,1.76837e-14,2.00666e-29,5.13598e-05,3.93583e-12,9.69233e-07,4.95638e-08,0.0020357,2.04517e-88,1.31688e-13,0.568843,0.0967609,0.691003,0.128194,0.185481,0.71453,0.163374,0.148652,0.197746,0.238868,0.341746,0.0599889,0.079871,2.22031e-27,3.25406e-15,2.07283e-15,4.0049e-15,4.67345e-53,8.37625e-34,3.76746e-56,0.996736,1.384e-25,2.2436e-17,5.27653e-18,0.00326433,5.29328e-24,3.93782e-16,0.715214,0.284786,0.0528524,0.173934,0.0146325,0.0392477,0.10276,0.195642,0.173934,0.13277,0.12115,0.102416,0.0385893,0.0232062,0.0225944,0.0206602,0.00637827,0.00601975,0.0119736,0.021148,0.0232966,0.0464934,0.0528524,0.0636236,0.129997,0.153069,0.131991,0.108411,0.0855269,0.0610461,0.0574917,0.0530784
-1263.46,0.968145,0.00381606,7,167,1,1295.96,0.954479,1.13817,0.575269,0.119653,0.279291,0.0503205,0.181199,0.682572,0.54933,0.0253963,0.0927109,0.651396,0.116177,1.18646e-86,5.06123e-57,1.07045e-06,0.955022,3.39602e-12,0.00675289,0.0261611,0.000331228,3.35186e-18,5.49005e-15,9.43943e-20,0.0117322,1.13324e-95,5.23886e-16,0.37468,0.0151306,0.331029,0.157458,0.255463,0.328311,0.169016,0.760842,0.180798,0.312752,0.448033,0.043115,0.130061,1.44865e-33,4.02896e-18,7.72061e-32,1.02863e-06,9.71009e-60,1.41687e-34,8.4484e-49,0.999817,3.3189e-28,5.60859e-13,5.55758e-10,0.000182317,7.73058e-41,3.04599e-08,0.760506,0.239494,0.0819373,0.161552,0.0125635,0.0326312,0.101844,0.181038,0.161552,0.124656,0.119006,0.0994719,0.051097,0.0307907,0.030117,0.027819,0.0145025,0.0129119,0.0340441,0.049518,0.050273,0.0700001,0.0819373,0.105786,0.146896,0.173945,0.081291,0.0678509,0.049639,0.0317349,0.0303958,0.0266887
-1262.65,0.910182,0.00381606,4,19,1,1299.89,0.957737,1.14097,0.571932,0.116821,0.277378,0.0501059,0.181905,0.697409,0.543539,0.0255677,0.0926989,0.623943,0.113489,6.40145e-87,1.00334e-56,1.85355e-06,0.952117,1.54059e-12,0.00268184,0.00892897,0.00307442,1.73377e-17,1.43737e-15,3.57155e-18,0.0331959,1.22504e-96,2.56739e-16,0.383211,0.0148378,0.333793,0.160617,0.254365,0.327669,0.171522,0.749493,0.183988,0.302897,0.445171,0.0438053,0.128908,4.04185e-34,1.32012e-18,2.39565e-30,4.13238e-07,8.08902e-60,1.74129e-34,5.90904e-49,0.999807,2.43944e-28,1.45523e-12,1.84116e-10,0.000192081,5.82276e-41,3.02042e-08,0.763532,0.236468,0.0816947,0.159506,0.0123636,0.0322171,0.100833,0.178644,0.159506,0.122375,0.116704,0.0979368,0.0511419,0.0333122,0.0327502,0.0308894,0.0165514,0.0147757,0.033466,0.0490943,0.0498281,0.0695728,0.0816947,0.105357,0.146207,0.173564,0.082039,0.0682575,0.0504312,0.0323344,0.0309485,0.0272055
-1262.44,0.930532,0.00381606,8,425,1,1291.92,0.909934,1.36877,0.462518,0.0767571,0.160286,0.0840052,0.277035,0.724601,0.436582,0.0184692,0.136173,0.174716,0.206845,3.58699e-93,3.15555e-32,0.000544911,0.903683,0.0957587,1.33627e-05,2.02816e-14,7.06847e-23,1.03844e-13,3.80873e-19,2.13099e-25,1.55546e-10,1.33881e-66,1.47287e-15,0.329815,0.00481003,0.559878,0.0999128,0.328409,0.204426,0.109505,0.163696,0.152057,0.349833,0.408339,0.0892352,0.120386,2.74515e-38,2.67995e-22,2.03044e-19,2.04038e-08,1.30965e-62,7.39666e-57,8.58495e-39,0.984104,5.03573e-23,0.00992274,3.73132e-09,0.00597323,1.18027e-56,4.94396e-17,0.807978,0.192022,0.0707863,0.159712,0.0109713,0.0272544,0.107124,0.170003,0.159712,0.13606,0.125097,0.0948269,0.0459453,0.0296918,0.0291484,0.0254376,0.0213598,0.0173687,0.0261867,0.0364181,0.0365937,0.0640557,0.0707863,0.098305,0.120603,0.134559,0.114696,0.0990151,0.0701337,0.0472011,0.0431716,0.038275
-1262.53,0.965674,0.00381606,7,243,1,1283.31,0.805331,1.38341,0.463168,0.0759916,0.196756,0.129712,0.326795,0.71979,0.446919,0.0190642,0.141155,0.148997,0.220677,1.33513e-97,9.56386e-22,0.00981468,0.922461,0.0677155,8.86703e-06,9.58572e-13,1.98168e-23,2.74996e-13,1.375e-23,9.06328e-26,1.10206e-09,6.41281e-60,1.46884e-18,0.292263,0.0077428,0.486601,0.0843668,0.302346,0.219981,0.103817,0.160096,0.150876,0.375637,0.324269,0.0813646,0.115173,1.76382e-39,6.00606e-21,6.19513e-18,0.0196837,4.16855e-64,1.79723e-60,1.09149e-36,0.871419,1.99135e-23,0.00288518,1.92717e-08,0.106012,1.05205e-53,6.75848e-15,0.814303,0.185697,0.0678366,0.167076,0.0127385,0.0285016,0.113677,0.178464,0.167076,0.137235,0.120541,0.0869376,0.042326,0.0270715,0.0265603,0.0230638,0.0198711,0.0159361,0.0285963,0.0383035,0.0386012,0.0627956,0.0678366,0.0901591,0.111475,0.123343,0.107252,0.0946144,0.071713,0.060257,0.0555483,0.0495053
