lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
# Adaptation terminated
# Step size = 0.0249046
# Diagonal elements of inverse mass matrix:
# 0.183739, 0.0447023, 0.083849, 1.82475, 1.32389, 1.79349, 0.519002, 0.177429, 0.464927, 0.820297, 1.07927, 0.893196, 0.985438, 161.309, 186.972, 192.475, 5.14318, 117.951, 86.4539, 155.595, 187.932, 241.764, 190.482, 237.103, 209.011, 243.374, 1.79465, 1.15362, 0.826644, 1.06831, 1.01436, 1.33966, 1.51348, 1.13645, 1.79246, 1.33062, 1.29015, 0.955201, 1.09426, 102.131, 139.13, 138.104, 320.899, 218.788, 273.575, 129.714, 115.413, 260.299, 297.771, 166.478, 280.919, 262.89, 1.16449
-1269.62,0.875245,0.0249046,7,127,0,1289.13,1.64213,1.20834,0.508084,0.00673596,0.169838,0.517498,0.0974003,0.26681,0.970145,0.0197331,0.24309,0.193396,1.0091,1.6566e-08,2.6595e-06,0.000199565,0.648005,0.157605,6.32544e-09,0.138328,0.0541027,0.00174259,1.94303e-13,9.37316e-11,6.63434e-06,6.79297e-06,1.44114e-11,0.0126603,0.337191,0.401868,0.702007,0.758581,0.637926,0.122681,0.401344,0.744571,0.466098,0.246227,0.249085,0.00159689,6.72098e-06,1.31115e-10,0.00103132,0.000233206,1.89924e-08,6.16543e-05,0.000180004,0.000748759,1.45528e-08,1.36667e-07,0.940846,0.0566698,0.000203343,1.9131e-05,0.87957,0.12043,0.00974595,0.164807,0.00575203,0.029716,0.0994834,0.1653,0.164807,0.144895,0.108261,0.099987,0.0767101,0.0290771,0.028509,0.0223578,0.0184268,0.00671742,0.00246975,0.00250117,0.00350292,0.00501298,0.00974595,0.0206096,0.0389059,0.0439645,0.0654787,0.137607,0.21924,0.176294,0.137444,0.137224
-1262.96,0.977938,0.0249046,6,76,1,1294.21,1.51844,1.46719,0.388484,0.00891002,0.203397,0.327309,0.112695,0.262301,1.35427,0.031271,0.315477,0.10775,0.59906,6.38619e-07,0.00022527,0.00517632,0.742359,0.00882932,0.00015205,0.24199,6.28429e-07,4.47301e-08,5.22567e-07,3.72621e-09,1.07964e-07,0.00126645,1.39223e-08,0.0188754,0.62516,0.368474,0.64503,0.374315,0.76916,0.0860833,0.579628,0.530659,0.584713,0.291379,0.230756,0.00128713,1.68292e-05,2.91712e-07,0.0669498,1.59182e-05,1.56939e-07,0.153967,0.00021126,0.0373198,4.38493e-09,0.00038876,0.00576132,0.247399,0.482392,0.00557754,0.910391,0.0896089,0.0410681,0.160248,0.00557515,0.0254492,0.109949,0.161202,0.160248,0.14113,0.122403,0.109365,0.0841517,0.0218928,0.0212302,0.0156068,0.0140683,0.00772812,0.0160007,0.0163054,0.0304608,0.0305302,0.0410681,0.0547295,0.0462405,0.0470015,0.0514586,0.070986,0.116471,0.152186,0.163384,0.163178
-1267.39,0.966563,0.0249046,5,48,1,1302.07,1.25568,1.74986,0.382354,0.00920148,0.3145,0.629095,0.142531,0.21341,1.1617,0.0531531,0.27617,0.126873,0.293384,9.89771e-09,0.00154707,0.0803241,0.574256,1.47647e-05,1.19979e-06,0.311948,7.47893e-12,7.85783e-07,0.00200716,1.51207e-07,3.84104e-09,0.0198123,0.0100888,0.0166204,1.07746,0.38995,0.379614,0.157864,1.31147,0.093145,0.569106,0.548193,0.215296,0.454028,0.346031,0.00138868,2.62259e-06,2.0602e-08,0.0278217,0.000619174,3.47131e-10,1.40465e-05,5.46984e-05,0.682228,9.49203e-06,7.62643e-06,0.254586,0.034584,7.49373e-08,7.35074e-05,0.862124,0.137876,0.0409103,0.155432,0.00604394,0.0212156,0.11761,0.156418,0.155432,0.129176,0.113979,0.0991092,0.0805332,0.0291047,0.0280147,0.023565,0.0221423,0.0176567,0.00841696,0.00855799,0.0251344,0.0308816,0.0409103,0.0467264,0.16248,0.178179,0.120353,0.102616,0.104276,0.0710236,0.0502576,0.050188
-1265.03,0.939395,0.0249046,4,22,1,1302.12,1.28337,1.65911,0.43893,0.0183423,0.33563,0.354381,0.116556,0.235679,0.983056,0.0465479,0.268829,0.14235,0.415757,1.85012e-06,6.98073e-06,0.00178124,0.842426,3.46665e-07,8.8336e-07,0.125867,1.19111e-10,1.91567e-08,0.00450766,1.90616e-08,2.27297e-08,0.0254034,5.09913e-06,0.0168348,0.815752,0.321789,0.301541,0.121968,1.02544,0.148852,0.356068,0.461654,0.222854,0.500473,0.338336,0.00163229,6.49733e-07,1.4381e-07,0.0200014,0.185729,3.82304e-07,1.32816e-11,6.65327e-06,0.369888,3.60759e-06,7.37296e-07,0.126743,0.25295,0.0371214,0.00755493,0.863609,0.136391,0.0592314,0.169645,0.00587558,0.0211995,0.111376,0.172356,0.169645,0.129281,0.102551,0.0915287,0.0729072,0.0309264,0.0298343,0.0247265,0.022768,0.015024,0.0210439,0.0214012,0.048385,0.063652,0.0592314,0.0589906,0.0947935,0.106934,0.091726,0.0894029,0.095097,0.0984718,0.075494,0.0753768
-1263.82,0.972388,0.0249046,6,79,1,1287.17,1.12166,1.42807,0.436381,0.0193908,0.0750786,0.271794,0.400314,0.251596,0.849056,0.162727,0.222066,0.0698019,0.724391,1.44372e-05,2.35319e-05,1.53837e-05,0.782774,0.000172806,0.0229699,0.0983698,2.77552e-05,9.36319e-11,0.0028317,0.0251232,1.32933e-05,0.0676639,5.44119e-08,0.0213402,0.437831,1.27897,0.472241,0.107127,0.414847,0.149554,1.14496,1.01932,0.238154,0.334353,0.238363,0.00135384,1.87128e-10,8.60507e-07,0.000283243,5.33519e-07,0.00164876,0.00188259,0.610004,0.362608,1.22532e-05,0.022103,6.78354e-06,1.8254e-11,1.42595e-15,0.00145016,0.878738,0.121262,0.129636,0.150384,0.00771744,0.0236682,0.0986605,0.152632,0.150384,0.142204,0.116853,0.0808102,0.0651449,0.0390277,0.0374485,0.0346944,0.0341873,0.0165678,0.0142712,0.014579,0.0225877,0.0808567,0.129636,0.14421,0.21769,0.2102,0.0687401,0.0297486,0.0235199,0.0169703,0.0135042,0.0134868
-1264.88,0.861133,0.0249046,5,42,1,1293.2,1.06694,1.47243,0.419536,0.0160443,0.0799474,0.330189,0.368709,0.24713,0.926939,0.212528,0.236168,0.0880254,0.76023,4.73393e-05,6.40608e-05,2.17844e-05,0.8332,0.000239071,0.00897768,0.0371783,6.63686e-06,2.92642e-11,0.0028198,0.0378874,3.52129e-05,0.0795231,3.661e-10,0.0239204,0.410327,1.18318,0.448003,0.102527,0.317317,0.146628,1.12975,0.756089,0.215116,0.411041,0.304806,0.00143849,1.72346e-08,3.36945e-06,0.000207384,3.76312e-07,0.00132916,0.000139631,0.606824,0.38959,4.98813e-08,0.00170348,6.89929e-07,4.29912e-13,3.61335e-14,0.000201214,0.898868,0.101132,0.135414,0.152961,0.00808715,0.0234326,0.102006,0.155166,0.152961,0.142542,0.107474,0.0770932,0.0628553,0.039316,0.0388684,0.0367167,0.0364424,0.017039,0.0172056,0.0176221,0.0265611,0.086528,0.135414,0.149974,0.205787,0.199856,0.0647569,0.0307383,0.0247974,0.0164603,0.0121585,0.0121411
-1263.42,0.965968,0.0249046,5,41,1,1287.74,1.17201,1.48001,0.421917,0.0306054,0.100556,0.399435,0.324152,0.302642,0.74585,0.206975,0.20007,0.0696238,0.704364,1.72889e-06,1.84382e-05,0.00056167,0.771522,0.0359281,0.0387727,0.10999,8.81455e-07,1.44662e-12,6.14741e-05,0.0145254,8.89026e-06,0.0286082,1.91369e-09,0.0236617,0.571604,0.684915,0.668256,0.0686053,0.197872,0.108308,1.0209,0.965834,0.109747,0.417471,0.254489,0.00233852,2.95321e-09,1.63592e-07,9.40143e-06,0.00491846,0.00393874,7.24425e-06,0.00024232,0.523415,2.15919e-05,0.0221219,0.0227504,9.0984e-09,6.17838e-15,0.422575,0.855176,0.144824,0.080519,0.161033,0.00761328,0.0245761,0.107927,0.164462,0.161033,0.149518,0.112143,0.0820935,0.0619421,0.0340093,0.0301355,0.0264849,0.0254698,0.0125929,0.0117213,0.0120019,0.0212566,0.0421608,0.080519,0.0860445,0.10435,0.116042,0.0603774,0.0709085,0.0747429,0.0936651,0.113,0.11321
-1259.99,0.931622,0.0249046,5,33,1,1282.4,1.03256,1.64791,0.465604,0.0440096,0.0675824,0.198254,0.264589,0.362885,0.760693,0.256142,0.191033,0.140707,0.750345,2.14175e-05,0.00115114,0.0782388,0.609819,0.00553391,0.00376356,0.300508,2.49521e-06,3.56733e-09,1.56596e-06,0.000263399,0.000674232,2.21031e-05,9.72491e-08,0.0219891,0.897155,0.519737,1.0733,0.173632,0.373973,0.0691541,0.511587,0.676144,0.170504,0.339448,0.306063,0.0048054,1.82595e-09,8.80819e-07,2.801e-07,0.00650083,0.099288,0.0822313,0.495281,0.000680132,1.41433e-07,0.0177005,6.7857e-05,3.41699e-07,1.9237e-18,0.298249,0.799457,0.200543,0.0985148,0.148937,0.00746879,0.0209423,0.106139,0.152128,0.148937,0.144471,0.134871,0.103535,0.0720574,0.0337787,0.026214,0.0217008,0.0188536,0.00890276,0.00839148,0.00857804,0.021038,0.035377,0.0985148,0.109331,0.131306,0.123872,0.0852017,0.0682171,0.0677883,0.0728506,0.0846448,0.0848899
-1263.8,0.976318,0.0249046,7,127,0,1288.4,0.590268,1.35232,0.51514,0.113795,0.131024,0.102221,0.118613,0.821611,0.611184,0.252386,0.377323,0.964556,0.0791906,0.00117693,9.95627e-06,0.0243308,0.526854,0.385128,8.65567e-06,0.000108826,0.00693437,0.0423779,4.98068e-09,4.41934e-09,1.14706e-11,7.58011e-06,0.0130636,1.01283,0.118312,0.282684,0.0287659,0.541942,0.62628,0.0295072,0.0668892,0.287304,0.733146,0.707766,0.01379,1.51603,0.0306609,0.0697351,0.0549739,1.30471e-08,3.79844e-06,0.115528,6.17548e-06,3.8122e-07,7.33753e-09,0.000143666,0.203195,0.469432,2.08386e-13,0.0563212,0.914359,0.0856415,0.0443772,0.158829,0.014952,0.0262796,0.100472,0.161859,0.158829,0.140364,0.127648,0.114553,0.0583843,0.0322603,0.02548,0.0182816,0.0103968,0.0102409,0.0262119,0.0441419,0.0452362,0.0442764,0.0443772,0.05341,0.0554625,0.0560737,0.0576408,0.0674167,0.120889,0.160787,0.158776,0.0653017
-1270.15,0.945856,0.0249046,6,80,1,1302.46,0.360195,1.51993,0.683352,0.158874,0.539999,0.0568681,0.0973033,0.531375,0.569902,0.082646,0.170543,0.451009,0.174885,1.78308e-07,7.19866e-06,5.88332e-06,0.543699,0.000629541,0.42578,3.56805e-05,1.19781e-06,2.77688e-05,2.03679e-13,1.52568e-20,6.68835e-14,1.34365e-07,0.0298138,0.251297,0.164903,0.0732567,0.0063517,0.338068,0.44629,0.760007,0.0387276,0.269029,0.50724,0.431422,0.00397013,0.150819,5.38448e-10,8.37448e-08,0.00347436,7.23912e-06,6.60878e-07,3.54345e-09,3.95752e-06,2.04192e-06,0.00565356,0.000169096,0.00172287,0.120692,0.00010256,0.868172,0.982077,0.0179229,0.012337,0.14243,0.0117889,0.0169006,0.0772544,0.152999,0.14243,0.132424,0.125204,0.113777,0.0680191,0.0405617,0.037853,0.0330627,0.0247557,0.0229698,0.00756843,0.00973068,0.0114752,0.0122655,0.012337,0.0169431,0.0261336,0.0554858,0.0576682,0.074868,0.123406,0.189208,0.189763,0.213147
-1271.76,0.982973,0.0249046,6,105,1,1298.18,0.306072,1.59826,0.550939,0.394675,0.224011,0.0586387,0.048977,0.58421,0.606374,0.141042,0.149766,0.404178,0.272161,0.00616812,0.00484812,2.72325e-10,0.765452,0.000948309,0.174833,1.01751e-11,5.56448e-08,4.35506e-05,4.90798e-11,1.96819e-22,1.57511e-07,8.86937e-05,0.0476181,0.144174,0.245802,0.040141,0.00775249,0.696789,0.379201,0.389186,0.0411689,0.227424,0.735892,0.660436,0.00648937,0.144068,5.59983e-08,4.31074e-08,0.00160168,1.56584e-06,0.0320266,1.11967e-07,6.94241e-09,2.00756e-07,0.512208,0.000829885,0.000501441,0.0214988,0.426229,0.00510283,0.976813,0.0231875,0.0298056,0.13283,0.019444,0.0246849,0.102818,0.177427,0.13283,0.117073,0.110558,0.10541,0.0605669,0.0363764,0.0329397,0.0300076,0.0253238,0.02454,0.0192534,0.0222394,0.0284363,0.0295794,0.0298056,0.0514064,0.0729512,0.106141,0.110496,0.0973285,0.0873484,0.119963,0.120449,0.104602
-1269.44,0.875162,0.0249046,7,127,0,1298.17,0.350531,1.31001,0.784927,0.077301,0.204016,0.0421837,0.0449201,0.513373,0.52201,0.0635353,0.263565,0.397539,0.395783,5.57243e-10,5.37183e-07,5.81099e-09,0.688856,0.172153,0.135875,0.0028543,1.45742e-09,3.27415e-05,5.0865e-16,3.42082e-09,1.79367e-08,0.000227724,9.20597e-09,0.294765,0.396945,0.210081,0.00272245,0.867985,0.741591,0.555682,0.0535724,0.960863,0.80916,0.758297,0.00469701,0.375446,2.18646e-06,0.000517044,0.394374,0.00047442,0.0197605,0.019788,9.22717e-07,0.00163443,1.80075e-07,2.2006e-06,0.472418,0.00071927,0.0902809,2.82676e-05,0.981496,0.0185045,0.079758,0.15036,0.0134834,0.0191441,0.0709516,0.155543,0.15036,0.129623,0.124304,0.118845,0.0711385,0.0422244,0.0396283,0.0304608,0.0204968,0.0137975,0.0474234,0.0636802,0.0946045,0.0799244,0.079758,0.0436139,0.0322474,0.0358527,0.0367109,0.0739631,0.15933,0.0942457,0.0940381,0.0646075
-1269.43,0.907727,0.0249046,3,11,1,1298.94,0.343201,1.31597,0.768142,0.0749177,0.176891,0.0404392,0.0444736,0.523314,0.553633,0.0636052,0.23405,0.445199,0.399778,2.94514e-10,1.23896e-06,4.30565e-08,0.728545,0.161786,0.104812,0.00442142,1.22052e-09,0.000140435,8.01084e-16,3.0302e-09,8.93392e-08,0.000294102,6.34518e-09,0.309395,0.392561,0.205084,0.00235322,0.811769,0.796514,0.59118,0.0484551,0.941573,0.66012,0.772187,0.00488178,0.332947,2.22226e-06,0.000470489,0.472796,0.0052057,0.00446073,0.000728774,2.31888e-06,0.0031876,1.77752e-07,3.6564e-07,0.450872,0.00223925,0.0598619,0.000172573,0.98198,0.0180197,0.0893507,0.149905,0.0137423,0.0193691,0.0722131,0.155674,0.149905,0.130492,0.125374,0.119922,0.071088,0.040887,0.0383715,0.0303804,0.0195045,0.0130771,0.0534613,0.072846,0.107774,0.0895419,0.0893507,0.0453999,0.0327259,0.0373845,0.0382319,0.0764776,0.142503,0.0790142,0.0787871,0.056502
-1267.5,0.985465,0.0249046,6,123,1,1294.36,0.592704,1.5376,0.868837,0.378571,0.465782,0.0352976,0.116119,0.596841,0.397143,0.0292785,0.10616,0.674845,0.610845,6.26725e-05,0.00127322,3.83359e-11,0.838851,0.000558427,0.0001436,0.149192,4.73799e-09,0.00026428,2.97933e-11,2.41589e-10,6.5326e-05,0.00839788,0.00119134,0.269818,0.184686,0.260385,0.0059584,0.388162,0.627489,0.557923,0.0182604,0.199235,0.539241,0.868034,0.0346932,0.926991,1.83656e-06,0.123711,0.000442297,0.0190812,0.131468,0.0127278,1.31572e-06,3.14224e-07,0.0246867,0.00154241,8.98087e-06,0.452313,1.0487e-06,0.234013,0.989933,0.0100667,0.0512809,0.154695,0.0110035,0.0198614,0.0896374,0.213443,0.154695,0.112477,0.110366,0.0983544,0.0546849,0.0373492,0.0363344,0.0329098,0.0185279,0.0103569,0.0361488,0.0473447,0.0478051,0.0512035,0.0512809,0.0420465,0.0372484,0.0456351,0.0461301,0.0507367,0.0737989,0.162451,0.159598,0.148573
-1271.43,0.989685,0.0249046,7,146,1,1297.37,1.31908,1.43458,0.318316,0.0612506,0.132066,0.235919,0.48685,0.429698,0.512252,0.49107,0.285193,0.0414399,0.130684,7.44165e-07,0.000138045,0.00276767,0.586339,2.31057e-10,0.013777,1.24433e-13,0.359466,4.7778e-07,0.0244612,4.6707e-29,0.0001721,0.0128774,2.62953e-07,0.522917,0.890893,0.280134,0.232065,0.566968,0.169559,0.253571,0.00236771,0.647214,0.103417,0.229628,1.36816,0.202519,0.00268095,0.00346577,9.7085e-05,0.122774,2.48912e-08,0.0321361,0.00230486,2.30645e-20,0.0503956,0.00823038,0.588925,2.63385e-28,0.188991,4.87018e-07,0.984528,0.0154723,0.0492872,0.134396,0.00646516,0.0241778,0.101256,0.138809,0.134396,0.126579,0.116884,0.117345,0.0785339,0.0510923,0.0324859,0.0255517,0.0247264,0.0216973,0.0105515,0.0166309,0.037013,0.0485626,0.0492872,0.0626771,0.0684373,0.0805985,0.0807352,0.126678,0.138003,0.115836,0.0908199,0.0741701
-1270.11,0.975931,0.0249046,6,71,1,1295.52,1.08646,1.59607,0.227,0.121588,0.102183,0.0455996,0.486791,0.19642,0.663903,0.542484,0.249548,0.0814487,0.206709,4.33579e-07,0.000499452,0.00681981,0.819561,1.18313e-07,0.000140834,6.21281e-08,2.13815e-05,0.117841,1.4049e-09,1.16339e-32,1.17677e-06,0.0551148,3.11672e-11,0.689464,0.609583,0.8269,0.551312,1.03956,0.326,1.3013,0.000672852,0.462146,0.365811,1.02545,0.304759,0.164018,0.00236693,7.29049e-05,6.44273e-08,0.00276443,1.18136e-06,0.0679526,0.638608,4.65268e-15,0.0664667,0.0589053,0.00485564,1.43235e-19,0.157863,0.000142809,0.942875,0.0571251,0.0618911,0.135089,0.00827863,0.0245352,0.12003,0.149991,0.135089,0.12412,0.119648,0.0858553,0.0783709,0.0439198,0.0310657,0.0284208,0.0279474,0.0227284,0.00551197,0.00923741,0.0161947,0.0364051,0.0618911,0.173438,0.225662,0.0909658,0.0909475,0.0721359,0.0572196,0.0509549,0.0591883,0.0502476
-1273.84,0.967292,0.0249046,5,48,1,1296.29,1.47142,1.4443,0.181547,0.0860052,0.215942,0.0434169,0.389811,0.225113,0.625659,0.706562,0.29609,0.0681838,0.65255,2.6908e-08,0.000355543,0.000279453,0.847009,3.93834e-12,0.0171338,0.000223752,0.0583253,0.0081442,6.03071e-15,6.12966e-39,1.25934e-08,0.0685293,6.00995e-11,0.745923,0.436321,0.921197,0.243846,0.301228,0.281309,0.511692,0.00101418,0.925165,0.0832161,0.199778,0.389829,0.245225,0.00908012,0.0297161,3.99729e-14,0.0149756,0.000898187,0.000894917,0.494005,2.08274e-16,0.173527,0.0299072,0.245997,6.89253e-19,0.000998807,7.62669e-10,0.97047,0.0295302,0.0766022,0.143826,0.00703996,0.0306618,0.129377,0.1551,0.143826,0.120045,0.11573,0.0858914,0.0702051,0.0415095,0.0289774,0.0283008,0.0284967,0.0148387,0.0159149,0.0269075,0.0311771,0.0624698,0.0766022,0.100381,0.130719,0.112139,0.112132,0.0866621,0.0871111,0.0713881,0.0484678,0.0379274
-1273.54,0.924428,0.0249046,4,21,1,1301.81,1.48353,1.47523,0.185832,0.0917985,0.188366,0.0367536,0.409115,0.231145,0.60564,0.675669,0.327493,0.0679676,0.659246,6.0499e-08,0.000259225,0.000204906,0.825371,7.73646e-12,0.0160811,0.00136095,0.0596059,0.00418379,3.12784e-14,1.74643e-37,2.84509e-09,0.092933,3.5285e-10,0.815652,0.482229,0.964676,0.240009,0.324059,0.282035,0.553458,0.000938621,0.768709,0.086688,0.16961,0.450863,0.222859,0.0032329,0.0441599,8.4148e-14,0.0122454,0.000380073,0.000199763,0.880425,5.71589e-18,0.00489907,0.00431395,0.0497789,2.11579e-18,0.000365508,9.52646e-13,0.968058,0.0319417,0.100295,0.139195,0.00651939,0.0287403,0.125198,0.150742,0.139195,0.119078,0.115475,0.0847547,0.0690759,0.0429904,0.0328554,0.0335594,0.0341511,0.0176644,0.0162963,0.0340399,0.0393307,0.081368,0.100295,0.135262,0.177169,0.105396,0.105307,0.0562265,0.0530541,0.0447928,0.0285867,0.0228759
-1274.72,0.924762,0.0249046,3,15,1,1304.39,1.58733,1.49202,0.189814,0.094735,0.18619,0.0386975,0.42359,0.226351,0.645846,0.616812,0.378582,0.0661927,0.765123,6.6741e-07,0.000308056,0.000148468,0.804812,4.51471e-11,0.0189257,0.00178881,0.0574944,0.0219555,1.91167e-14,3.56095e-37,6.20546e-09,0.0945659,2.39076e-09,0.75786,0.562852,0.896227,0.253403,0.382947,0.266319,0.509694,0.000900243,0.794872,0.0768053,0.18878,0.465618,0.231134,0.00974217,0.0810102,1.80435e-14,0.0031561,0.00270937,7.72314e-06,0.900933,1.52364e-20,0.000343041,4.58592e-05,0.00198405,1.02025e-19,6.8067e-05,3.02007e-12,0.971712,0.0282876,0.097858,0.138408,0.00573102,0.0280264,0.124044,0.14995,0.138408,0.119259,0.115579,0.0853367,0.0710805,0.0430244,0.0336551,0.0344654,0.0351065,0.0163342,0.0256419,0.0470844,0.0466672,0.0790471,0.097858,0.138325,0.178103,0.107128,0.107032,0.0486304,0.0450899,0.0373362,0.0234474,0.0186086
-1275.48,0.907466,0.0249046,3,11,1,1298.81,1.5531,1.49967,0.18169,0.0969256,0.176553,0.0422938,0.412786,0.226435,0.617766,0.578317,0.381517,0.0566608,0.872174,5.00346e-07,0.000156149,7.41331e-05,0.822112,1.65104e-10,0.0660965,0.0152573,0.0162904,0.00588732,7.56533e-14,6.61674e-38,2.11221e-08,0.0741261,1.9199e-09,0.602817,0.669719,0.733077,0.204996,0.368538,0.345154,0.567985,0.000862076,0.864212,0.0774422,0.18991,0.516821,0.221448,0.00234202,0.18913,7.64715e-16,0.000638405,0.0835629,2.5257e-06,0.712266,6.1283e-19,0.00249433,0.000232125,0.00751994,3.10378e-19,0.00181194,6.4651e-11,0.97445,0.02555,0.102416,0.142351,0.00608046,0.0287354,0.128454,0.154037,0.142351,0.124434,0.119832,0.0829674,0.0678212,0.0411396,0.0309541,0.0301238,0.0303736,0.0126974,0.0460826,0.0829054,0.0682742,0.0888562,0.102416,0.124641,0.160893,0.0919654,0.0918882,0.0400547,0.0373144,0.0309445,0.0187438,0.0150205
-1265.21,0.932334,0.0249046,6,75,1,1302.85,0.444641,1.52583,0.342414,0.511981,0.20105,0.0522186,0.334426,0.206341,1.15322,0.43882,0.810914,0.385804,0.374179,0.00295609,4.72567e-05,0.0240281,0.322966,0.561862,1.57666e-10,0.00788623,0.000141351,3.78366e-05,5.92868e-16,6.52952e-11,4.90209e-06,0.0792667,0.000803543,0.419978,0.369413,0.544923,1.03886,0.824332,0.212993,0.282005,0.00161422,0.247378,0.118451,0.258463,0.6212,0.421129,0.000367899,1.97483e-06,3.48897e-06,5.55354e-06,0.28245,2.61077e-15,7.52968e-08,2.10999e-13,0.177235,0.000160631,8.08319e-06,2.32102e-10,0.539767,4.82281e-13,0.941295,0.0587054,0.0922801,0.159703,0.0163613,0.0242366,0.107445,0.14669,0.159703,0.131377,0.124932,0.090065,0.0738106,0.0278091,0.0224729,0.0240237,0.0301658,0.0209086,0.00873775,0.0131783,0.0189981,0.0326881,0.0922801,0.0729574,0.0762268,0.0859424,0.0860168,0.0861979,0.0881426,0.0967459,0.146041,0.0958473
-1270.23,0.922713,0.0249046,7,127,0,1297.4,0.752535,1.16859,0.175122,0.250562,0.0944988,0.0282822,0.387947,0.940321,0.636943,0.533607,0.153988,0.579969,0.307072,1.68094e-07,2.42587e-06,1.55472e-12,0.352336,0.150225,1.88024e-12,0.000151611,0.402795,1.28705e-07,2.2805e-12,0.00478358,0.00315643,0.0865502,2.63678e-15,0.447786,0.0138472,0.444806,0.125571,0.180946,0.50948,0.137196,0.0044556,0.221636,0.482752,0.535266,0.242479,0.655841,1.55175e-09,3.27991e-07,0.00400333,4.53649e-08,0.040819,0.0109326,0.823799,7.17209e-14,0.0778538,0.00684259,2.92972e-06,0.0357468,1.14848e-11,4.45694e-16,0.933676,0.0663244,0.0761956,0.128606,0.0155277,0.0329555,0.10603,0.126323,0.128606,0.126543,0.126147,0.130867,0.0547679,0.0348545,0.0295851,0.0293086,0.0336969,0.0247874,0.0274573,0.0429664,0.0435655,0.0673068,0.0761956,0.0888431,0.140057,0.125598,0.12517,0.101695,0.0656076,0.0435863,0.0342013,0.0177507
-1269.5,0.908541,0.0249046,6,83,1,1294.52,0.820024,1.17481,0.16929,0.339457,0.0647358,0.0386085,0.440303,1.02454,0.749752,0.399764,0.26388,0.713434,0.444082,3.28518e-06,5.55226e-09,2.19729e-10,0.306066,0.52132,1.4134e-13,0.00053993,0.106892,0.000212803,6.82825e-13,0.00441466,0.00521095,0.0553407,6.62664e-15,0.328431,0.0162112,0.618952,0.0776611,0.219024,0.969121,0.110069,0.00500604,0.1642,0.481293,0.339667,0.270592,1.08327,6.47082e-09,7.41853e-09,0.00222961,9.84402e-08,0.000212991,0.0289512,0.0440977,2.00516e-14,0.00738336,0.0262972,4.91133e-06,0.890817,5.94195e-06,1.13262e-13,0.909792,0.0902077,0.0273151,0.153415,0.0160242,0.0363808,0.117782,0.139508,0.153415,0.145652,0.141315,0.105322,0.0403712,0.0238168,0.0209809,0.020356,0.0238068,0.01527,0.00988785,0.0137321,0.0139565,0.0253098,0.0273151,0.0338851,0.0767286,0.0835842,0.0839194,0.0957425,0.14243,0.194693,0.148537,0.050278
-1273.15,0.8793,0.0249046,5,41,1,1295.53,0.89266,1.20494,0.163522,0.326287,0.0724238,0.0946187,0.327444,1.24245,0.609425,0.535226,0.274997,0.768724,0.626328,8.10232e-07,1.58225e-07,5.19032e-10,0.305544,0.471485,5.9934e-13,9.50678e-05,0.00970928,0.120505,5.71326e-14,0.00321534,0.0640051,0.0254399,2.29236e-12,0.638646,0.0176644,0.603811,0.104898,0.1549,0.957599,0.11447,0.00638509,0.190625,0.465209,0.459264,0.28186,1.56083,5.54078e-09,2.35852e-07,0.000407377,3.40751e-08,1.33867e-05,2.94673e-05,0.378953,8.28568e-13,0.574211,0.0274806,8.27348e-07,0.0189038,7.86743e-10,8.79067e-16,0.892119,0.107881,0.0499855,0.140791,0.0136798,0.0333999,0.11144,0.131237,0.140791,0.132191,0.121995,0.0946365,0.0649626,0.0428506,0.0370918,0.0378435,0.0246858,0.0131958,0.0127992,0.0242406,0.0246726,0.0450167,0.0499855,0.058346,0.151919,0.1557,0.155971,0.130956,0.0839242,0.055663,0.041991,0.00881654
